trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-M30-IMOEXF-000014,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-02-21 16:30:00+03:00,2024-02-21 17:30:00+03:00,2024-02-21 17:30:00+03:00,3167,3178.78019746,11.7801974607,11780.1974607,2024-02-22 09:30:00+03:00,3164.55111744,ATR_TRAILING_STOP,15,0.207881282963,0.000169776441071,0.207711506522,0,2.20709373393,2024-02-21 15:30:00+03:00,2,81.9563160296
T2-M30-IMOEXF-000015,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-02-28 15:00:00+03:00,2024-02-28 15:30:00+03:00,2024-02-28 15:30:00+03:00,3232.5,3225.51887371,6.98112628629,6981.12628629,2024-03-01 11:30:00+03:00,3257.32200914,ATR_TRAILING_STOP,53,3.55558804166,0.000286486724059,3.55530155494,0.931081853191,5.30000439509,2024-02-28 14:30:00+03:00,1,138.583220115
T2-M30-IMOEXF-000016,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-03-01 12:00:00+03:00,2024-03-01 13:30:00+03:00,2024-03-01 13:30:00+03:00,3259,3253.05898684,5.94101315752,5941.01315752,2024-03-05 10:30:00+03:00,3297.13448742,ATR_TRAILING_STOP,55,6.41885254455,0.000336642917121,6.41851590164,0,8.0794300109,2024-03-01 11:00:00+03:00,3,168.635096763
T2-M30-IMOEXF-000017,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-03-11 12:30:00+03:00,2024-03-11 13:00:00+03:00,2024-03-11 13:00:00+03:00,3330,3325.03196397,4.96803602808,4968.03602808,2024-03-11 17:30:00+03:00,3325.03196397,INITIAL_STOP,9,-1,0.000402573570058,-1.00040257357,0.90579053263,0.90579053263,2024-03-11 12:00:00+03:00,1,214.605546281
T2-M30-IMOEXF-000018,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-03-13 12:00:00+03:00,2024-03-13 12:30:00+03:00,2024-03-13 12:30:00+03:00,3339,3335.59915842,3.40084157804,3400.84157804,2024-03-13 13:00:00+03:00,3335.59915842,INITIAL_STOP,1,-1,0.000588089728411,-1.00058808973,0,0,2024-03-13 10:30:00+03:00,1,310.364975422
T2-M30-IMOEXF-000019,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-03-13 14:00:00+03:00,2024-03-13 15:30:00+03:00,2024-03-13 15:30:00+03:00,3336,3325.06658314,10.9334168648,10933.4168648,2024-03-13 17:00:00+03:00,3330,EMA50_TREND_LOSS,3,-0.548776295114,0.000182925431705,-0.548959220546,0.59450765304,0,2024-03-13 12:30:00+03:00,3,95.5731311884
T2-M30-IMOEXF-000020,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-03-20 14:30:00+03:00,2024-03-20 15:00:00+03:00,2024-03-20 15:00:00+03:00,3278.5,3287.10810282,8.60810281809,8608.10281809,2024-03-20 22:00:00+03:00,3279.48404818,ATR_TRAILING_STOP,14,-0.114316499306,0.000232339232263,-0.114548838538,0.174254424198,1.56828981778,2024-03-20 10:30:00+03:00,1,120.723997724
T2-M30-IMOEXF-000021,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-03-25 10:00:00+03:00,2024-03-25 11:30:00+03:00,2024-03-25 11:30:00+03:00,3249,3268.56627198,19.5662719785,19566.2719785,2024-03-25 16:00:00+03:00,3256.63646178,ATR_TRAILING_STOP,9,-0.390287009379,0.000102216712627,-0.390389226092,0.408866850506,1.07327548258,2024-03-23 00:00:00+03:00,3,53.0511989908
T2-M30-IMOEXF-000022,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-04-02 16:30:00+03:00,2024-04-02 17:30:00+03:00,2024-04-02 17:30:00+03:00,3369.5,3362.53842375,6.96157625325,6961.57625325,2024-04-05 00:00:00+03:00,3402.13800813,ATR_TRAILING_STOP,74,4.6883072084,0.000287291258078,4.68801991715,0.287291258078,6.24858486319,2024-04-02 15:00:00+03:00,2,148.524106477
T2-M30-IMOEXF-000023,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-04-11 12:30:00+03:00,2024-04-11 13:30:00+03:00,2024-04-11 13:30:00+03:00,3443,3438.48616285,4.51383715348,4513.83715348,2024-04-11 15:30:00+03:00,3438.48616285,INITIAL_STOP,4,-1,0.00044308200141,-1.000443082,0.996934503171,0.110770500352,2024-04-11 11:30:00+03:00,2,239.803562987
T2-M30-IMOEXF-000024,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-04-15 10:30:00+03:00,2024-04-15 12:00:00+03:00,2024-04-15 12:00:00+03:00,3469.5,3456.03615196,13.4638480375,13463.8480375,2024-04-16 10:30:00+03:00,3471.36701688,ATR_TRAILING_STOP,28,0.138668891109,0.000148545942767,0.138520345167,0.148545942767,0.779866199525,2024-04-15 10:00:00+03:00,3,79.5912944628
