trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-M30-USDRUBF-000012,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-03-31 16:30:00+03:00,77.97,77.6767903311,0.293209668929,2023-03-31 17:00:00+03:00,77.6767903311,ATR_TRAILING_STOP,1,-1142.42348157,-1.00682105746,0.293209668929,0,1,0,-0.293209668929,-1.00682105746,3896.26810652,7.79253621304,-1150.21601778,0.001,293.209668929,0.00682105746139,T3_MTF_Trend_v1.0,0.293209668929,-1.01364211492
T3-M30-USDRUBF-000013,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-04-03 14:00:00+03:00,78.2,77.8828434481,0.31715655193,2023-04-04 10:30:00+03:00,79.2464483011,ATR_TRAILING_STOP,23,3731.44016171,3.29316324925,0.01,1.6,0.0315301700033,5.04482720052,1.04644830108,3.29316324925,3565.81415238,7.13162830477,3724.30853341,0.001,317.15655193,0.00630603400065,T3_MTF_Trend_v1.0,0.31715655193,3.28685721525
T3-M30-USDRUBF-000014,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-04-05 10:30:00+03:00,79.65,79.3511089609,0.298891039133,2023-04-06 16:30:00+03:00,80.5701241297,ATR_TRAILING_STOP,42,3596.14748321,3.07176866996,0.27,1.45,0.903339226172,4.85126621463,0.920124129738,3.07176866996,3908.32863413,7.81665726826,3588.33082594,0.001,298.891039133,0.00669140167535,T3_MTF_Trend_v1.0,0.298891039133,3.06507726828
T3-M30-USDRUBF-000015,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-04-06 18:30:00+03:00,81.24,80.8613320572,0.378667942793,2023-04-07 10:00:00+03:00,82.0375375977,ATR_TRAILING_STOP,13,2535.92452272,2.10088446307,0.09,1.42,0.23767525536,3.74998736235,0.797537597676,2.10088446307,3179.69275695,6.35938551389,2529.56513721,0.001,378.667942793,0.00528167234134,T3_MTF_Trend_v1.0,0.378667942793,2.09560279073
T3-M30-USDRUBF-000016,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-04-07 13:00:00+03:00,83.13,82.6383920138,0.491607986165,2023-04-07 14:00:00+03:00,82.6383920138,ATR_TRAILING_STOP,2,-1229.34336636,-1.00406828216,0.491607986165,0.29,1,0.58990091325,-0.491607986165,-1.00406828216,2500.65784315,5.0013156863,-1234.34468204,0.001,491.607986165,0.00406828216035,T3_MTF_Trend_v1.0,0.491607986165,-1.00813656432
T3-M30-USDRUBF-000017,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-04-10 11:30:00+03:00,81.79,81.2421333087,0.54786669128,2023-04-10 19:30:00+03:00,81.3514720914,ATR_TRAILING_STOP,16,-974.120963992,-0.8040786483,0.438527908573,0.23,0.800428125222,0.419810153931,-0.438527908573,-0.8040786483,2221.34314589,4.44268629179,-978.563650283,0.001,547.86669128,0.00365052307766,T3_MTF_Trend_v1.0,0.54786669128,-0.807729171378
T3-M30-USDRUBF-000018,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-04-11 12:30:00+03:00,82.48,82.0970135422,0.382986457818,2023-04-11 13:30:00+03:00,82.0970135422,ATR_TRAILING_STOP,2,-1207.21428304,-1.00522211676,0.382986457818,0.07,1,0.182774086579,-0.382986457818,-1.00522211676,3152.10696982,6.30421393964,-1213.51849697,0.001,382.986457818,0.00522211675941,T3_MTF_Trend_v1.0,0.382986457818,-1.01044423352
T3-M30-USDRUBF-000019,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-05-04 12:30:00+03:00,78.41,78.7975341775,0.387534177504,2023-05-04 21:30:00+03:00,78.1143479355,ATR_TRAILING_STOP,18,911.732753036,0.757744946173,0.04,0.83,0.103216702737,2.1417465818,0.295652064473,0.757744946173,3083.80310031,6.16760620063,905.565146836,0.001,387.534177504,0.00516083513686,T3_MTF_Trend_v1.0,0.387534177504,0.752584111036
T3-M30-USDRUBF-000020,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-05-05 10:00:00+03:00,77.12,77.5525154056,0.43251540559,2023-05-05 13:30:00+03:00,77.0826125911,ATR_TRAILING_STOP,7,104.087571694,0.0818176843483,0.23,0.81,0.531772965835,1.87276566229,0.0373874089303,0.0818176843483,2784.02742185,5.56805484369,98.5195168501,0.001,432.51540559,0.00462411274639,T3_MTF_Trend_v1.0,0.43251540559,0.0771935716019
T3-M30-USDRUBF-000021,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-05-10 11:00:00+03:00,77.18,77.5687498635,0.388749863493,2023-05-11 10:00:00+03:00,76.3810235222,ATR_TRAILING_STOP,28,2476.81756109,2.05010098437,0.03,1.32,0.0771704451044,3.39549958459,0.798976477821,2.05010098437,3099.98808456,6.19997616912,2470.61758492,0.001,388.749863493,0.00514469634029,T3_MTF_Trend_v1.0,0.388749863493,2.04495628803
