trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-H1-GLDRUBF-000014,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-01-17 11:00:00+03:00,2024-01-17 13:00:00+03:00,2024-01-17 13:00:00+03:00,5759.1,5789.65468671,30.5546867123,30554.6867123,2024-01-18 19:00:00+03:00,5771.37097012,ATR_TRAILING_STOP,22,-0.401606805414,6.5456406699e-05,-0.401672261821,0.759294317709,0.854206107422,2024-01-17 10:00:00+03:00,2,35.5497259975
T2-H1-GLDRUBF-000015,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-02-01 00:00:00+03:00,2024-02-01 09:00:00+03:00,2024-02-01 09:00:00+03:00,5846.5,5818.67932294,27.8206770647,27820.6770647,2024-02-02 18:00:00+03:00,5891.25184239,ATR_TRAILING_STOP,24,1.60858207328,7.18889765101e-05,1.60851018431,0.406172717282,3.26375953356,2024-01-31 23:00:00+03:00,1,38.8864631438
T2-H1-GLDRUBF-000016,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-02-02 19:00:00+03:00,2024-02-02 20:00:00+03:00,2024-02-02 20:00:00+03:00,5887.5,5864.21173024,23.2882697569,23288.2697569,2024-02-05 10:00:00+03:00,5864.21173024,INITIAL_STOP,6,-1,8.58801457076e-05,-1.00008588015,0.738569253086,0.0171760291415,2024-02-02 17:00:00+03:00,1,47.2018477867
T2-H1-GLDRUBF-000017,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-02-16 11:00:00+03:00,2024-02-16 12:00:00+03:00,2024-02-16 12:00:00+03:00,5867.6,5843.76433756,23.8356624363,23835.6624363,2024-02-16 20:00:00+03:00,5855.18487231,ATR_TRAILING_STOP,8,-0.520863547315,8.39078840516e-05,-0.520947455199,0.549596640538,1.43482481728,2024-02-16 10:00:00+03:00,1,45.6566260539
T2-H1-GLDRUBF-000018,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-02-21 16:00:00+03:00,2024-02-21 17:00:00+03:00,2024-02-21 17:00:00+03:00,5928.6,5909.23443874,19.3655612606,19365.5612606,2024-02-21 20:00:00+03:00,5909.23443874,INITIAL_STOP,3,-1,0.000103276118522,-1.00010327612,0.43892350372,0.433759697794,2024-02-21 14:00:00+03:00,1,55.9026753977
T2-H1-GLDRUBF-000019,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-02-22 11:00:00+03:00,2024-02-22 12:00:00+03:00,2024-02-22 12:00:00+03:00,5945.2,5914.55648766,30.6435123419,30643.5123419,2024-02-26 20:00:00+03:00,5995,ATR_TRAILING_STOP,24,1.62514007677,6.526666975e-05,1.6250748101,0.48297335615,9.90421713456,2024-02-22 10:00:00+03:00,1,34.9750932002
T2-H1-GLDRUBF-000020,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-03-05 20:00:00+03:00,2024-03-05 22:00:00+03:00,2024-03-05 22:00:00+03:00,6170.2,6122.6191292,47.5808707965,47580.8707965,2024-03-06 14:00:00+03:00,6125.21966474,ATR_TRAILING_STOP,8,-0.945344936015,4.20336989744e-05,-0.945386969714,0.922639692489,0.170236480846,2024-03-05 19:00:00+03:00,2,22.8910606053
T2-H1-GLDRUBF-000021,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-03-12 10:00:00+03:00,2024-03-12 13:00:00+03:00,2024-03-12 13:00:00+03:00,6285.2,6253.16727236,32.0327276407,32032.7276407,2024-03-13 11:00:00+03:00,6278.24241551,ATR_TRAILING_STOP,14,-0.217202373909,6.24361441347e-05,-0.217264810054,0.380860479221,1.32676806286,2024-03-12 09:00:00+03:00,3,33.6805430849
T2-H1-GLDRUBF-000022,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-03-21 18:00:00+03:00,2024-03-21 20:00:00+03:00,2024-03-21 20:00:00+03:00,6489.9,6446.87182739,43.0281726102,43028.1726102,2024-03-21 22:00:00+03:00,6446.87182739,INITIAL_STOP,2,-1,4.64811745113e-05,-1.00004648117,0.132471347357,0.657708619335,2024-03-21 17:00:00+03:00,2,25.0193204189
T2-H1-GLDRUBF-000023,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-04-02 10:00:00+03:00,2024-04-02 11:00:00+03:00,2024-04-02 11:00:00+03:00,6789.3,6727.52560898,61.7743910229,61774.3910229,2024-04-03 11:00:00+03:00,6850.44880064,ATR_TRAILING_STOP,16,0.989872981746,3.23758756158e-05,0.989840605871,0.0291382880542,2.0056854944,2024-04-02 09:00:00+03:00,1,17.2526149294
T2-H1-GLDRUBF-000024,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-04-03 17:00:00+03:00,2024-04-03 18:00:00+03:00,2024-04-03 18:00:00+03:00,6842.9,6820.53375506,22.3662449371,22366.2449371,2024-04-04 16:00:00+03:00,6841.69383384,ATR_TRAILING_STOP,14,-0.0539279689386,8.94204639904e-05,-0.0540173894026,0.353210832762,2.99558554368,2024-04-03 10:00:00+03:00,1,48.1224812612
T2-H1-GLDRUBF-000025,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,LONG,2024-04-10 16:00:00+03:00,2024-04-10 18:00:00+03:00,2024-04-10 18:00:00+03:00,7120.2,7041.01855545,79.1814445482,79181.4445482,2024-04-12 20:00:00+03:00,7216.3946446,ATR_TRAILING_STOP,34,1.21486347144,2.52584429523e-05,1.21483821299,0.943402844268,2.53594767241,2024-04-10 15:00:00+03:00,2,13.5857309686
T2-H1-GLDRUBF-000026,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-04-23 22:00:00+03:00,2024-04-23 23:00:00+03:00,2024-04-23 23:00:00+03:00,6882.5,6910.51951813,28.0195181325,28019.5181325,2024-04-24 10:00:00+03:00,6910.51951813,INITIAL_STOP,3,-1,7.13788149583e-05,-1.00007137881,0.285515259833,0.446117593489,2024-04-23 19:00:00+03:00,1,38.8588508943
T2-H1-GLDRUBF-000027,T2_Trend_Pullback_Continuation_v1.0,GLDRUBF,SHORT,2024-05-02 10:00:00+03:00,2024-05-02 11:00:00+03:00,2024-05-02 11:00:00+03:00,6810.8,6872.54891407,61.7489140708,61748.9140708,2024-05-06 10:00:00+03:00,6751.05061043,ATR_TRAILING_STOP,31,0.96761846697,3.23892335614e-05,0.967586077736,0,1.92553993522,2024-05-02 09:00:00+03:00,1,17.4564598182
