trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-BR-M30-000184,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-12-04 16:30:00+03:00,2023-12-04 18:00:00+03:00,2023-12-04 18:00:00+03:00,53.5696323096,54.3502791747,0.780646865105,78.0646865105,2023-12-04 18:30:00+03:00,54.3502791747,INITIAL_STOP,1,-1,0.0256197787937,-1.02561977879,0,0,2023-12-04 16:00:00+03:00,3,1741.99958722
T2-BR-M30-000185,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-12-04 19:00:00+03:00,2023-12-04 19:30:00+03:00,2023-12-04 19:30:00+03:00,53.977522911,54.641391533,0.663868622002,66.3868622002,2023-12-05 17:30:00+03:00,53.9346171889,ATR_TRAILING_STOP,27,0.0646298388178,0.0301264426984,0.0345033961194,0.716817081666,1.20834879481,2023-12-04 18:00:00+03:00,1,2027.41808709
T2-BR-M30-000186,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-12-07 18:00:00+03:00,2023-12-07 19:00:00+03:00,2023-12-07 19:00:00+03:00,51.265050412,51.7450971721,0.480046760118,48.0046760118,2023-12-08 09:00:00+03:00,51.8021063705,ATR_TRAILING_STOP,11,-1.11875759416,0.0416626080241,-1.16042020219,0.495652098679,1.45863331897,2023-12-07 15:30:00+03:00,2,2804.73436821
T2-BR-M30-000187,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-12-15 19:30:00+03:00,2023-12-15 20:00:00+03:00,2023-12-15 20:00:00+03:00,52.4819240394,52.032232661,0.449691378358,44.9691378358,2023-12-18 12:30:00+03:00,52.3323641522,EMA50_TREND_LOSS,16,-0.332583399097,0.0444749465134,-0.37705834561,0.45352281695,1.04310247899,2023-12-15 16:30:00+03:00,1,2959.31781346
T2-BR-M30-000188,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-12-20 19:00:00+03:00,2023-12-20 19:30:00+03:00,2023-12-20 19:30:00+03:00,54.7321205234,54.1913109616,0.540809561878,54.0809561878,2023-12-20 21:00:00+03:00,54.1913109616,INITIAL_STOP,3,-1,0.0369815946496,-1.03698159465,0.854785209879,0.0377111122005,2023-12-20 18:30:00+03:00,1,2451.43944198
T2-BR-M30-000189,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-12-26 23:30:00+03:00,2023-12-27 09:00:00+03:00,2023-12-27 09:00:00+03:00,55.0788275346,54.8953813601,0.183446174463,18.3446174463,2023-12-27 14:00:00+03:00,54.8953813601,INITIAL_STOP,10,-1,0.109023805258,-1.10902380526,0.889395709749,1.3711517192,2023-12-26 23:00:00+03:00,2,7152.03785326
T2-BR-M30-000190,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-12-29 19:30:00+03:00,2023-12-29 20:00:00+03:00,2023-12-29 20:00:00+03:00,53.1821674425,53.5037116386,0.321544196042,32.1544196042,2024-01-03 14:30:00+03:00,52.2145031059,ATR_TRAILING_STOP,20,3.00942871482,0.0621998476297,2.94722886719,0.528422158393,4.94603140256,2023-12-29 19:00:00+03:00,1,4035.10140241
T2-BR-M30-000191,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-01-17 19:00:00+03:00,2024-01-17 20:00:00+03:00,2024-01-17 20:00:00+03:00,52.6384519926,53.0457786957,0.407326703036,40.7326703036,2024-01-17 22:00:00+03:00,52.9714777057,EMA50_TREND_LOSS,4,-0.817588708466,0.049100635561,-0.866689344027,0.53393548308,0.216911290001,2024-01-17 18:00:00+03:00,2,3279.19245993
T2-BR-M30-000192,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-01-25 16:30:00+03:00,2024-01-25 17:00:00+03:00,2024-01-25 17:00:00+03:00,55.1667288346,54.8006948744,0.366033960257,36.6033960257,2024-01-26 13:30:00+03:00,55.5799996621,ATR_TRAILING_STOP,24,1.12905050442,0.0546397388536,1.07441076557,0.278516908057,2.52521996638,2024-01-25 15:30:00+03:00,1,3617.49565485
T2-BR-M30-000193,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-01-26 19:30:00+03:00,2024-01-26 21:00:00+03:00,2024-01-26 21:00:00+03:00,55.7852051589,55.3486630643,0.436542094608,43.6542094608,2024-01-29 13:00:00+03:00,56.5053986198,ATR_TRAILING_STOP,15,1.64976864739,0.0458145966838,1.60395405071,0.0467064450891,3.09819419091,2024-01-26 19:00:00+03:00,3,3065.80472395
T2-BR-M30-000194,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-02-09 19:30:00+03:00,2024-02-09 20:00:00+03:00,2024-02-09 20:00:00+03:00,55.9488694388,55.539221307,0.409648131786,40.9648131786,2024-02-12 11:30:00+03:00,55.6802627245,ATR_TRAILING_STOP,14,-0.655701060236,0.0488223879182,-0.704523448154,0.265812665838,0.348879123913,2024-02-09 19:00:00+03:00,1,3319.48146359
T2-BR-M30-000195,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-02-16 18:30:00+03:00,2024-02-16 20:00:00+03:00,2024-02-16 20:00:00+03:00,56.6974858648,56.231846692,0.465639172769,46.5639172769,2024-02-19 10:00:00+03:00,56.3776224828,EMA50_TREND_LOSS,11,-0.686934005406,0.042951712763,-0.72988571817,0.599240302589,0.423852896953,2024-02-16 18:00:00+03:00,3,2899.75417154
T2-BR-M30-000196,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-02-21 18:30:00+03:00,2024-02-21 19:00:00+03:00,2024-02-21 19:00:00+03:00,56.2959552363,56.0249749251,0.270980311164,27.0980311164,2024-02-22 15:30:00+03:00,56.4320673138,EMA50_TREND_LOSS,24,0.502295081413,0.0738061002075,0.428488981205,0.326491802918,2.00918032565,2024-02-21 18:00:00+03:00,1,4946.42553667
T2-BR-M30-000197,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-02-28 19:30:00+03:00,2024-02-28 20:30:00+03:00,2024-02-28 20:30:00+03:00,57.0513772662,56.5318381262,0.519539140002,51.9539140002,2024-02-29 11:00:00+03:00,56.5885962028,EMA50_TREND_LOSS,12,-0.890753030374,0.0384956559768,-0.929248686351,0.681164082051,0.144092401972,2024-02-28 19:00:00+03:00,2,2591.00272699
T2-BR-M30-000198,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-03-18 17:00:00+03:00,2024-03-18 18:30:00+03:00,2024-03-18 18:30:00+03:00,59.3071948297,58.8823920774,0.424802752291,42.4802752291,2024-03-20 10:30:00+03:00,59.8685171714,ATR_TRAILING_STOP,46,1.3213717159,0.0470806742474,1.27429104165,0.129419361312,2.29719366328,2024-03-18 16:30:00+03:00,3,3139.38280959
T2-BR-M30-000199,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-04-02 19:30:00+03:00,2024-04-02 20:30:00+03:00,2024-04-02 20:30:00+03:00,60.8989152438,60.5782165171,0.320698726676,32.0698726676,2024-04-04 10:30:00+03:00,61.3981378998,ATR_TRAILING_STOP,42,1.55667177474,0.0623638272821,1.49430794746,0.0427209159947,2.79821999765,2024-04-02 19:00:00+03:00,2,4211.46866577
T2-BR-M30-000200,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-04-05 17:00:00+03:00,2024-04-05 18:00:00+03:00,2024-04-05 18:00:00+03:00,62.6320339791,62.2702778577,0.361756121384,36.1756121384,2024-04-05 22:00:00+03:00,62.4974195645,ATR_TRAILING_STOP,8,-0.372113715818,0.0552858647519,-0.427399580569,0.208297756517,1.34446733752,2024-04-05 16:30:00+03:00,2,3789.27921192
T2-BR-M30-000201,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-04-18 21:00:00+03:00,2024-04-18 21:30:00+03:00,2024-04-18 21:30:00+03:00,59.7960215031,60.1081049346,0.312083431463,31.2083431463,2024-04-19 09:00:00+03:00,60.830412527,INITIAL_STOP,6,-3.31446952815,0.0640854271123,-3.37855495526,0.373152198533,0.614603621114,2024-04-18 18:00:00+03:00,1,4373.62589957
T2-BR-M30-000202,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-04-19 11:30:00+03:00,2024-04-19 13:00:00+03:00,2024-04-19 13:00:00+03:00,59.6932674279,60.2581127985,0.564845370604,56.4845370604,2024-04-19 17:30:00+03:00,60.0263974903,ATR_TRAILING_STOP,9,-0.589772138996,0.0354079205405,-0.625180059536,0.327447731736,0.897449338832,2024-04-19 00:00:00+03:00,3,2334.83556458
T2-BR-M30-000203,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-04-26 17:30:00+03:00,2024-04-26 18:30:00+03:00,2024-04-26 18:30:00+03:00,61.3510331747,60.8649240752,0.486109099505,48.6109099505,2024-04-27 16:30:00+03:00,61.1797763827,ATR_TRAILING_STOP,26,-0.352301144328,0.0411430273993,-0.393444171728,0.422761373194,0.140920457731,2024-04-26 16:30:00+03:00,2,2696.05332388
T2-BR-M30-000204,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-05-21 20:30:00+03:00,2024-05-21 21:30:00+03:00,2024-05-21 21:30:00+03:00,58.9567205587,59.2421581517,0.285437592954,28.5437592954,2024-05-22 13:30:00+03:00,58.6724833458,ATR_TRAILING_STOP,15,0.995794597249,0.0700678554391,0.92572674181,0.3484371227,2.93682717705,2024-05-21 19:30:00+03:00,2,4573.3978306
T2-BR-M30-000205,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-05-22 18:00:00+03:00,2024-05-22 19:00:00+03:00,2024-05-22 19:00:00+03:00,58.4878515918,58.8217661414,0.333914549669,33.3914549669,2024-05-23 12:00:00+03:00,58.3697859348,ATR_TRAILING_STOP,17,0.35358045085,0.0598955631608,0.293684887689,0.872280305935,1.80838600011,2024-05-22 17:30:00+03:00,2,3945.63306289
T2-BR-M30-000206,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-05-28 15:00:00+03:00,2024-05-28 15:30:00+03:00,2024-05-28 15:30:00+03:00,59.2337794938,59.0285979593,0.205181534423,20.5181534423,2024-05-29 16:00:00+03:00,60.0581772681,ATR_TRAILING_STOP,32,4.01789457659,0.0974746585076,3.92041991808,0.657843944214,5.81672540147,2024-05-28 14:30:00+03:00,1,6440.02201295
T2-BR-M30-000207,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-05-31 16:00:00+03:00,2024-05-31 17:30:00+03:00,2024-05-31 17:30:00+03:00,58.0829193021,58.3724867713,0.289567469149,28.9567469149,2024-06-03 10:30:00+03:00,58.1233374184,ATR_TRAILING_STOP,17,-0.139580997853,0.0690685319686,-0.208649529822,0.269867426952,1.25273987506,2024-05-31 15:30:00+03:00,3,4742.1659488
T2-BR-M30-000208,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-06-04 20:00:00+03:00,2024-06-04 21:30:00+03:00,2024-06-04 21:30:00+03:00,55.3928553078,55.6771656315,0.284310323618,28.4310323618,2024-06-05 15:00:00+03:00,55.6771656315,INITIAL_STOP,18,-1,0.0703456692865,-1.07034566929,0.801058199732,0.976289680923,2024-06-04 19:00:00+03:00,3,4819.77526283
T2-BR-M30-000209,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-06-13 19:00:00+03:00,2024-06-13 20:00:00+03:00,2024-06-13 20:00:00+03:00,58.9300837658,58.4949275426,0.435156223172,43.5156223172,2024-06-13 23:30:00+03:00,58.5257531863,ATR_TRAILING_STOP,7,-0.929161891518,0.0459605055265,-0.975122397044,0.81777066443,0.457951572081,2024-06-13 18:30:00+03:00,2,3115.30599553
T2-BR-M30-000210,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-06-19 16:30:00+03:00,2024-06-19 17:30:00+03:00,2024-06-19 17:30:00+03:00,60.9584743302,60.6335966074,0.324877722789,32.4877722789,2024-06-19 19:30:00+03:00,60.6335966074,INITIAL_STOP,4,-1,0.0615616233342,-1.06156162333,0.657215873159,0.503865502755,2024-06-19 16:00:00+03:00,2,4132.09494186
T2-BR-M30-000211,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-07-02 17:30:00+03:00,2024-07-02 18:30:00+03:00,2024-07-02 18:30:00+03:00,62.5470925131,62.2497540958,0.297338417288,29.7338417288,2024-07-02 19:30:00+03:00,62.2497540958,INITIAL_STOP,2,-1,0.0672634238873,-1.06726342389,0.603363296901,0.289614382512,2024-07-02 17:00:00+03:00,2,4466.87963243
T2-BR-M30-000212,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-07-09 20:30:00+03:00,2024-07-09 21:00:00+03:00,2024-07-09 21:00:00+03:00,61.2697425283,61.5713818267,0.301639298313,30.1639298313,2024-07-10 12:00:00+03:00,61.2332804556,ATR_TRAILING_STOP,11,0.120879716085,0.0663043579264,0.0545753581584,0.0951616523463,2.09355635162,2024-07-09 20:00:00+03:00,1,4356.19563613
T2-BR-M30-000213,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-07-15 20:00:00+03:00,2024-07-15 20:30:00+03:00,2024-07-15 20:30:00+03:00,60.9826975879,61.2523803693,0.269682781372,26.9682781372,2024-07-16 18:00:00+03:00,60.495811137,ATR_TRAILING_STOP,24,1.80540429187,0.0741612048727,1.73124308699,0.505580467526,3.64550126585,2024-07-15 18:30:00+03:00,1,4875.04952448
T2-BR-M30-000214,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-07-16 21:00:00+03:00,2024-07-16 21:30:00+03:00,2024-07-16 21:30:00+03:00,60.1646195078,60.6299403319,0.465320824144,46.5320824144,2024-07-17 15:30:00+03:00,60.5521301773,EMA50_TREND_LOSS,17,-0.832781705509,0.0429810981204,-0.87576280363,0.693984754591,0.0308437668707,2024-07-16 20:00:00+03:00,1,2874.31335843
T2-BR-M30-000215,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-07-24 17:00:00+03:00,2024-07-24 18:00:00+03:00,2024-07-24 18:00:00+03:00,58.3705886303,58.8570653866,0.486476756337,48.6476756337,2024-07-24 18:30:00+03:00,58.8570653866,INITIAL_STOP,1,-1,0.0411119333853,-1.04111193339,0,0,2024-07-24 16:30:00+03:00,2,2725.23755743
T2-BR-M30-000216,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-07-26 20:00:00+03:00,2024-07-26 21:00:00+03:00,2024-07-26 21:00:00+03:00,58.3347080128,58.5668373227,0.232129309918,23.2129309918,2024-07-31 10:00:00+03:00,57.5381583031,ATR_TRAILING_STOP,65,3.43149130926,0.086158874151,3.34533243511,0.649201058509,8.4086994245,2024-07-26 19:30:00+03:00,2,5651.85858202
T2-BR-M30-000217,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-08-02 11:00:00+03:00,2024-08-02 12:00:00+03:00,2024-08-02 12:00:00+03:00,56.9996644468,57.4010568951,0.401392448271,40.1392448271,2024-08-05 18:00:00+03:00,54.9471023399,ATR_TRAILING_STOP,41,5.1136041941,0.0498265477743,5.06377764632,0.158566181967,7.50546594645,2024-08-02 10:30:00+03:00,2,3377.87003629
T2-BR-M30-000218,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-08-19 17:30:00+03:00,2024-08-19 19:00:00+03:00,2024-08-19 19:00:00+03:00,56.0944588576,56.4097655423,0.315306684698,31.5306684698,2024-08-20 13:30:00+03:00,55.1443970329,ATR_TRAILING_STOP,18,3.01313568915,0.063430307604,2.94970538154,0,5.38288771591,2024-08-19 15:00:00+03:00,3,4517.85166417
T2-BR-M30-000219,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-09-02 13:30:00+03:00,2024-09-02 14:00:00+03:00,2024-09-02 14:00:00+03:00,55.6984314123,56.0481949301,0.349763517745,34.9763517745,2024-09-02 14:30:00+03:00,56.0481949301,INITIAL_STOP,1,-1,0.0571814925952,-1.0571814926,0,0,2024-09-02 13:00:00+03:00,1,4192.91198026
T2-BR-M30-000220,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-09-02 16:00:00+03:00,2024-09-02 16:30:00+03:00,2024-09-02 16:30:00+03:00,55.705503331,56.0522673099,0.346763978896,34.6763978896,2024-09-02 18:30:00+03:00,56.0522673099,INITIAL_STOP,4,-1,0.0576761175244,-1.05767611752,0,0.0203940406047,2024-09-02 15:30:00+03:00,1,4184.47091765
T2-BR-M30-000221,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-09-16 14:00:00+03:00,2024-09-16 15:30:00+03:00,2024-09-16 15:30:00+03:00,52.1967800692,52.4067206765,0.20994060727,20.994060727,2024-09-16 16:00:00+03:00,52.4067206765,INITIAL_STOP,1,-1,0.0952650383365,-1.09526503834,0,0,2024-09-16 13:30:00+03:00,3,6838.48956907
T2-BR-M30-000222,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-09-19 17:30:00+03:00,2024-09-19 18:30:00+03:00,2024-09-19 18:30:00+03:00,54.2152002549,53.6239661777,0.591234077164,59.1234077164,2024-09-20 11:30:00+03:00,53.9665252428,ATR_TRAILING_STOP,15,-0.42060331381,0.0338275494808,-0.45443086329,0.403795857918,0.452740810393,2024-09-19 16:00:00+03:00,2,2401.67514584
T2-BR-M30-000223,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-09-26 18:30:00+03:00,2024-09-26 20:00:00+03:00,2024-09-26 20:00:00+03:00,51.7916491359,52.2986888746,0.50703973865,50.703973865,2024-09-27 19:00:00+03:00,52.1191347501,ATR_TRAILING_STOP,27,-0.645877609218,0.0394446400853,-0.685322249304,0.727671818265,0.89888871668,2024-09-26 18:00:00+03:00,3,2787.74892728
T2-BR-M30-000224,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-10-04 18:00:00+03:00,2024-10-04 19:30:00+03:00,2024-10-04 19:30:00+03:00,56.7068835866,56.0426626904,0.664220896168,66.4220896168,2024-10-04 22:00:00+03:00,56.138445502,ATR_TRAILING_STOP,5,-0.855796750471,0.0301104649302,-0.885907215401,0.812462233316,0.476644510212,2024-10-04 16:30:00+03:00,3,2113.47229382
T2-BR-M30-000225,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-11-05 21:30:00+03:00,2024-11-05 22:30:00+03:00,2024-11-05 22:30:00+03:00,53.6482334479,53.2814894882,0.366743959645,36.6743959645,2024-11-06 10:00:00+03:00,52.8896288518,INITIAL_STOP,4,-2.06848559105,0.0545339588397,-2.12301954989,0.115989846227,0.347969538681,2024-11-05 21:00:00+03:00,2,3793.86203522
T2-BR-M30-000226,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-11-12 20:00:00+03:00,2024-11-12 20:30:00+03:00,2024-11-12 20:30:00+03:00,51.1809960698,51.4813700754,0.300374005617,30.0374005617,2024-11-13 12:30:00+03:00,51.4813700754,INITIAL_STOP,13,-1,0.0665836577933,-1.06658365779,0.70809348826,0.35404674413,2024-11-12 19:00:00+03:00,1,4533.8037763
T2-BR-M30-000227,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-11-21 18:00:00+03:00,2024-11-21 19:00:00+03:00,2024-11-21 19:00:00+03:00,52.5564100105,52.296644222,0.259765788487,25.9765788487,2024-11-21 20:30:00+03:00,52.296644222,INITIAL_STOP,3,-1,0.0769924327467,-1.07699243275,0.873372909891,0.46397935838,2024-11-21 17:30:00+03:00,2,5186.64016555
T2-BR-M30-000228,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-11-22 17:30:00+03:00,2024-11-22 18:00:00+03:00,2024-11-22 18:00:00+03:00,52.9179879021,52.3705849848,0.547402917243,54.7402917243,2024-11-25 10:30:00+03:00,52.9039161695,ATR_TRAILING_STOP,14,-0.0257063528782,0.0365361589608,-0.062242511839,0.116564711689,1.03613077057,2024-11-22 13:30:00+03:00,1,2434.77187546
T2-BR-M30-000229,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-12-04 17:00:00+03:00,2024-12-04 17:30:00+03:00,2024-12-04 17:30:00+03:00,52.9102111508,52.6152763805,0.294934770259,29.4934770259,2024-12-04 18:30:00+03:00,52.6152763805,INITIAL_STOP,2,-1,0.0678116045201,-1.06781160452,0.966705190255,0.0725028892691,2024-12-04 15:00:00+03:00,1,4516.15676687
T2-BR-M30-000230,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-12-05 19:30:00+03:00,2024-12-05 21:00:00+03:00,2024-12-05 21:00:00+03:00,51.4846362848,51.8937647816,0.409128496802,40.9128496802,2024-12-09 11:00:00+03:00,51.1724117775,ATR_TRAILING_STOP,38,0.763145343721,0.048884397338,0.714260946383,0.783994142066,1.95127430914,2024-12-05 19:00:00+03:00,3,3220.86757791
T2-BR-M30-000231,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-12-18 18:00:00+03:00,2024-12-18 19:00:00+03:00,2024-12-18 19:00:00+03:00,52.7106306696,52.423676954,0.286953715572,28.6953715572,2024-12-18 21:00:00+03:00,52.4896665653,EMA50_TREND_LOSS,4,-0.770033954034,0.069697651275,-0.839731605309,0.198718439751,0.620995124221,2024-12-18 17:00:00+03:00,2,4624.99979244
T2-BR-M30-000232,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-12-20 17:00:00+03:00,2024-12-20 18:00:00+03:00,2024-12-20 18:00:00+03:00,51.5131477821,51.9003216934,0.387173911264,38.7173911264,2024-12-20 19:30:00+03:00,51.9003216934,INITIAL_STOP,3,-1,0.0516563730617,-1.05165637306,0.828450304924,0.0184100067761,2024-12-20 15:30:00+03:00,2,3399.03141031
T2-BR-M30-000233,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-12-26 10:30:00+03:00,2024-12-26 11:30:00+03:00,2024-12-26 11:30:00+03:00,52.6536076749,52.4734822289,0.180125446037,18.0125446037,2024-12-26 18:30:00+03:00,52.568073183,EMA50_TREND_LOSS,14,-0.474860680934,0.111033729215,-0.585894410149,0.277002063878,1.50372548962,2024-12-25 23:30:00+03:00,2,7229.27462583
T2-BR-M30-000234,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-12-27 18:30:00+03:00,2024-12-27 19:30:00+03:00,2024-12-27 19:30:00+03:00,52.7462700412,52.4895726284,0.256697412803,25.6697412803,2024-12-28 16:30:00+03:00,52.7217286428,ATR_TRAILING_STOP,23,-0.0956043856469,0.0779127447432,-0.17351713039,0.860795992501,1.02740166847,2024-12-27 18:00:00+03:00,2,5043.08525791
