diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000036,Si,SHORT,2026-05-26 19:00:00+03:00,2026-05-28 10:00:00+03:00,71.23,71.3897392171,-0.293406015781,0.00367356271296,-0.297079578494,0.422459711991,0.587770034074,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000038,CNY,LONG,2026-06-03 16:00:00+03:00,2026-06-04 17:00:00+03:00,10.944,10.8788640472,-0.659608345328,0.02025328002,-0.679861625348,0.95190416094,0.6075984006,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000037,Si,LONG,2026-06-03 16:00:00+03:00,2026-06-04 17:00:00+03:00,74.27,73.8721793293,-0.578898343875,0.002910348237,-0.581808692112,0.814897506359,0.683931835694,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000039,CNY,SHORT,2026-06-09 11:00:00+03:00,2026-06-10 11:00:00+03:00,10.615,10.6087083477,0.0888463200856,0.0282426032228,0.0606037168628,0.367153841896,1.56746447887,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000038,Si,SHORT,2026-06-09 11:00:00+03:00,2026-06-10 11:00:00+03:00,72.15,72.0498263634,0.198368400152,0.00396049114159,0.194407909011,0.158419645663,1.68320873517,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000040,CNY,LONG,2026-06-22 19:00:00+03:00,2026-06-23 12:00:00+03:00,10.989,10.9864499562,-0.0325923087979,0.0255621556737,-0.0581544644717,0.115029700532,1.26532670585,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000039,Si,LONG,2026-06-22 20:00:00+03:00,2026-06-23 14:00:00+03:00,74.69,74.5063240852,-0.3313570021,0.00360806154052,-0.334965063641,0.3313570021,1.01025723135,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000041,CNY,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,11.18,11.4708798981,3.98106809348,0.0273725899899,3.95369550349,0.205294424924,6.35044087766,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000040,Si,LONG,2026-06-25 18:00:00+03:00,2026-06-26 20:00:00+03:00,76.09,78.0771439188,3.49694025445,0.00351956415573,3.49342069029,0.0351956415573,5.56091136605,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000042,CNY,LONG,2026-06-30 19:00:00+03:00,2026-07-01 11:00:00+03:00,11.626,11.57346109,-0.466572969169,0.0177610448892,-0.484334014058,0.466572969169,0.701561273125,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000041,Si,LONG,2026-06-30 19:00:00+03:00,2026-07-01 11:00:00+03:00,79.24,78.8189229412,-0.529748988329,0.00251616172042,-0.532265150049,0.529748988329,0.641621238707,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000042,Si,LONG,2026-07-29 18:00:00+03:00,2026-07-30 17:00:00+03:00,79.96,79.7272629871,-0.52802373436,0.00453751406167,-0.532561248422,0.748689820176,0.907502812334,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000043,CNY,LONG,2026-07-29 18:00:00+03:00,2026-07-30 19:00:00+03:00,11.791,11.7893952284,-0.0258052899191,0.0321607011508,-0.05796599107,0.305526660933,1.49547260351,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000044,CNY,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,11.824,11.9280485275,1.70789472463,0.0328288110377,1.6750659136,0.0984864331131,3.3977819424,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000043,Si,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,79.88,80.6225623842,1.90515758422,0.005131306473,1.90002627775,0.05131306473,3.72019719293,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000045,CNY,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,12.059,12.2278082318,2.72524265148,0.0322880302995,2.69295462118,0.419744393893,3.42253121174,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000044,Si,LONG,2026-08-06 10:00:00+03:00,2026-08-10 11:00:00+03:00,81.42,82.6763251244,3.1102150903,0.00495129012365,3.10526380017,0.2723209568,4.13432725324,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000046,CNY,LONG,2026-08-13 10:00:00+03:00,2026-08-14 12:00:00+03:00,12.377,12.4575550481,1.41882798727,0.0352262960544,1.38360169121,0.281810368435,2.90616942449,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000045,Si,LONG,2026-08-12 14:00:00+03:00,2026-08-14 12:00:00+03:00,83.13,84.0992315688,2.4129268326,0.00497905126114,2.40794778134,0.821543458087,3.78407895846,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000047,CNY,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,12.595,12.5326195827,-1,0.032061343728,-1.03206134373,1,0,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000048,CNY,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,12.614,12.5908631773,-0.296147494683,0.0255996684142,-0.321747163098,0.296147494683,0.998387068155,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000046,Si,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,84.72,84.9366588318,0.44892528544,0.00414407556629,0.444781209873,0.435127934461,1.80267287134,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000047,Si,LONG,2026-08-24 20:00:00+03:00,2026-08-25 18:00:00+03:00,84.22,84.1428595793,-0.167456332056,0.0043415975815,-0.171797929638,0.217079879075,1.30247927445,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-CNY-000049,CNY,LONG,2026-08-26 19:00:00+03:00,2026-08-28 10:00:00+03:00,12.603,12.7758134727,2.34565741724,0.0271466961577,2.31851072108,0,3.93627094286,ATR_TRAILING_STOP
LEGACY_DATA__LEGACY_PARAMS,T3,LEGACY_CONTINUOUS,LEGACY_PARAMS,SICNY,T3-LEGACY_DATA__LEGACY_PARAMS-Si-000048,Si,LONG,2026-08-26 19:00:00+03:00,2026-08-28 10:00:00+03:00,84.86,85.8418019187,1.91809911205,0.0039073036538,1.91419180839,0.0781460730759,3.43842721534,ATR_TRAILING_STOP
