diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000016,Si,SHORT,2025-10-07 10:00:00+03:00,2025-10-08 10:00:00+03:00,87762.1319278,87916.0065588,-0.274515350812,3.56799273488e-06,-0.274518918805,0.353454662463,0.994909420267,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000010,CNY,SHORT,2025-10-08 18:00:00+03:00,2025-10-09 11:00:00+03:00,12.198556552,12.2899461438,-1.02188433016,0.0218843301596,-1.04376866032,1,0.0919907784479,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000011,CNY,SHORT,2025-10-13 12:00:00+03:00,2025-10-16 11:00:00+03:00,12.1649285533,11.8721798279,3.80369153677,0.026164802835,3.77752673393,0.316203265949,5.25172380837,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000017,Si,SHORT,2025-10-13 12:00:00+03:00,2025-10-16 11:00:00+03:00,86534.5942249,84215.8126416,4.1351410582,3.56665298249e-06,4.13513749154,0.1514236899,5.51668282585,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000012,CNY,SHORT,2025-10-20 19:00:00+03:00,2025-10-21 12:00:00+03:00,12.143911054,12.2586237933,-1.01743485521,0.017434855207,-1.03486971041,1,0.146574822343,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000013,CNY,SHORT,2025-10-22 20:00:00+03:00,2025-10-23 10:00:00+03:00,12.2101161766,12.3165605526,-1.01878915613,0.0187891561331,-1.03757831227,1,0.0691076880421,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000018,Si,SHORT,2025-10-22 20:00:00+03:00,2025-10-23 10:00:00+03:00,86682.4019244,87453.4553225,-1.00000259385,2.59385407659e-06,-1.00000518771,1,0.087010860457,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000019,Si,SHORT,2025-10-23 11:00:00+03:00,2025-10-23 16:00:00+03:00,86473.7938946,87268.0392398,-1.00000251811,2.51811359298e-06,-1.00000503623,1,0.146502908066,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000014,CNY,SHORT,2025-10-23 11:00:00+03:00,2025-10-24 10:00:00+03:00,12.1869969275,12.2816533323,-0.887651972831,0.018367163037,-0.906019135868,0.869284809794,0.135111142234,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000015,CNY,SHORT,2025-10-24 17:00:00+03:00,2025-10-27 19:00:00+03:00,12.0062464341,11.9331131546,0.626280926124,0.0176086616691,0.608672264455,0.027756752478,1.78568440942,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000020,Si,SHORT,2025-10-24 17:00:00+03:00,2025-10-27 19:00:00+03:00,85309.1530851,84879.0394371,0.509581514574,2.3695313392e-06,0.509579145043,0.0223554240083,1.64684956861,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000016,CNY,SHORT,2025-11-03 15:00:00+03:00,2025-11-05 10:00:00+03:00,11.9705166854,12.0205672135,-0.654255392557,0.0251392413104,-0.679394633867,0.629116151246,0.488736685975,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000017,CNY,SHORT,2025-11-21 11:00:00+03:00,2025-11-24 11:00:00+03:00,11.7204084446,11.7895179242,-0.873995921069,0.0245816992543,-0.898577620323,0.994543251826,0.32290365319,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000018,CNY,SHORT,2025-11-24 14:00:00+03:00,2025-11-25 11:00:00+03:00,11.682576946,11.7540465694,-0.959557337217,0.026121199281,-0.985678536498,0.933436137936,0.233325971434,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000021,Si,SHORT,2025-11-21 11:00:00+03:00,2025-11-25 11:00:00+03:00,83222.0245057,83275.2419946,-0.0955916453329,3.59235487393e-06,-0.0955952376878,0.792700765175,1.08078441618,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000022,Si,SHORT,2025-12-03 19:00:00+03:00,2025-12-04 12:00:00+03:00,80680.9900122,80745.3362974,-0.110745378687,3.44206153469e-06,-0.110748820749,0.110741936626,1.32422761196,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000019,CNY,SHORT,2025-12-03 19:00:00+03:00,2025-12-04 13:00:00+03:00,11.4976229528,11.4863944349,0.10976705285,0.0237886634444,0.0859783894052,0,1.59993028986,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000020,CNY,SHORT,2025-12-04 18:00:00+03:00,2025-12-05 11:00:00+03:00,11.354703958,11.3237056683,0.303457967164,0.0209293699645,0.282528597199,0.109970754269,1.70454669117,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000023,Si,SHORT,2025-12-04 20:00:00+03:00,2025-12-05 11:00:00+03:00,79565.6184359,79761.3617222,-0.299957183487,3.06477043822e-06,-0.299960248257,0.299954118716,1.16461909315,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000021,CNY,LONG,2025-12-19 11:00:00+03:00,2025-12-19 12:00:00+03:00,12.0227956355,11.9403258157,-1.02425129587,0.0242512958708,-1.04850259174,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000022,CNY,SHORT,2025-12-22 18:00:00+03:00,2025-12-24 10:00:00+03:00,11.5809149213,11.635463679,-0.538924442889,0.019060522805,-0.557984965694,0.790209553071,0.491471795203,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000024,Si,SHORT,2025-12-22 18:00:00+03:00,2025-12-24 13:00:00+03:00,80889.2669129,80779.8960746,0.146226959679,2.67401504615e-06,0.146224285664,0.550999892686,1.19899732149,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000023,CNY,SHORT,2025-12-25 11:00:00+03:00,2025-12-26 11:00:00+03:00,11.5505798608,11.5272762839,0.267262911665,0.0250908955435,0.242172016121,0.253711277908,1.62375217861,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000025,Si,SHORT,2025-12-25 16:00:00+03:00,2025-12-26 11:00:00+03:00,79967.2997585,80309.9073498,-0.545695385422,3.18552311009e-06,-0.545698570945,0.545692199899,0.598623761541,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000026,Si,SHORT,2026-01-06 18:00:00+03:00,2026-01-08 11:00:00+03:00,81409.1959312,81910.0752928,-0.911993948871,3.64155673865e-06,-0.911997590427,0.911990307314,0.148606039363,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000027,Si,SHORT,2026-01-27 19:00:00+03:00,2026-01-28 15:00:00+03:00,77848.2867248,78125.1037868,-0.538691947809,3.89201483437e-06,-0.538695839824,0.538688055794,0.864723847155,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000024,CNY,SHORT,2026-01-29 17:00:00+03:00,2026-01-30 10:00:00+03:00,11.1481347251,11.1647172849,-0.262621302112,0.0282653526117,-0.290886654724,0.2343559495,1.10037001545,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000028,Si,SHORT,2026-01-29 17:00:00+03:00,2026-01-30 10:00:00+03:00,77313.2434909,77372.6641011,-0.12026774338,4.04787817118e-06,-0.120271791258,0.120263695502,1.17670501907,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000025,CNY,SHORT,2026-02-04 14:00:00+03:00,2026-02-05 13:00:00+03:00,11.307899377,11.3257502984,-0.270253228935,0.0272282805844,-0.297481509519,0.412985769101,1.12882776887,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000029,Si,SHORT,2026-02-04 17:00:00+03:00,2026-02-05 13:00:00+03:00,77694.1217252,78009.2017589,-0.601882954071,3.82048412584e-06,-0.601886774555,0.823808992264,0.785313244962,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000026,CNY,LONG,2026-03-06 10:00:00+03:00,2026-03-06 15:00:00+03:00,11.5991159575,11.5513211062,-0.806453859116,0.0323910539888,-0.838844913105,0.774062805128,0.867949713791,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000030,Si,LONG,2026-03-05 12:00:00+03:00,2026-03-06 15:00:00+03:00,79199.4976036,79363.8358887,0.347814155945,4.2329562918e-06,0.347809922989,0.424386167645,1.62290388732,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000027,CNY,LONG,2026-03-10 11:00:00+03:00,2026-03-12 10:00:00+03:00,11.5950712828,11.6133378506,0.184049090498,0.0226291240515,0.161419966447,0.274582338653,1.16697493927,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000028,CNY,LONG,2026-03-12 15:00:00+03:00,2026-03-13 18:00:00+03:00,11.7012439945,11.7355206835,0.4999166599,0.0309769480799,0.46893971182,0.360213577463,1.98900540599,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000029,CNY,LONG,2026-03-16 16:00:00+03:00,2026-03-18 14:00:00+03:00,11.9550473338,12.1721977241,2.7469607658,0.0255352617536,2.72142550405,0.671331881636,4.2345549457,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000031,Si,LONG,2026-03-10 12:00:00+03:00,2026-03-18 14:00:00+03:00,79301.2666556,83033.8274567,6.43966838122,3.45053820958e-06,6.43966493068,0.436339894263,7.69766156094,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000030,CNY,LONG,2026-03-19 09:00:00+03:00,2026-03-19 11:00:00+03:00,12.4889443982,12.3008670232,-1.93535678371,0.0203638837518,-1.95572066746,1.91499289996,0.448192898034,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000031,CNY,LONG,2026-03-19 12:00:00+03:00,2026-03-19 13:00:00+03:00,12.604217628,12.455254321,-1.01342612513,0.0134261251328,-1.02685225027,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000032,Si,LONG,2026-03-18 15:00:00+03:00,2026-03-19 18:00:00+03:00,83853.6684085,85359.8070797,2.53667193093,3.36844853376e-06,2.53666856248,0.00339409716895,4.36141486211,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000033,Si,LONG,2026-03-25 18:00:00+03:00,2026-03-26 13:00:00+03:00,83311.2695448,83614.3626393,0.457778251795,3.0207304674e-06,0.457775231064,0.038769548033,1.9198680186,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000032,CNY,LONG,2026-03-25 19:00:00+03:00,2026-03-26 14:00:00+03:00,12.0866365991,12.0991166512,0.10659886512,0.0203431937745,0.0862556713454,0.104125006529,1.53063759598,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000033,CNY,LONG,2026-03-30 10:00:00+03:00,2026-03-30 13:00:00+03:00,12.1460102692,12.0475389597,-1.02031048443,0.020310484433,-1.04062096887,1,0.23910244869,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000034,Si,LONG,2026-03-30 18:00:00+03:00,2026-04-01 11:00:00+03:00,84407.8487397,84191.0256856,-0.29419325846,2.71364635105e-06,-0.294195972106,0.884638278607,0.814981721236,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000035,Si,SHORT,2026-04-20 10:00:00+03:00,2026-04-21 14:00:00+03:00,78434.1617024,77935.1819319,0.999911362864,4.0078393148e-06,0.999907355025,0.604917829342,2.30650641732,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000034,CNY,SHORT,2026-05-19 11:00:00+03:00,2026-05-20 11:00:00+03:00,10.8029369044,10.7001358438,1.7917603193,0.0355504259122,1.75620989339,0.618670817487,3.38449329566,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000036,Si,SHORT,2026-05-19 11:00:00+03:00,2026-05-20 11:00:00+03:00,73748.0311354,73071.835903,1.71669649266,5.07753231033e-06,1.71669141513,0.570867822167,3.3261522424,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-CNY-000035,CNY,SHORT,2026-05-26 19:00:00+03:00,2026-05-27 16:00:00+03:00,10.8090790082,10.8405742882,-0.448722912966,0.0267932027111,-0.475516115677,0.421929710255,0.80911927523,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T3-QUARTERLY_DATA__V2_PARAMS-Si-000037,Si,SHORT,2026-05-26 19:00:00+03:00,2026-05-28 10:00:00+03:00,73662.8100931,73725.1571344,-0.118018752148,3.78574392183e-06,-0.118022537892,0.443123552898,0.827941375151,ATR_TRAILING_STOP
