diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-Si-000039,Si,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,79.88,80.6225623842,1.90515758422,0.005131306473,1.90002627775,0.05131306473,3.72019719293,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-CNY-000041,CNY,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,12.059,12.2278082318,2.72524265148,0.0322880302995,2.69295462118,0.419744393893,3.42253121174,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-Si-000040,Si,LONG,2026-08-06 10:00:00+03:00,2026-08-10 11:00:00+03:00,81.42,82.6763251244,3.1102150903,0.00495129012365,3.10526380017,0.2723209568,4.13432725324,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-CNY-000042,CNY,LONG,2026-08-13 15:00:00+03:00,2026-08-14 12:00:00+03:00,12.48,12.4575550481,-0.346653033279,0.0308891759249,-0.377542209204,0.50967140276,0.957564453671,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-CNY-000043,CNY,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,12.595,12.5326195827,-1,0.032061343728,-1.03206134373,1,0,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-CNY-000044,CNY,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,12.614,12.5908631773,-0.296147494683,0.0255996684142,-0.321747163098,0.296147494683,0.998387068155,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-Si-000041,Si,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,84.72,84.9366588318,0.44892528544,0.00414407556629,0.444781209873,0.435127934461,1.80267287134,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-Si-000042,Si,LONG,2026-08-24 20:00:00+03:00,2026-08-25 18:00:00+03:00,84.22,84.1428595793,-0.167456332056,0.0043415975815,-0.171797929638,0.217079879075,1.30247927445,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-CNY-000045,CNY,LONG,2026-08-26 19:00:00+03:00,2026-08-28 10:00:00+03:00,12.603,12.7758134727,2.34565741724,0.0271466961577,2.31851072108,0,3.93627094286,ATR_TRAILING_STOP
LEGACY_DATA__V2_PARAMS,T3,LEGACY_CONTINUOUS,V2_H1_PARAMS,SICNY,T3-LEGACY_DATA__V2_PARAMS-Si-000043,Si,LONG,2026-08-26 19:00:00+03:00,2026-08-28 10:00:00+03:00,84.86,85.8418019187,1.91809911205,0.0039073036538,1.91419180839,0.0781460730759,3.43842721534,ATR_TRAILING_STOP
