trade_id,strategy_id,entry_time,exit_time,direction,symbol,entry_price,exit_price,R_result,net_R_C1,gross_R,cost_R,MAE_R,MFE_R,exit_reason,holding_time
T3-M30-CNY-000015,T3,2025-04-15 11:30:00+03:00,2025-04-15 16:00:00+03:00,SHORT,CNY,13.3369377838,13.403785376,-0.732366485251,-0.732366485251,-0.711692063938,0.0206744213131,0.691017642625,0.692377751519,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-CNY-000016,T3,2025-04-21 10:30:00+03:00,2025-04-21 12:30:00+03:00,SHORT,CNY,13.1140588339,13.2251395778,-1.03600984167,-1.03600984167,-1.01800492084,0.0180049208358,1,0.0727731216088,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-Si-000015,T3,2025-04-21 09:30:00+03:00,2025-04-21 14:30:00+03:00,SHORT,Si,97547.51947,98091.7389886,-0.744642452066,-0.744642452066,-0.744639715534,2.73653168824e-06,0.744636979002,0.812356362591,ATR_TRAILING_STOP,0 days 05:00:00
T3-M30-Si-000016,T3,2025-04-22 14:00:00+03:00,2025-04-22 18:30:00+03:00,SHORT,Si,97235.0999489,97901.7324039,-1.00000600031,-1.00000600031,-1.00000300015,3.00015396034e-06,1,0.0155641327881,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-CNY-000017,T3,2025-04-23 19:30:00+03:00,2025-04-24 10:30:00+03:00,LONG,CNY,13.6291055264,13.5269596952,-0.933508249852,-0.933508249852,-0.915919085228,0.017589164624,0.898329920604,0.12187319816,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-GD-000021,T3,2025-04-24 10:30:00+03:00,2025-04-24 17:30:00+03:00,LONG,GD,3124.07620479,3107.26070628,-0.628009134535,-0.628009134535,-0.627934458214,7.46763209635e-05,0.627859781893,0.559214681661,ATR_TRAILING_STOP,0 days 07:00:00
T3-M30-MIX-000020,T3,2025-04-23 20:00:00+03:00,2025-04-24 17:30:00+03:00,LONG,MIX,341534.404284,339810.87629,-0.424377530336,-0.424377530336,-0.424377037885,4.9245100365e-07,0.525634303392,0.602727334556,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-BR-000018,T3,2025-04-25 14:00:00+03:00,2025-04-25 17:30:00+03:00,SHORT,BR,46.3306898011,46.808632298,-1.00836920765,-1.00836920765,-1.00418460382,0.00418460382357,1,0.132892630252,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-MIX-000021,T3,2025-04-28 14:30:00+03:00,2025-04-28 20:30:00+03:00,LONG,MIX,352435.952483,348979.309688,-0.842904151167,-0.842904151167,-0.842903663467,4.87700480332e-07,0.842903175766,0.395628389954,ATR_TRAILING_STOP,0 days 06:00:00
T3-M30-MIX-000022,T3,2025-04-30 12:00:00+03:00,2025-04-30 14:30:00+03:00,SHORT,MIX,334674.683355,337809.167217,-1.00000127613,-1.00000127613,-1.00000063806,6.38063581779e-07,1,0.435877653734,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-NG-000016,T3,2025-04-30 16:30:00+03:00,2025-05-02 09:00:00+03:00,SHORT,NG,3.11286538322,3.21891114393,-1.72785738491,-1.72785738491,-1.69645485975,0.031402525161,1.66505233459,0.692543891378,ATR_TRAILING_STOP,1 days 16:30:00
T3-M30-CNY-000018,T3,2025-05-05 09:30:00+03:00,2025-05-05 10:30:00+03:00,LONG,CNY,13.5979255697,13.5351917869,-1.06376149859,-1.06376149859,-1.03188074929,0.0318807492939,1,0.0184081552443,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-BR-000019,T3,2025-05-05 09:00:00+03:00,2025-05-05 13:00:00+03:00,SHORT,BR,42.6315987578,43.2380605296,-1.00659563419,-1.00659563419,-1.0032978171,0.00329781709716,1,0.211946555672,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-NG-000017,T3,2025-05-02 15:00:00+03:00,2025-05-05 15:30:00+03:00,LONG,NG,3.27897245974,3.4323010444,3.170041488,3.170041488,3.21249875089,0.0424572628917,0.597665408147,4.68171236382,ATR_TRAILING_STOP,3 days 00:30:00
T3-M30-MIX-000023,T3,2025-05-02 09:30:00+03:00,2025-05-06 10:30:00+03:00,SHORT,MIX,331344.445393,317646.283942,3.45325738231,3.45325738231,3.45325788651,5.04192975537e-07,0.0645800995041,4.47037799901,ATR_TRAILING_STOP,4 days 01:00:00
T3-M30-CNY-000019,T3,2025-05-05 18:30:00+03:00,2025-05-06 12:30:00+03:00,SHORT,CNY,13.2353142211,13.2821372269,-0.513449789273,-0.513449789273,-0.493244381028,0.0202054082449,0.473038972783,0.490002920239,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-Si-000017,T3,2025-05-05 10:30:00+03:00,2025-05-06 12:30:00+03:00,SHORT,Si,97945.2491186,97129.3387018,1.31335401616,1.31335401616,1.31335723553,3.21937415672e-06,0.53815617407,2.56830394798,ATR_TRAILING_STOP,1 days 02:00:00
T3-M30-GD-000022,T3,2025-05-06 10:30:00+03:00,2025-05-07 09:00:00+03:00,LONG,GD,3172.30411942,3196.98324762,1.37382612939,1.37382612939,1.3739374825,0.00011135310979,0.356623361915,3.31974394253,ATR_TRAILING_STOP,0 days 22:30:00
T3-M30-BR-000020,T3,2025-05-12 10:30:00+03:00,2025-05-12 18:00:00+03:00,LONG,BR,46.9376044615,46.6057070389,-0.595791316042,-0.595791316042,-0.592243856157,0.00354745988543,0.848632361125,0.721970814688,ATR_TRAILING_STOP,0 days 07:30:00
T3-M30-GD-000023,T3,2025-05-12 10:30:00+03:00,2025-05-13 09:00:00+03:00,SHORT,GD,3045.23486777,3062.47257945,-0.596471537681,-0.596471537681,-0.596402348316,6.91893645896e-05,0.596333158952,0.658247530646,ATR_TRAILING_STOP,0 days 22:30:00
T3-M30-Si-000018,T3,2025-05-12 12:30:00+03:00,2025-05-13 10:30:00+03:00,SHORT,Si,95524.2860401,95546.6362856,-0.0407009393368,-0.0407009393368,-0.0406972978863,3.64145050047e-06,0.650691270543,0.72625541809,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-BR-000021,T3,2025-05-13 13:30:00+03:00,2025-05-14 11:30:00+03:00,LONG,BR,46.723375322,47.2097983143,1.2412550993,1.2412550993,1.24640101946,0.00514592015277,0.312348379755,2.40691986752,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-GD-000024,T3,2025-05-16 14:00:00+03:00,2025-05-16 20:30:00+03:00,SHORT,GD,2993.23914731,3006.69000041,-0.627196530856,-0.627196530856,-0.627103301071,9.322978495e-05,0.627010071287,0.895742904766,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-CNY-000020,T3,2025-05-22 09:30:00+03:00,2025-05-22 10:00:00+03:00,SHORT,CNY,12.8934895104,12.9382327553,-1.08939896979,-1.08939896979,-1.04469948489,0.0446994848942,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-Si-000019,T3,2025-05-21 16:00:00+03:00,2025-05-22 10:30:00+03:00,SHORT,Si,93562.1531069,93457.7544376,0.205439927886,0.205439927886,0.205443863718,3.93583176777e-06,0.0952850339294,1.24324282365,ATR_TRAILING_STOP,0 days 18:30:00
T3-M30-CNY-000021,T3,2025-05-22 14:30:00+03:00,2025-05-22 15:30:00+03:00,SHORT,CNY,12.8576903009,12.9210731964,-1.06310850851,-1.06310850851,-1.03155425426,0.0315542542574,1,0.0182196348535,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-Si-000020,T3,2025-05-22 14:30:00+03:00,2025-05-22 15:30:00+03:00,SHORT,Si,92863.5323328,93399.8290082,-1.00000745856,-1.00000745856,-1.00000372928,3.72927913218e-06,1,0.015047411814,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-NG-000018,T3,2025-05-21 19:00:00+03:00,2025-05-23 13:00:00+03:00,SHORT,NG,3.1457114153,3.09783917073,0.541046378236,0.541046378236,0.565711009988,0.0246646317519,0.648108228632,1.29621645726,ATR_TRAILING_STOP,1 days 18:00:00
T3-M30-GD-000025,T3,2025-05-23 16:00:00+03:00,2025-05-26 09:30:00+03:00,LONG,GD,3158.74001843,3147.62711243,-0.603086427912,-0.603086427912,-0.602977928942,0.000108498970417,0.965797213646,0.587654389255,ATR_TRAILING_STOP,2 days 17:30:00
T3-M30-Si-000021,T3,2025-05-23 18:00:00+03:00,2025-05-26 10:30:00+03:00,SHORT,Si,92997.2617219,93040.8237141,-0.0954708902549,-0.0954708902549,-0.0954665074377,4.38281721293e-06,0.0954621246205,0.866535489938,ATR_TRAILING_STOP,2 days 16:30:00
T3-M30-MIX-000024,T3,2025-05-23 16:00:00+03:00,2025-05-27 10:00:00+03:00,SHORT,MIX,314437.083434,308842.693024,2.17759140517,2.17759140517,2.17759218366,7.78491596934e-07,0.97498068232,3.30163912877,ATR_TRAILING_STOP,3 days 18:00:00
T3-M30-Si-000022,T3,2025-05-29 13:30:00+03:00,2025-05-29 15:30:00+03:00,SHORT,Si,91384.4391758,91839.467866,-1.00000879065,-1.00000879065,-1.00000439533,4.39532724735e-06,1,0.174815196161,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-CNY-000022,T3,2025-05-29 13:30:00+03:00,2025-05-29 16:00:00+03:00,SHORT,CNY,12.6763846266,12.7356001778,-1.06754982302,-1.06754982302,-1.03377491151,0.0337749115081,1,0.253524141254,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-MIX-000025,T3,2025-05-29 14:00:00+03:00,2025-05-29 16:30:00+03:00,LONG,MIX,322207.638678,320005.221377,-1.00000181619,-1.00000181619,-1.00000090809,9.08093120779e-07,1,0.336018464832,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-CNY-000023,T3,2025-05-29 22:30:00+03:00,2025-05-30 09:30:00+03:00,SHORT,CNY,12.656752802,12.706203924,-1.08088795242,-1.08088795242,-1.04044397621,0.040443976209,1,0.233526190332,ATR_TRAILING_STOP,0 days 11:00:00
T3-M30-Si-000023,T3,2025-05-30 09:00:00+03:00,2025-05-30 09:30:00+03:00,SHORT,Si,91065.1026174,91414.1560172,-1.00001145956,-1.00001145956,-1.00000572978,5.72978232309e-06,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-MIX-000026,T3,2025-06-02 14:30:00+03:00,2025-06-02 15:30:00+03:00,SHORT,MIX,315347.917749,317583.195062,-1.00000178949,-1.00000178949,-1.00000089474,8.94743568632e-07,1,0.165539388787,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-GD-000026,T3,2025-06-02 22:00:00+03:00,2025-06-03 09:30:00+03:00,LONG,GD,3180.02812138,3167.24972136,-0.904821322281,-0.904821322281,-0.904679749287,0.000141572994301,0.904538176293,0.433403387171,ATR_TRAILING_STOP,0 days 11:30:00
T3-M30-CNY-000024,T3,2025-06-02 19:30:00+03:00,2025-06-03 10:30:00+03:00,SHORT,CNY,12.6833135059,12.7425803049,-1.06749141282,-1.06749141282,-1.03374570641,0.0337457064085,1,0.0194849938021,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-Si-000024,T3,2025-06-02 19:30:00+03:00,2025-06-03 10:30:00+03:00,SHORT,Si,91808.6841344,92234.735686,-1.00000938854,-1.00000938854,-1.00000469427,4.69426761194e-06,1,0,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-CNY-000025,T3,2025-06-05 14:00:00+03:00,2025-06-05 20:00:00+03:00,SHORT,CNY,12.8022592667,12.8337971223,-0.664359790149,-0.664359790149,-0.626970939413,0.0373888507367,0.589582088676,0.863542776141,ATR_TRAILING_STOP,0 days 06:00:00
T3-M30-NG-000019,T3,2025-06-06 20:00:00+03:00,2025-06-09 10:30:00+03:00,LONG,NG,3.21604879688,3.17498723255,-0.854884828298,-0.854884828298,-0.816941856681,0.0379429716164,0.778998885065,0.370460442053,ATR_TRAILING_STOP,2 days 14:30:00
T3-M30-Si-000025,T3,2025-06-10 09:30:00+03:00,2025-06-11 09:30:00+03:00,SHORT,Si,91412.1073253,90414.4289767,2.3368114154,2.3368114154,2.33681609992,4.6845173853e-06,0.148513666588,3.43471607092,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-BR-000022,T3,2025-06-11 15:00:00+03:00,2025-06-13 10:30:00+03:00,LONG,BR,48.2692606029,51.5115287321,8.66651868295,8.66651868295,8.67187124693,0.00535256398623,0.438940688192,12.0613267364,ATR_TRAILING_STOP,1 days 19:30:00
T3-M30-CNY-000026,T3,2025-06-13 10:30:00+03:00,2025-06-13 11:30:00+03:00,SHORT,CNY,12.6082506471,12.6802583556,-1.05554960829,-1.05554960829,-1.02777480414,0.0277748041448,1,0.224522975483,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-BR-000023,T3,2025-06-13 13:00:00+03:00,2025-06-13 18:00:00+03:00,LONG,BR,53.26804206,52.3105128082,-0.915033704064,-0.915033704064,-0.913130415729,0.00190328833446,0.911227127395,0.468241403656,ATR_TRAILING_STOP,0 days 05:00:00
T3-M30-GD-000027,T3,2025-06-13 15:30:00+03:00,2025-06-16 09:30:00+03:00,LONG,GD,3229.10379233,3224.76250585,-0.249210173082,-0.249210173082,-0.249095469403,0.000114703679134,0.502410634631,1.0318325937,ATR_TRAILING_STOP,2 days 18:00:00
T3-M30-NG-000020,T3,2025-06-16 21:30:00+03:00,2025-06-17 16:00:00+03:00,LONG,NG,3.18463543746,3.19845197259,0.209993464882,0.209993464882,0.25277708703,0.0427836221486,0.435884529685,1.41662472147,ATR_TRAILING_STOP,0 days 18:30:00
T3-M30-NG-000021,T3,2025-06-17 18:00:00+03:00,2025-06-17 20:30:00+03:00,LONG,NG,3.27378145744,3.22821554847,-1.08778492716,-1.08778492716,-1.04389246358,0.0438924635788,1,0.298121023622,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-BR-000024,T3,2025-06-17 11:00:00+03:00,2025-06-18 17:30:00+03:00,LONG,BR,52.7189605019,53.9418668564,1.45213594013,1.45213594013,1.45451862677,0.00238268663506,0.33132001498,2.71852319983,ATR_TRAILING_STOP,1 days 06:30:00
T3-M30-BR-000025,T3,2025-06-19 10:00:00+03:00,2025-06-19 21:00:00+03:00,LONG,BR,55.0365125326,55.2544635459,0.257676082604,0.257676082604,0.260084821677,0.00240873907245,0.609767457149,1.44283003945,ATR_TRAILING_STOP,0 days 11:00:00
T3-M30-NG-000022,T3,2025-06-18 16:30:00+03:00,2025-06-20 15:30:00+03:00,LONG,NG,3.3501923317,3.46550655465,2.33869212526,2.33869212526,2.38071177132,0.0420196460662,0.356750876918,3.37129578688,ATR_TRAILING_STOP,1 days 23:00:00
T3-M30-NG-000023,T3,2025-06-23 20:30:00+03:00,2025-06-24 14:30:00+03:00,SHORT,NG,3.13624188376,3.10898728002,0.416921598924,0.416921598924,0.452778722413,0.0358571234892,0.365316553929,1.65914601576,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-MIX-000027,T3,2025-06-24 09:30:00+03:00,2025-06-24 17:30:00+03:00,SHORT,MIX,308409.869396,309223.169319,-0.428412866962,-0.428412866962,-0.42841181345,1.05351235933e-06,0.428410759937,1.09570686539,ATR_TRAILING_STOP,0 days 08:00:00
T3-M30-GD-000028,T3,2025-06-24 15:30:00+03:00,2025-06-24 20:00:00+03:00,SHORT,GD,3132.23769391,3137.66536832,-0.357006678249,-0.357006678249,-0.356875224611,0.00013145363727,0.356743770974,1.21711204689,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-BR-000026,T3,2025-06-24 17:30:00+03:00,2025-06-25 10:30:00+03:00,SHORT,BR,48.2621296736,48.7233447122,-0.428537170532,-0.428537170532,-0.426694851884,0.00184231864837,0.479516708782,0.525497763049,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-GD-000029,T3,2025-06-25 16:30:00+03:00,2025-06-25 18:00:00+03:00,SHORT,GD,3128.26960707,3139.65448155,-1.00035134336,-1.00035134336,-1.00017567168,0.000175671677639,1,0.149374387057,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-CNY-000027,T3,2025-06-25 10:30:00+03:00,2025-06-26 09:30:00+03:00,SHORT,CNY,12.4931859923,12.4968482835,-0.174504982289,-0.174504982289,-0.128955948044,0.0455490342446,0.827184140927,0.701853210484,ATR_TRAILING_STOP,0 days 23:00:00
T3-M30-Si-000026,T3,2025-06-25 10:30:00+03:00,2025-06-26 09:30:00+03:00,SHORT,Si,89723.0065524,89565.0244274,0.512569805043,0.512569805043,0.512576294166,6.48912379424e-06,0.351335767245,1.31662191564,ATR_TRAILING_STOP,0 days 23:00:00
T3-M30-NG-000024,T3,2025-06-24 19:30:00+03:00,2025-06-26 21:00:00+03:00,SHORT,NG,3.03266269864,2.8405701493,3.6323749486,3.6323749486,3.67099822167,0.0386232730773,0.0163957670158,5.06295094931,ATR_TRAILING_STOP,2 days 01:30:00
T3-M30-GD-000030,T3,2025-06-27 16:00:00+03:00,2025-06-30 09:00:00+03:00,SHORT,GD,3090.10039076,3102.94943387,-0.864910079534,-0.864910079534,-0.864775495051,0.00013458448273,0.864640910568,0.858283256814,ATR_TRAILING_STOP,2 days 17:00:00
T3-M30-MIX-000028,T3,2025-06-27 20:00:00+03:00,2025-06-30 11:30:00+03:00,LONG,MIX,317756.46346,316318.782131,-0.753843534318,-0.753843534318,-0.753842485627,1.04869058507e-06,0.753841436936,0.39264911026,ATR_TRAILING_STOP,2 days 15:30:00
T3-M30-MIX-000029,T3,2025-06-30 14:30:00+03:00,2025-07-01 12:30:00+03:00,LONG,MIX,319198.667885,319684.158108,0.261295638051,0.261295638051,0.26129671448,1.07642864271e-06,0.268689833993,1.29866753097,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-NG-000025,T3,2025-06-30 12:30:00+03:00,2025-07-01 14:30:00+03:00,SHORT,NG,2.90773216846,2.77646686661,3.50599055565,3.50599055565,3.56108790748,0.055097351829,0.0663297028608,5.06316731838,ATR_TRAILING_STOP,1 days 02:00:00
T3-M30-NG-000026,T3,2025-07-01 16:00:00+03:00,2025-07-01 20:00:00+03:00,SHORT,NG,2.71591654928,2.73539397493,-0.517844048514,-0.517844048514,-0.473729838007,0.0441142105075,0.442562479226,1.18606744432,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-MIX-000030,T3,2025-07-03 12:00:00+03:00,2025-07-03 18:30:00+03:00,LONG,MIX,319559.218991,317484.591991,-1.00000192806,-1.00000192806,-1.00000096403,9.64028714282e-07,1,0.347581619448,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-NG-000027,T3,2025-07-03 21:00:00+03:00,2025-07-07 15:30:00+03:00,SHORT,NG,2.74400670272,2.67967619081,1.16738577371,1.16738577371,1.20608545441,0.0386996807047,0.434831987556,2.06545194089,ATR_TRAILING_STOP,3 days 18:30:00
T3-M30-CNY-000028,T3,2025-07-07 12:30:00+03:00,2025-07-08 10:30:00+03:00,SHORT,CNY,12.4832803739,12.375577077,3.04139202899,3.04139202899,3.10004767676,0.0586556477704,0.12911565802,4.84183717575,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-Si-000027,T3,2025-07-07 12:30:00+03:00,2025-07-08 10:30:00+03:00,SHORT,Si,89148.7705602,88490.4903905,2.47944126135,2.47944126135,2.47944879448,7.53313388953e-06,0.185391283432,3.92617540246,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-CNY-000029,T3,2025-07-09 11:00:00+03:00,2025-07-09 13:30:00+03:00,SHORT,CNY,12.3479035898,12.3838637807,-1.11123411454,-1.11123411454,-1.05561705727,0.0556170572679,1,0.0612134825822,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-GD-000031,T3,2025-07-09 09:30:00+03:00,2025-07-09 16:30:00+03:00,SHORT,GD,3103.89421646,3115.44865908,-1.00034618719,-1.00034618719,-1.00017309359,0.000173093593989,1,0.310718044029,ATR_TRAILING_STOP,0 days 07:00:00
T3-M30-CNY-000030,T3,2025-07-09 17:30:00+03:00,2025-07-09 18:30:00+03:00,SHORT,CNY,12.3247904803,12.3622291329,-1.10684145177,-1.10684145177,-1.05342072588,0.0534207258845,1,0.176388440926,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-MIX-000031,T3,2025-07-07 17:00:00+03:00,2025-07-09 22:30:00+03:00,SHORT,MIX,310351.29843,304216.816876,3.15941486392,3.15941486392,3.15941589397,1.03005181326e-06,0.385670410089,4.75660172443,ATR_TRAILING_STOP,2 days 05:30:00
T3-M30-MIX-000032,T3,2025-07-11 12:00:00+03:00,2025-07-14 10:00:00+03:00,SHORT,MIX,302668.786396,293776.98602,4.87508465422,4.87508465422,4.87508575076,1.09653537899e-06,0.182472481847,7.29889927389,ATR_TRAILING_STOP,2 days 22:00:00
T3-M30-GD-000032,T3,2025-07-14 10:30:00+03:00,2025-07-14 12:00:00+03:00,LONG,GD,3186.56269238,3176.13484455,-1.00038358826,-1.00038358826,-1.00019179413,0.000191794129773,1,0.0271805629692,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-BR-000027,T3,2025-07-11 18:00:00+03:00,2025-07-14 16:30:00+03:00,LONG,BR,50.7008914591,51.1660610319,1.1814239034,1.1814239034,1.18654750206,0.00512359866309,0.0185365362992,2.63218815449,ATR_TRAILING_STOP,2 days 22:30:00
T3-M30-Si-000028,T3,2025-07-14 20:00:00+03:00,2025-07-16 00:00:00+03:00,SHORT,Si,88564.6905224,88502.7238528,0.177249715216,0.177249715216,0.177255436393,5.72117749003e-06,0.65080348073,0.891725923115,ATR_TRAILING_STOP,1 days 04:00:00
T3-M30-CNY-000031,T3,2025-07-14 20:00:00+03:00,2025-07-16 09:30:00+03:00,SHORT,CNY,12.3523060868,12.3655937719,-0.324746862307,-0.324746862307,-0.287177128757,0.0375697335504,0.537552083167,0.372151442192,ATR_TRAILING_STOP,1 days 13:30:00
T3-M30-NG-000028,T3,2025-07-21 18:30:00+03:00,2025-07-23 00:00:00+03:00,SHORT,NG,2.67578775866,2.63663660779,0.785968233211,0.785968233211,0.830687578872,0.0447193456613,0.376851984345,1.88425992172,ATR_TRAILING_STOP,1 days 05:30:00
T3-M30-GD-000033,T3,2025-07-22 18:00:00+03:00,2025-07-23 11:00:00+03:00,LONG,GD,3233.61286496,3227.97758863,-0.488556692142,-0.488556692142,-0.488383422855,0.000173269286382,0.488210153569,0.687547575791,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-CNY-000032,T3,2025-07-24 12:00:00+03:00,2025-07-24 13:00:00+03:00,LONG,CNY,12.538311587,12.5497061975,0.190407724242,0.190407724242,0.241906778368,0.0514990541259,0.0283405542076,2.15388211978,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-Si-000029,T3,2025-07-25 09:30:00+03:00,2025-07-25 14:00:00+03:00,LONG,Si,89265.8053243,89069.7802911,-0.734330245062,-0.734330245062,-0.734322753006,7.49205597793e-06,0.73431526095,0.844052275054,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-GD-000034,T3,2025-07-25 11:30:00+03:00,2025-07-25 22:30:00+03:00,SHORT,GD,3156.99099756,3150.20209275,0.677323541821,0.677323541821,0.677523197839,0.000199656018847,0.386694634422,2.15039943045,ATR_TRAILING_STOP,0 days 11:00:00
T3-M30-NG-000029,T3,2025-07-28 10:00:00+03:00,2025-07-28 15:30:00+03:00,SHORT,NG,2.46390774418,2.49715388658,-1.12031471054,-1.12031471054,-1.06015735527,0.0601573552723,1,0.410387125394,ATR_TRAILING_STOP,0 days 05:30:00
T3-M30-Si-000030,T3,2025-07-28 11:30:00+03:00,2025-07-29 14:00:00+03:00,LONG,Si,89307.3690723,91658.3190584,8.37692883316,8.37692883316,8.37693595959,7.12643240876e-06,0.237740469609,11.6765647041,ATR_TRAILING_STOP,1 days 02:30:00
T3-M30-CNY-000033,T3,2025-07-28 11:30:00+03:00,2025-07-29 14:30:00+03:00,LONG,CNY,12.5537203267,12.8702196194,7.11002592265,7.11002592265,7.15553019154,0.045504268886,0.22537396052,10.2670359792,ATR_TRAILING_STOP,1 days 03:00:00
T3-M30-MIX-000033,T3,2025-07-28 15:30:00+03:00,2025-07-29 14:30:00+03:00,SHORT,MIX,312292.727464,313570.629169,-0.482240394061,-0.482240394061,-0.482239639325,7.54735489649e-07,0.638437063906,0.523309068776,ATR_TRAILING_STOP,0 days 23:00:00
T3-M30-NG-000030,T3,2025-07-28 18:00:00+03:00,2025-07-29 14:30:00+03:00,SHORT,NG,2.44304077305,2.4148481577,0.604378434308,0.604378434308,0.654342311743,0.0499638774356,0.160399198101,1.31444615063,ATR_TRAILING_STOP,0 days 20:30:00
T3-M30-BR-000028,T3,2025-07-29 19:00:00+03:00,2025-07-30 12:00:00+03:00,LONG,BR,51.3521088462,52.2379115003,2.50089352704,2.50089352704,2.50656575657,0.00567222952937,0.389906863158,4.26845408088,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-GD-000035,T3,2025-07-30 22:00:00+03:00,2025-07-31 09:00:00+03:00,SHORT,GD,3099.35926006,3115.51504221,-1.20083189248,-1.20083189248,-1.20068327267,0.000148619811981,1.20053465286,0.898645822024,ATR_TRAILING_STOP,0 days 11:00:00
T3-M30-BR-000029,T3,2025-07-30 21:00:00+03:00,2025-07-31 12:30:00+03:00,LONG,BR,53.1248672888,52.6780747737,-1.00895270146,-1.00895270146,-1.00447635073,0.00447635072759,1,0.226728244128,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-NG-000031,T3,2025-08-01 17:30:00+03:00,2025-08-01 18:00:00+03:00,SHORT,NG,2.34997391831,2.38523337565,-1.11344474085,-1.11344474085,-1.05672237043,0.0567223704266,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-BR-000030,T3,2025-08-04 14:30:00+03:00,2025-08-04 18:00:00+03:00,SHORT,BR,50.2362304186,50.6848484708,-0.819377367639,-0.819377367639,-0.81575675479,0.0036206128492,0.812136141941,0.557687949823,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-GD-000036,T3,2025-08-01 23:00:00+03:00,2025-08-05 09:30:00+03:00,LONG,GD,3170.50138848,3183.55943489,0.838180492797,0.838180492797,0.83830890976,0.000128416962297,0.333646800312,1.66823400156,ATR_TRAILING_STOP,3 days 10:30:00
T3-M30-NG-000032,T3,2025-08-04 20:00:00+03:00,2025-08-05 10:30:00+03:00,SHORT,NG,2.24083255088,2.27782052063,-1.10814327002,-1.10814327002,-1.05407163501,0.0540716350112,1,0.123806689182,ATR_TRAILING_STOP,0 days 14:30:00
T3-M30-BR-000031,T3,2025-08-05 12:30:00+03:00,2025-08-06 10:30:00+03:00,SHORT,BR,50.0015159533,50.1131444398,-0.282987441515,-0.282987441515,-0.278092671206,0.00489477030979,0.323120642745,0.969361928236,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-NG-000033,T3,2025-08-06 10:00:00+03:00,2025-08-06 15:00:00+03:00,SHORT,NG,2.27136160471,2.301063792,-1.13392192931,-1.13392192931,-1.0666312268,0.0672907025089,0.999340524295,0.256790184867,ATR_TRAILING_STOP,0 days 05:00:00
T3-M30-BR-000032,T3,2025-08-06 21:30:00+03:00,2025-08-07 09:30:00+03:00,SHORT,BR,49.1506760163,49.4780833591,-0.561499686645,-0.561499686645,-0.558111109422,0.00338857722279,0.554722532199,0.758066149472,ATR_TRAILING_STOP,0 days 12:00:00
T3-M30-MIX-000034,T3,2025-08-06 22:00:00+03:00,2025-08-07 10:30:00+03:00,LONG,MIX,325244.832591,322015.939957,-0.829943110684,-0.829943110684,-0.829942596612,5.14072269674e-07,0.905360167127,0.791299043709,ATR_TRAILING_STOP,0 days 12:30:00
T3-M30-MIX-000035,T3,2025-08-07 12:00:00+03:00,2025-08-07 19:30:00+03:00,LONG,MIX,330070.670475,325876.329126,-0.820029244934,-0.820029244934,-0.820028853917,3.91016559988e-07,0.820028462901,0.281962906577,ATR_TRAILING_STOP,0 days 07:30:00
