trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-Si-M30-000001,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-01-17 17:00:00+03:00,2020-01-17 18:00:00+03:00,2020-01-17 18:00:00+03:00,107535.150947,107700.019813,164.868865311,164868.865311,2020-01-17 19:30:00+03:00,107700.019813,INITIAL_STOP,3,-1,1.21308531858e-05,-1.00001213085,0.885660201665,0.453373674662,2020-01-17 16:30:00+03:00,2,6.06542659292
T2-Si-M30-000002,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-02-03 14:30:00+03:00,2020-02-03 16:00:00+03:00,2020-02-03 16:00:00+03:00,111540.210399,111103.430282,436.780116912,436780.116912,2020-02-03 18:00:00+03:00,111142.138084,EMA50_TREND_LOSS,4,-0.911379203981,4.57896301265e-06,-0.911383782944,0.712388111409,0.123374477395,2020-02-03 13:00:00+03:00,3,2.26658641353
T2-Si-M30-000003,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-02-27 21:00:00+03:00,2020-02-27 22:00:00+03:00,2020-02-27 22:00:00+03:00,114949.030531,114491.663935,457.366596156,457366.596156,2020-02-28 15:00:00+03:00,116576.216792,ATR_TRAILING_STOP,14,3.55772868925,4.37285979521e-06,3.55772431639,0.543498171376,6.35094716343,2020-02-27 20:00:00+03:00,2,2.14483783597
T2-Si-M30-000004,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-03-12 22:30:00+03:00,2020-03-12 23:30:00+03:00,2020-03-12 23:30:00+03:00,129404.791988,128368.536441,1036.25554745,1036255.54745,2020-03-13 10:30:00+03:00,128368.536441,INITIAL_STOP,2,-1,1.930025856e-06,-1.00000193003,0.00335497755905,0.988040891139,2020-03-12 19:30:00+03:00,2,0.980335059755
T2-Si-M30-000005,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-03-20 14:00:00+03:00,2020-03-20 14:30:00+03:00,2020-03-20 14:30:00+03:00,140841.670826,137984.963659,2856.70716655,2856707.16655,2020-03-23 15:30:00+03:00,141858.210274,ATR_TRAILING_STOP,30,0.355843069966,7.00106760474e-07,0.355842369859,0.66873931396,1.14675955483,2020-03-20 13:30:00+03:00,1,0.352055282305
T2-Si-M30-000006,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-03-25 19:00:00+03:00,2020-03-25 19:30:00+03:00,2020-03-25 19:30:00+03:00,139579.135452,138806.952305,772.183147578,772183.147578,2020-03-25 20:00:00+03:00,138806.952305,INITIAL_STOP,1,-1,2.59005911522e-06,-1.00000259006,0,0,2020-03-25 18:00:00+03:00,1,1.30707025261
T2-Si-M30-000007,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-04-03 14:30:00+03:00,2020-04-03 15:00:00+03:00,2020-04-03 15:00:00+03:00,135533.085023,136848.513839,1315.42881613,1315428.81613,2020-04-07 15:00:00+03:00,133855.197035,ATR_TRAILING_STOP,56,1.27554449715,1.52041674583e-06,1.27554297673,0.777921048014,2.12667153399,2020-04-03 14:00:00+03:00,1,0.75960371793
T2-Si-M30-000008,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-04-07 15:30:00+03:00,2020-04-07 16:00:00+03:00,2020-04-07 16:00:00+03:00,133455.053081,134103.907831,648.854750479,648854.750479,2020-04-08 10:30:00+03:00,133720.558161,ATR_TRAILING_STOP,17,-0.409190315312,3.0823539452e-06,-0.409193397666,0.468281517785,1.1895427061,2020-04-07 14:30:00+03:00,1,1.55959388909
T2-Si-M30-000009,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-04-10 10:30:00+03:00,2020-04-10 11:00:00+03:00,2020-04-10 11:00:00+03:00,130041.143461,131468.45385,1427.310389,1427310.389,2020-04-10 19:30:00+03:00,130579.419109,ATR_TRAILING_STOP,17,-0.377125853247,1.40123691063e-06,-0.377127254484,0.403739062826,0.664334276105,2020-04-09 20:30:00+03:00,1,0.70608963497
T2-Si-M30-000010,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-04-14 20:30:00+03:00,2020-04-14 22:00:00+03:00,2020-04-14 22:00:00+03:00,129028.32117,129516.855189,488.534019119,488534.019119,2020-04-15 10:30:00+03:00,129516.855189,INITIAL_STOP,5,-1,4.09388071604e-06,-1.00000409388,0.321701403642,0.68987078781,2020-04-14 20:00:00+03:00,3,2.0551452091
T2-Si-M30-000011,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-04-17 12:30:00+03:00,2020-04-17 14:00:00+03:00,2020-04-17 14:00:00+03:00,130393.885018,131213.182465,819.297447252,819297.447252,2020-04-17 18:30:00+03:00,130725.67163,EMA50_TREND_LOSS,9,-0.404964782651,2.4411158691e-06,-0.404967223766,0.722542427992,0.662863407391,2020-04-17 11:30:00+03:00,3,1.21319580284
T2-Si-M30-000012,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-05-12 13:00:00+03:00,2020-05-12 13:30:00+03:00,2020-05-12 13:30:00+03:00,128761.145634,129153.080285,391.934650355,391934.650355,2020-05-12 23:00:00+03:00,128998.642897,ATR_TRAILING_STOP,19,-0.605961383519,5.10289151058e-06,-0.60596648641,0.441089573194,1.69307108903,2020-05-12 10:30:00+03:00,1,2.52578581114
T2-Si-M30-000013,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-05-15 14:30:00+03:00,2020-05-15 16:00:00+03:00,2020-05-15 16:00:00+03:00,128897.35277,129657.002589,759.649818899,759649.818899,2020-05-15 18:00:00+03:00,129386.301462,EMA50_TREND_LOSS,4,-0.64365011373,2.63279204476e-06,-0.643652746522,0.58388260317,0.236771291837,2020-05-15 13:30:00+03:00,3,1.29526030494
T2-Si-M30-000014,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-05-19 15:30:00+03:00,2020-05-19 17:00:00+03:00,2020-05-19 17:00:00+03:00,127011.407814,127603.8661,592.458286184,592458.286184,2020-05-21 18:30:00+03:00,124693.996247,ATR_TRAILING_STOP,59,3.91151853407,3.37576509037e-06,3.91151515831,0.7810761081,5.4675327567,2020-05-19 15:00:00+03:00,3,1.65009266415
T2-Si-M30-000015,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-05-21 19:00:00+03:00,2020-05-21 19:30:00+03:00,2020-05-21 19:30:00+03:00,124285.518854,124597.417066,311.898211652,311898.211652,2020-05-21 20:00:00+03:00,124597.417066,INITIAL_STOP,1,-1,6.41234840498e-06,-1.00000641235,0,0,2020-05-21 17:30:00+03:00,1,3.2569935933
T2-Si-M30-000016,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-05-29 12:30:00+03:00,2020-05-29 13:00:00+03:00,2020-05-29 13:00:00+03:00,123454.306077,123998.63673,544.330652626,544330.652626,2020-05-29 16:30:00+03:00,123822.763842,EMA50_TREND_LOSS,7,-0.676900635302,3.67423732312e-06,-0.676904309539,0.349678527241,0.340054347593,2020-05-28 22:30:00+03:00,1,1.8475753705
T2-Si-M30-000017,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-06-02 18:30:00+03:00,2020-06-02 19:30:00+03:00,2020-06-02 19:30:00+03:00,120602.687454,120842.450658,239.76320441,239763.20441,2020-06-03 13:30:00+03:00,120168.512144,ATR_TRAILING_STOP,16,1.81085046307,8.34156352272e-06,1.8108421215,0.0364160408609,5.19292742676,2020-06-02 18:00:00+03:00,2,4.16612856755
T2-Si-M30-000018,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-06-09 19:30:00+03:00,2020-06-09 20:00:00+03:00,2020-06-09 20:00:00+03:00,119785.444639,120110.843748,325.399108671,325399.108671,2020-06-10 10:30:00+03:00,120110.843748,INITIAL_STOP,9,-1,6.14629833552e-06,-1.0000061463,0.821070274419,0.273690091473,2020-06-09 19:00:00+03:00,1,3.12530835682
T2-Si-M30-000019,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-06-29 14:00:00+03:00,2020-06-29 15:30:00+03:00,2020-06-29 15:30:00+03:00,121491.584908,121199.434047,292.150861193,292150.861193,2020-06-29 23:30:00+03:00,121621.641767,ATR_TRAILING_STOP,16,0.445170203901,6.84577821142e-06,0.445163358123,0.170706260087,2.66066308825,2020-06-29 13:30:00+03:00,3,3.44617421793
T2-Si-M30-000020,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-07-15 14:00:00+03:00,2020-07-15 14:30:00+03:00,2020-07-15 14:30:00+03:00,122812.33254,123150.226902,337.89436189,337894.36189,2020-07-15 17:00:00+03:00,123003.221846,EMA50_TREND_LOSS,5,-0.564937825887,5.91900968342e-06,-0.564943744897,0.631101715406,0.753250434517,2020-07-15 12:30:00+03:00,1,2.99290191447
T2-Si-M30-000021,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-07-22 13:00:00+03:00,2020-07-22 14:30:00+03:00,2020-07-22 14:30:00+03:00,122502.782314,122783.831111,281.048796834,281048.796834,2020-07-22 18:00:00+03:00,122783.831111,INITIAL_STOP,7,-1,7.11620196398e-06,-1.0000071162,0.605776030192,0.618013929792,2020-07-22 10:30:00+03:00,3,3.57792491681
T2-Si-M30-000022,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-07-29 13:00:00+03:00,2020-07-29 14:00:00+03:00,2020-07-29 14:00:00+03:00,125385.038865,124898.272386,486.766479305,486766.479305,2020-07-30 20:30:00+03:00,126681.244703,ATR_TRAILING_STOP,41,2.6628905098,4.10874635997e-06,2.66288640105,0.671261220587,4.46918654759,2020-07-29 00:00:00+03:00,2,2.04516076777
T2-Si-M30-000023,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-08-04 17:00:00+03:00,2020-08-04 18:00:00+03:00,2020-08-04 18:00:00+03:00,127441.828146,127029.982506,411.845639647,411845.639647,2020-08-04 18:30:00+03:00,127276.734692,EMA50_TREND_LOSS,1,-0.400862454536,4.85618835668e-06,-0.400867310724,0,0,2020-08-04 16:30:00+03:00,2,2.48157333847
T2-Si-M30-000024,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-08-11 17:00:00+03:00,2020-08-11 18:00:00+03:00,2020-08-11 18:00:00+03:00,126054.011298,126385.491613,331.480314146,331480.314146,2020-08-11 23:00:00+03:00,126385.491613,INITIAL_STOP,10,-1,6.03354080062e-06,-1.00000603354,0.835269753068,0.928653949063,2020-08-11 16:30:00+03:00,2,3.07085564573
T2-Si-M30-000025,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-08-12 12:30:00+03:00,2020-08-12 13:00:00+03:00,2020-08-12 13:00:00+03:00,126141.717196,126553.173194,411.455998704,411455.998704,2020-08-12 14:30:00+03:00,126406.554612,EMA50_TREND_LOSS,3,-0.643659143684,4.86078707395e-06,-0.643664004471,0.438858507057,0.292572338038,2020-08-11 21:30:00+03:00,1,2.44922629384
T2-Si-M30-000026,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-08-18 16:30:00+03:00,2020-08-18 17:00:00+03:00,2020-08-18 17:00:00+03:00,126028.215446,126371.166473,342.951027074,342951.027074,2020-08-18 17:30:00+03:00,126371.166473,INITIAL_STOP,1,-1,5.83173643497e-06,-1.00000583174,0,0,2020-08-18 16:00:00+03:00,1,2.91954901759
T2-Si-M30-000027,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-09-08 18:00:00+03:00,2020-09-08 19:00:00+03:00,2020-09-08 19:00:00+03:00,131727.379056,131113.915012,613.464044151,613464.044151,2020-09-08 21:00:00+03:00,131113.915012,INITIAL_STOP,4,-1,3.26017477156e-06,-1.00000326017,0.944711948484,0,2020-09-08 17:00:00+03:00,2,1.61582355461
T2-Si-M30-000028,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-09-16 11:30:00+03:00,2020-09-16 12:30:00+03:00,2020-09-16 12:30:00+03:00,128485.700298,129016.587544,530.887245783,530887.245783,2020-09-16 16:30:00+03:00,129016.587544,INITIAL_STOP,8,-1,3.76727829852e-06,-1.00000376728,0.913493448889,0.194360308274,2020-09-15 22:30:00+03:00,2,1.84848502464
T2-Si-M30-000029,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-09-16 17:00:00+03:00,2020-09-16 18:30:00+03:00,2020-09-16 18:30:00+03:00,128643.914858,129129.099816,485.184957568,485184.957568,2020-09-16 20:30:00+03:00,128951.745361,EMA50_TREND_LOSS,4,-0.634460112513,4.12213933842e-06,-0.634464234653,0.577748594076,0.0886117475578,2020-09-16 15:00:00+03:00,3,2.00237806272
T2-Si-M30-000030,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-09-24 14:00:00+03:00,2020-09-24 15:00:00+03:00,2020-09-24 15:00:00+03:00,132993.927032,132383.055549,610.87148337,610871.48337,2020-09-24 19:30:00+03:00,132484.979283,ATR_TRAILING_STOP,9,-0.833150283101,3.2740110718e-06,-0.833153557112,0.519691912622,0.720862975572,2020-09-24 13:00:00+03:00,2,1.58029924652
T2-Si-M30-000031,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-09-29 17:30:00+03:00,2020-09-29 19:00:00+03:00,2020-09-29 19:00:00+03:00,136429.717267,135518.333101,911.384166535,911384.166535,2020-09-30 10:30:00+03:00,135529.002398,ATR_TRAILING_STOP,11,-0.98829330403,2.1944642813e-06,-0.988295498494,0.863340893053,0.172293627247,2020-09-29 13:00:00+03:00,3,1.05039877912
T2-Si-M30-000032,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-10-09 13:00:00+03:00,2020-10-09 14:00:00+03:00,2020-10-09 14:00:00+03:00,132526.263583,132895.352588,369.089005437,369089.005437,2020-10-12 10:30:00+03:00,132347.312471,ATR_TRAILING_STOP,21,0.484845415145,5.41874716001e-06,0.484839996398,0.471684852216,2.06246513812,2020-10-09 12:30:00+03:00,2,2.56809518268
T2-Si-M30-000033,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-10-12 14:30:00+03:00,2020-10-12 15:00:00+03:00,2020-10-12 15:00:00+03:00,132254.882238,132713.468573,458.58633571,458586.33571,2020-10-12 23:00:00+03:00,132522.849981,EMA50_TREND_LOSS,16,-0.5843343385,4.36122894264e-06,-0.584338699729,0.837421822691,0.368465601984,2020-10-10 00:00:00+03:00,1,2.0769290452
T2-Si-M30-000034,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-10-13 13:00:00+03:00,2020-10-13 14:00:00+03:00,2020-10-13 14:00:00+03:00,132316.327071,132524.521621,208.194550844,208194.550844,2020-10-13 16:00:00+03:00,132524.521621,INITIAL_STOP,4,-1,9.60639936006e-06,-1.0000096064,0.614857919438,1.33629121158,2020-10-13 12:30:00+03:00,2,4.5480812783
T2-Si-M30-000035,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-10-20 10:30:00+03:00,2020-10-20 12:00:00+03:00,2020-10-20 12:00:00+03:00,133686.888203,133256.24121,430.646992817,430646.992817,2020-10-20 17:00:00+03:00,133463.297283,EMA50_TREND_LOSS,10,-0.519197679653,4.64417500495e-06,-0.519202323828,0.396334106606,0.848154988136,2020-10-19 23:00:00+03:00,3,2.17676381404
T2-Si-M30-000036,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-10-21 15:00:00+03:00,2020-10-21 16:00:00+03:00,2020-10-21 16:00:00+03:00,132198.557808,132753.720665,555.162857025,555162.857025,2020-10-22 10:30:00+03:00,132054.55696,ATR_TRAILING_STOP,17,0.259384873446,3.60254648648e-06,0.2593812709,0.347408873939,1.33429602911,2020-10-21 14:30:00+03:00,2,1.67977682409
T2-Si-M30-000037,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-10-22 13:30:00+03:00,2020-10-22 14:30:00+03:00,2020-10-22 14:30:00+03:00,131862.318028,132275.723561,413.405533386,413405.533386,2020-10-23 10:30:00+03:00,131779.70533,ATR_TRAILING_STOP,20,0.199834524986,4.8378646111e-06,0.199829687121,0.383963135373,1.92394431273,2020-10-22 00:00:00+03:00,2,2.26162565468
T2-Si-M30-000038,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-10-29 10:30:00+03:00,2020-10-29 11:30:00+03:00,2020-10-29 11:30:00+03:00,135738.462898,134758.685,979.777898562,979777.898562,2020-10-29 17:30:00+03:00,135405.188049,ATR_TRAILING_STOP,12,-0.340153467051,2.04127894999e-06,-0.34015550833,0.0348405677268,0.867530136399,2020-10-29 00:00:00+03:00,2,0.956172726714
T2-Si-M30-000039,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2020-10-29 18:00:00+03:00,2020-10-29 19:00:00+03:00,2020-10-29 19:00:00+03:00,135735.049296,134745.244131,989.805165442,989805.165442,2020-10-30 12:30:00+03:00,135221.485857,ATR_TRAILING_STOP,15,-0.518853060716,2.02059967944e-06,-0.518855081315,0.794939496905,0.674232848785,2020-10-29 17:00:00+03:00,2,0.943266649946
T2-Si-M30-000040,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-11-09 14:00:00+03:00,2020-11-09 15:00:00+03:00,2020-11-09 15:00:00+03:00,131398.06818,132372.174835,974.10665464,974106.65464,2020-11-10 10:30:00+03:00,130881.931746,ATR_TRAILING_STOP,19,0.529856182811,2.05316326551e-06,0.529854129648,0.0770955005317,1.66105760236,2020-11-09 13:30:00+03:00,2,0.953495088618
T2-Si-M30-000041,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-11-17 14:30:00+03:00,2020-11-17 15:30:00+03:00,2020-11-17 15:30:00+03:00,130621.473765,131052.729109,431.255343458,431255.343458,2020-11-17 17:00:00+03:00,131052.729109,INITIAL_STOP,3,-1,4.63762369636e-06,-1.00000463762,0.585747026095,0.395775017632,2020-11-17 11:30:00+03:00,2,2.16513775801
T2-Si-M30-000042,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-11-23 14:00:00+03:00,2020-11-23 15:30:00+03:00,2020-11-23 15:30:00+03:00,129795.382124,130098.715767,303.333643041,303333.643041,2020-11-23 18:00:00+03:00,130098.715767,INITIAL_STOP,5,-1,6.59339986145e-06,-1.0000065934,0.472652077552,0.337608626823,2020-11-23 13:30:00+03:00,3,3.04743615848
T2-Si-M30-000043,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-12-08 10:30:00+03:00,2020-12-08 11:30:00+03:00,2020-12-08 11:30:00+03:00,125519.84584,126185.630908,665.785067148,665785.067148,2020-12-08 22:30:00+03:00,125610.84162,ATR_TRAILING_STOP,22,-0.136674408138,3.003972451e-06,-0.13667741211,0.251231962973,1.09208996149,2020-12-07 23:30:00+03:00,2,1.37453661396
T2-Si-M30-000044,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-12-10 18:00:00+03:00,2020-12-10 18:30:00+03:00,2020-12-10 18:30:00+03:00,124944.653933,125561.427997,616.774063951,616774.063951,2020-12-11 11:00:00+03:00,125186.237593,ATR_TRAILING_STOP,13,-0.391689069723,3.24267850563e-06,-0.391692312402,0.132830559107,0.857864027565,2020-12-10 17:00:00+03:00,1,1.48173408616
T2-Si-M30-000045,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-12-14 12:30:00+03:00,2020-12-14 13:00:00+03:00,2020-12-14 13:00:00+03:00,124502.592497,124830.236558,327.644060873,327644.060873,2020-12-14 18:00:00+03:00,124830.236558,INITIAL_STOP,10,-1,6.10418511684e-06,-1.00000610419,0.797025097236,0.208372574441,2020-12-14 11:30:00+03:00,1,2.77836715407
T2-Si-M30-000046,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-12-18 14:00:00+03:00,2020-12-18 15:30:00+03:00,2020-12-18 15:30:00+03:00,124514.100689,125054.529237,540.428547794,540428.547794,2020-12-21 10:30:00+03:00,124539.819217,ATR_TRAILING_STOP,18,-0.0475891355891,3.70076674921e-06,-0.0475928363558,0.130249421439,1.06370360842,2020-12-18 13:00:00+03:00,3,1.66758823178
T2-Si-M30-000047,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-12-28 17:00:00+03:00,2020-12-28 18:00:00+03:00,2020-12-28 18:00:00+03:00,124562.703658,124866.106474,303.402816167,303402.816167,2020-12-29 15:30:00+03:00,124548.057105,ATR_TRAILING_STOP,23,0.0482742814866,6.59189662531e-06,0.0482676895899,0.789916571053,1.92783834474,2020-12-28 16:00:00+03:00,2,2.96893544137
T2-Si-M30-000048,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2020-12-29 16:00:00+03:00,2020-12-29 16:30:00+03:00,2020-12-29 16:30:00+03:00,124341.476354,124575.369059,233.892704807,233892.704807,2020-12-29 18:30:00+03:00,124575.369059,INITIAL_STOP,4,-1,8.55092937442e-06,-1.00000855093,0.996008211126,0.00716552669868,2020-12-29 14:30:00+03:00,1,3.8531264239
T2-Si-M30-000049,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-01-06 17:00:00+03:00,2021-01-06 18:00:00+03:00,2021-01-06 18:00:00+03:00,124571.08348,125286.855429,715.771949405,715771.949405,2021-01-06 22:30:00+03:00,124850.969538,EMA50_TREND_LOSS,9,-0.391026860622,2.79418605558e-06,-0.391029654808,0.519808162024,0.381660947793,2021-01-06 16:30:00+03:00,2,1.24649464584
T2-Si-M30-000050,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-01-13 17:30:00+03:00,2021-01-13 18:30:00+03:00,2021-01-13 18:30:00+03:00,124254.326204,124582.102967,327.776763261,327776.763261,2021-01-13 20:30:00+03:00,124582.102967,INITIAL_STOP,4,-1,6.10171380089e-06,-1.00000610171,0.838552929438,0.250543253308,2021-01-13 17:00:00+03:00,2,2.71134873648
T2-Si-M30-000051,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2021-01-25 14:00:00+03:00,2021-01-25 15:00:00+03:00,2021-01-25 15:00:00+03:00,126893.970167,126405.90913,488.061037132,488061.037132,2021-01-26 00:00:00+03:00,126957.076573,ATR_TRAILING_STOP,18,0.129300232857,4.09784811292e-06,0.129296135008,0.188865810091,1.90926164383,2021-01-25 13:00:00+03:00,2,1.80270462221
T2-Si-M30-000052,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-02-08 14:00:00+03:00,2021-02-08 14:30:00+03:00,2021-02-08 14:30:00+03:00,125207.94996,125493.082941,285.132980928,285132.980928,2021-02-08 15:30:00+03:00,125493.082941,INITIAL_STOP,2,-1,7.01427100257e-06,-1.00000701427,0.711217952668,0.0881675147936,2021-02-08 13:30:00+03:00,1,3.08967230213
T2-Si-M30-000053,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-02-08 17:30:00+03:00,2021-02-08 18:00:00+03:00,2021-02-08 18:00:00+03:00,124983.370727,125449.925473,466.554745575,466554.745575,2021-02-10 19:30:00+03:00,124462.791874,ATR_TRAILING_STOP,59,1.11579371497,4.28674237904e-06,1.11578942823,0.664559563083,2.38163778554,2021-02-08 17:00:00+03:00,1,1.86935776635
T2-Si-M30-000054,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2021-02-26 11:00:00+03:00,2021-02-26 12:30:00+03:00,2021-02-26 12:30:00+03:00,124988.39862,124660.764537,327.634083727,327634.083727,2021-03-01 07:30:00+03:00,125005.266897,ATR_TRAILING_STOP,24,0.0514851097095,6.10437100209e-06,0.0514790053385,0.184152755011,2.59859998738,2021-02-26 10:30:00+03:00,3,2.69168937146
T2-Si-M30-000055,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-03-04 18:30:00+03:00,2021-03-04 19:30:00+03:00,2021-03-04 19:30:00+03:00,123200.144583,123829.337169,629.192585634,629192.585634,2021-03-04 21:00:00+03:00,123781.138084,ATR_TRAILING_STOP,3,-0.92339533809,3.17867699916e-06,-0.923398516767,0.839057555111,0.143838438019,2021-03-04 18:00:00+03:00,2,1.40234196782
T2-Si-M30-000056,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2021-03-05 18:00:00+03:00,2021-03-05 19:30:00+03:00,2021-03-05 19:30:00+03:00,124976.66687,124374.990145,601.676724929,601676.724929,2021-03-05 21:30:00+03:00,124577.787337,EMA50_TREND_LOSS,4,-0.662946588521,3.32404415384e-06,-0.662949912565,0.685230507462,0.116990574445,2021-03-05 16:30:00+03:00,3,1.4529324282
T2-Si-M30-000057,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-03-16 12:30:00+03:00,2021-03-16 13:30:00+03:00,2021-03-16 13:30:00+03:00,122214.677504,122456.733931,242.056427391,242056.427391,2021-03-16 17:30:00+03:00,122128.336757,ATR_TRAILING_STOP,8,0.356696773925,8.26253622579e-06,0.356688511388,0.0415431502235,2.5895230306,2021-03-16 10:00:00+03:00,2,3.58759383162
T2-Si-M30-000058,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2021-04-21 10:30:00+03:00,2021-04-21 11:00:00+03:00,2021-04-21 11:00:00+03:00,127462.080792,126980.192762,481.888030472,481888.030472,2021-04-21 13:30:00+03:00,127011.466552,ATR_TRAILING_STOP,5,-0.935101542395,4.15034172573e-06,-0.935105692737,0.321113872592,0.642227745184,2021-04-21 00:00:00+03:00,1,1.80850648751
T2-Si-M30-000059,T2_Trend_Pullback_Continuation_v1.0,Si,LONG,2021-04-21 15:00:00+03:00,2021-04-21 15:30:00+03:00,2021-04-21 15:30:00+03:00,127320.509301,126873.604699,446.904601968,446904.601968,2021-04-21 18:00:00+03:00,127029.13542,EMA50_TREND_LOSS,5,-0.651982281225,4.47522802672e-06,-0.651986756453,0.803006425464,0.386769149879,2021-04-21 13:00:00+03:00,1,1.93184004286
T2-Si-M30-000060,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-04-26 10:00:00+03:00,2021-04-26 10:30:00+03:00,2021-04-26 10:30:00+03:00,123837.19216,124261.713901,424.521741268,424521.741268,2021-04-26 13:30:00+03:00,124261.713901,INITIAL_STOP,6,-1,4.71118391728e-06,-1.00000471118,0.992698537391,0.0116331859851,2021-04-26 09:30:00+03:00,1,2.02043666102
T2-Si-M30-000061,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-04-29 10:00:00+03:00,2021-04-29 11:30:00+03:00,2021-04-29 11:30:00+03:00,123083.241663,123581.065841,497.824177767,497824.177767,2021-04-29 17:00:00+03:00,123459.357923,ATR_TRAILING_STOP,11,-0.755520275879,4.01748265617e-06,-0.755524293362,0.512546257408,0.248006253585,2021-04-29 09:30:00+03:00,3,1.70570674161
T2-Si-M30-000062,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-05-07 12:30:00+03:00,2021-05-07 13:00:00+03:00,2021-05-07 13:00:00+03:00,122599.264707,122962.53661,363.27190337,363271.90337,2021-05-10 09:00:00+03:00,122128.124589,ATR_TRAILING_STOP,26,1.29693519909,5.50551799203e-06,1.29692969357,0.761298240253,2.60110232087,2021-05-07 12:00:00+03:00,1,2.31982317878
T2-Si-M30-000063,T2_Trend_Pullback_Continuation_v1.0,Si,SHORT,2021-05-10 10:30:00+03:00,2021-05-10 11:00:00+03:00,2021-05-10 11:00:00+03:00,121700.450359,122317.568268,617.117908329,617117.908329,2021-05-10 13:00:00+03:00,122317.568268,INITIAL_STOP,4,-1,3.24087175725e-06,-1.00000324087,0.77358350715,0.029342822685,2021-05-10 10:00:00+03:00,1,1.38329505818
