diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000011,Si,SHORT,2025-07-14 20:00:00+03:00,2025-07-17 11:00:00+03:00,88564.6905224,88430.5516673,0.24792437299,3.69653330919e-06,0.247920676457,0.420493289789,0.946109902026,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000011,CNY,SHORT,2025-07-17 17:00:00+03:00,2025-07-18 10:00:00+03:00,12.323689856,12.3512054625,-0.695050003701,0.0505204203116,-0.745570424012,0.778456004145,0.194614001036,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000012,Si,SHORT,2025-07-17 15:00:00+03:00,2025-07-18 14:00:00+03:00,88281.4007663,88346.7491863,-0.213945344054,6.54783525218e-06,-0.21395189189,0.193371566029,1.07786743287,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000016,MIX,LONG,2025-07-24 10:00:00+03:00,2025-07-24 11:00:00+03:00,325078.424388,324025.309924,-1,1.89912879238e-06,-1.00000189913,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000012,CNY,LONG,2025-07-25 17:00:00+03:00,2025-07-28 10:00:00+03:00,12.517399726,12.46677101,-0.686190161415,0.0271067573992,-0.713296918814,0.43259814524,0.0447515322662,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000013,Si,LONG,2025-07-25 17:00:00+03:00,2025-07-28 10:00:00+03:00,89190.3343082,88784.6284621,-1,4.92968001188e-06,-1.00000492968,0.789927914288,0.0269599970747,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000017,NG,SHORT,2025-07-25 19:00:00+03:00,2025-07-29 17:00:00+03:00,2.50082623155,2.44182578271,2.08819717982,0.0707858065834,2.01741137324,0.539704274162,3.69271345479,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000018,NG,SHORT,2025-07-31 20:00:00+03:00,2025-07-31 21:00:00+03:00,2.33089325967,2.36845657623,-1,0.0532434349123,-1.05324343491,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000010,GD,SHORT,2025-07-31 14:00:00+03:00,2025-08-01 10:00:00+03:00,3112.20830318,3115.10618901,-0.139374818507,9.61906898054e-05,-0.139471009197,0.736122235013,1.18597471197,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000017,MIX,SHORT,2025-08-04 10:00:00+03:00,2025-08-04 11:00:00+03:00,310406.767831,311342.958637,-1,2.13631664306e-06,-1.00000213632,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000014,Si,SHORT,2025-08-05 18:00:00+03:00,2025-08-06 12:00:00+03:00,88699.225812,89022.169017,-1,6.19303942318e-06,-1.00000619304,0.934789956246,0.636740984689,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000012,BR,SHORT,2025-08-06 20:00:00+03:00,2025-08-07 14:00:00+03:00,49.8181452772,49.6312011185,0.220789603513,0.00236209149367,0.21842751202,0.0173255325662,1.31674047503,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000011,GD,LONG,2025-08-08 16:00:00+03:00,2025-08-08 21:00:00+03:00,3221.9920392,3212.26246191,-1,0.000205558776141,-1.00020555878,0.504941713286,1.16525010758,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000013,CNY,SHORT,2025-08-08 19:00:00+03:00,2025-08-11 13:00:00+03:00,12.4095385484,12.4290172856,-0.399604543796,0.0410298204204,-0.440634364216,0.451584157996,1.64828217669,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000013,BR,SHORT,2025-08-08 21:00:00+03:00,2025-08-11 17:00:00+03:00,48.9159615509,49.2144538528,-0.835001917004,0.00559479699626,-0.840596714,0.615553024638,1.41577195667,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000019,NG,SHORT,2025-08-08 18:00:00+03:00,2025-08-11 17:00:00+03:00,2.3263139016,2.29939599095,0.719023391561,0.0534234176682,0.665599973893,0.1019353996,2.32412711088,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000020,NG,SHORT,2025-08-13 23:00:00+03:00,2025-08-15 09:00:00+03:00,2.1675628217,2.19351251745,-1.1070654703,0.0853239653247,-1.19238943562,0.748897229906,1.43267296156,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000021,NG,SHORT,2025-08-19 09:00:00+03:00,2025-08-21 15:00:00+03:00,2.20496091264,2.13232511634,2.48904120447,0.0685348363006,2.42050636817,0.392306944955,3.94922324589,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000018,MIX,SHORT,2025-08-22 16:00:00+03:00,2025-08-25 18:00:00+03:00,324773.342683,324397.595702,0.135026914313,7.18711905587e-07,0.135026195601,0.926896563805,1.16609567705,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000012,GD,LONG,2025-08-25 18:00:00+03:00,2025-08-26 00:00:00+03:00,3188.5467358,3179.85422438,-0.76000445442,0.000174864183168,-0.760179318603,0.743438855082,0.214771224801,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000014,BR,LONG,2025-08-25 14:00:00+03:00,2025-08-26 10:00:00+03:00,49.9281676828,50.1956449674,1.20375441196,0.00900079731173,1.19475361465,0.231067520362,2.93785847318,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000022,NG,SHORT,2025-08-25 20:00:00+03:00,2025-08-26 15:00:00+03:00,2.04849951178,2.07094457624,-0.800153628079,0.0712988487435,-0.871452476822,0.789048816765,0.680214497211,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000014,CNY,LONG,2025-08-27 18:00:00+03:00,2025-08-28 11:00:00+03:00,12.5207015988,12.487682871,-0.513262613617,0.0310891816321,-0.544351795249,0.359283829532,0.153978784085,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000015,BR,LONG,2025-09-02 18:00:00+03:00,2025-09-03 13:00:00+03:00,50.8848138066,50.6613679386,-0.468341364356,0.00419198948346,-0.47253335384,0.0933380707462,0.840042636716,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000013,GD,LONG,2025-09-02 14:00:00+03:00,2025-09-04 09:00:00+03:00,3300.78690653,3335.17699252,2.32261104517,0.000135074454093,2.32247597072,0.669983955338,5.60872282611,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000023,NG,LONG,2025-09-04 19:00:00+03:00,2025-09-05 21:00:00+03:00,2.27897724715,2.22189437007,-0.788987066937,0.0276435634393,-0.816630630376,0.744717229395,0.0201274926863,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000016,BR,SHORT,2025-09-08 20:00:00+03:00,2025-09-09 00:00:00+03:00,48.9625316048,49.2000336529,-0.410480714663,0.00345664989365,-0.413937364557,0.307860535998,0.0128275223332,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000024,NG,LONG,2025-09-08 21:00:00+03:00,2025-09-09 18:00:00+03:00,2.26951184644,2.25203726052,-0.672282016613,0.0769439710522,-0.749225987666,0.644270265921,1.31655228253,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000014,GD,LONG,2025-09-10 09:00:00+03:00,2025-09-11 09:00:00+03:00,3435.79633749,3429.37181594,-0.512934277959,0.000159680148441,-0.513093958108,0.0377157557323,1.68212270566,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000017,BR,LONG,2025-09-15 17:00:00+03:00,2025-09-16 11:00:00+03:00,50.1055102113,49.8748193454,-0.575434434387,0.00498879253129,-0.580423226919,0.55539770801,0.499857937209,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000018,BR,LONG,2025-09-16 14:00:00+03:00,2025-09-17 14:00:00+03:00,49.9941811262,50.3758969638,1.37718697784,0.00721577069799,1.36997120714,0,3.40074313387,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000019,MIX,SHORT,2025-09-16 12:00:00+03:00,2025-09-17 18:00:00+03:00,312570.074469,312818.74971,-0.0979335380175,7.87642047736e-07,-0.0979343256596,0.0764575569925,1.51822863171,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000015,GD,LONG,2025-09-17 18:00:00+03:00,2025-09-17 22:00:00+03:00,3482.65755356,3464.76156467,-1,0.000111756886555,-1.00011175689,0.322037177479,0.21645121765,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000025,NG,SHORT,2025-09-22 18:00:00+03:00,2025-09-23 20:00:00+03:00,2.09840652597,2.07541229369,0.472424319931,0.0410906799719,0.431333639959,0.0299184424044,1.54079978383,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000016,GD,LONG,2025-09-24 09:00:00+03:00,2025-09-24 18:00:00+03:00,3539.60595996,3517.48947404,-1,9.04302793298e-05,-1.00009043028,0.675343966993,0.263341672664,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000020,MIX,SHORT,2025-09-24 22:00:00+03:00,2025-09-25 10:00:00+03:00,300143.877713,301874.809099,-1,1.15544730212e-06,-1.00000115545,0.478707518314,0.0308843560203,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000019,BR,LONG,2025-09-25 19:00:00+03:00,2025-09-26 23:00:00+03:00,51.3523959638,51.7116352305,0.587991785109,0.0032735385003,0.584718246609,0.340144043039,1.8343482321,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000021,MIX,SHORT,2025-09-29 18:00:00+03:00,2025-09-30 17:00:00+03:00,298753.951483,295634.646568,1.10417925293,7.07964936436e-07,1.10417854496,0,2.55466480332,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000017,GD,LONG,2025-09-30 18:00:00+03:00,2025-10-01 22:00:00+03:00,3609.49626873,3611.74172827,0.0585210921988,5.21239337189e-05,0.0584689682651,0.570436271795,1.07966693503,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000015,CNY,SHORT,2025-10-02 15:00:00+03:00,2025-10-03 11:00:00+03:00,12.3057457981,12.3232567669,-0.353393188667,0.0403624942103,-0.393755682878,0.827110723641,1.97234095637,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000020,BR,SHORT,2025-10-03 14:00:00+03:00,2025-10-05 17:00:00+03:00,48.4201071748,48.6336463216,-0.434551157325,0.00406999057406,-0.438621147899,0.733508857803,0.229221518064,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000022,MIX,SHORT,2025-09-30 20:00:00+03:00,2025-10-05 19:00:00+03:00,294397.067337,283547.873861,4.55802641158,8.40251659543e-07,4.55802557133,0.853456485111,5.64853436856,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000026,NG,LONG,2025-10-07 00:00:00+03:00,2025-10-07 10:00:00+03:00,2.23160200366,2.20530500202,-1,0.0760542980283,-1.07605429803,0.0995734372936,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000015,Si,SHORT,2025-10-08 14:00:00+03:00,2025-10-09 13:00:00+03:00,87415.1507325,87698.0818712,-0.568445752778,4.01826221971e-06,-0.568449771041,0.760314766579,1.13310067706,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000023,MIX,SHORT,2025-10-13 18:00:00+03:00,2025-10-13 20:00:00+03:00,282689.611781,284373.560868,-0.419883183513,4.98688691718e-07,-0.419883682202,0.206609185538,0.126631436298,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000021,BR,SHORT,2025-10-14 23:00:00+03:00,2025-10-15 16:00:00+03:00,46.707981797,47.1220367373,-1,0.00483027686721,-1.00483027687,0.707306018934,0.0725442070702,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000024,MIX,SHORT,2025-10-15 17:00:00+03:00,2025-10-16 16:00:00+03:00,279482.089711,281538.876137,-0.774473653588,7.53090981049e-07,-0.774474406679,0.644148251343,0.774990864897,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000022,BR,SHORT,2025-10-20 14:00:00+03:00,2025-10-20 19:00:00+03:00,45.8444097863,45.8234581225,0.0955716440002,0.00912306010266,0.0864485838975,0.10276199161,2.87733576507,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000025,MIX,LONG,2025-10-20 16:00:00+03:00,2025-10-21 09:00:00+03:00,302308.95511,297631.318758,-1.76760951954,7.55770387615e-07,-1.76761027531,0.868653821033,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000023,BR,SHORT,2025-10-21 11:00:00+03:00,2025-10-21 12:00:00+03:00,45.6942233497,46.0512288358,-1,0.00560215480616,-1.00560215481,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000027,NG,LONG,2025-10-22 21:00:00+03:00,2025-10-23 16:00:00+03:00,2.29182710907,2.21976877128,-1,0.0277552891368,-1.02775528914,0.563244800336,0.0272537806614,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000016,CNY,SHORT,2025-10-28 14:00:00+03:00,2025-10-29 14:00:00+03:00,11.9663131856,12.0347557048,-0.566309295205,0.0165484643723,-0.582857759578,0.339112153743,0.452149538324,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000016,Si,SHORT,2025-10-28 14:00:00+03:00,2025-10-29 14:00:00+03:00,84727.3568211,85260.4166114,-0.564319385402,2.11728363551e-06,-0.564321502685,0.448340895858,0.29408499357,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000028,NG,LONG,2025-11-03 20:00:00+03:00,2025-11-05 23:00:00+03:00,2.40266268479,2.40370715858,0.016931919857,0.0324219144431,-0.0154899945861,0.0925165368196,1.18421167129,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000029,NG,LONG,2025-11-06 09:00:00+03:00,2025-11-06 21:00:00+03:00,2.43804631578,2.40060716615,-0.893546474605,0.0477332676293,-0.941279742234,0.190690875699,0.708280395454,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000030,NG,LONG,2025-11-07 00:00:00+03:00,2025-11-07 16:00:00+03:00,2.50424794795,2.44519731234,-0.708146912335,0.0239843959322,-0.732131308267,0.458547467848,0.130035849091,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000031,NG,LONG,2025-11-12 18:00:00+03:00,2025-11-12 21:00:00+03:00,2.5921363217,2.54734907258,-1,0.0446555669234,-1.04465556692,0.802780599982,0.344048828564,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000018,GD,LONG,2025-11-12 10:00:00+03:00,2025-11-13 18:00:00+03:00,3875.06065431,3950.93471481,4.58756006045,0.000120925650478,4.5874391348,0.33510774994,7.19629693516,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000019,GD,LONG,2025-11-13 20:00:00+03:00,2025-11-13 22:00:00+03:00,3958.5720582,3940.44363656,-1,0.000110324000662,-1.000110324,0.709912130667,0.062182084438,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000026,MIX,SHORT,2025-11-13 14:00:00+03:00,2025-11-13 22:00:00+03:00,276221.10894,277308.951494,-1,1.83850134685e-06,-1.0000018385,0.786271152798,1.03198088805,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000017,Si,SHORT,2025-11-13 21:00:00+03:00,2025-11-14 10:00:00+03:00,85463.2504739,85649.088801,-1,1.0762042639e-05,-1.00001076204,0.82920133461,0.253837143248,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000027,MIX,SHORT,2025-11-14 00:00:00+03:00,2025-11-15 11:00:00+03:00,276087.462187,275433.404227,0.796552404277,2.43572420931e-06,0.796549968553,0.944027231609,4.00397756855,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000018,Si,SHORT,2025-11-14 15:00:00+03:00,2025-11-17 09:00:00+03:00,85682.3413193,85833.2938634,-0.269759105082,3.57409153415e-06,-0.269762679173,0.335325554234,0.172346094913,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000032,NG,LONG,2025-11-20 19:00:00+03:00,2025-11-20 22:00:00+03:00,2.60240898876,2.54980508633,-0.8410715645,0.0319775349647,-0.873049099465,0.401493363481,0.447117609331,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000017,CNY,SHORT,2025-11-20 12:00:00+03:00,2025-11-24 11:00:00+03:00,12.0030938092,11.7832126745,5.4313302895,0.0494024218606,5.38192786764,0.0259578840832,7.78736522495,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000028,MIX,LONG,2025-11-21 21:00:00+03:00,2025-11-24 14:00:00+03:00,292098.343187,287576.20107,-0.85811866042,3.7951866092e-07,-0.858119039939,0.791254412604,0.324617194914,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000033,NG,LONG,2025-11-24 10:00:00+03:00,2025-11-24 15:00:00+03:00,2.60526250738,2.5725328251,-1,0.0611066121199,-1.06110661212,0.959028707886,0.156931970381,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000019,Si,SHORT,2025-11-20 12:00:00+03:00,2025-11-25 11:00:00+03:00,85185.4558614,83275.2419946,5.88658539803,6.16327365283e-06,5.88657923476,0.0484563457441,7.90484520239,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000034,NG,LONG,2025-11-27 00:00:00+03:00,2025-11-27 16:00:00+03:00,2.60916974786,2.57444797842,-1,0.0576007511156,-1.05760075112,0.636545976688,0.391720601038,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000018,CNY,SHORT,2025-11-25 19:00:00+03:00,2025-11-28 10:00:00+03:00,11.7498329435,11.7065576188,0.864384078468,0.0399481267428,0.824435951726,0.797629236836,2.14100479361,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000020,Si,SHORT,2025-11-25 18:00:00+03:00,2025-11-28 10:00:00+03:00,82935.8436407,82669.0537764,0.313054776772,2.34682661301e-06,0.313052429945,0.291526004043,0.893029025044,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000020,GD,LONG,2025-11-25 20:00:00+03:00,2025-12-01 18:00:00+03:00,3891.7817228,3991.46938778,4.12264861278,8.27113086434e-05,4.12256590147,0.225323720538,5.09697795424,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000035,NG,LONG,2025-12-01 17:00:00+03:00,2025-12-01 19:00:00+03:00,2.74008160967,2.72004435275,-0.442326966682,0.0441504511828,-0.486477417865,0.27522941733,0.813177823929,ATR_TRAILING_STOP
