diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000012,CNY,LONG,2025-07-25 17:00:00+03:00,2025-07-28 10:00:00+03:00,12.517399726,12.46677101,-0.686190161415,0.0271067573992,-0.713296918814,0.43259814524,0.0447515322662,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000014,Si,LONG,2025-07-25 17:00:00+03:00,2025-07-28 10:00:00+03:00,89190.3343082,88784.6284621,-1,4.92968001188e-06,-1.00000492968,0.789927914288,0.0269599970747,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000015,Si,SHORT,2025-08-05 18:00:00+03:00,2025-08-06 12:00:00+03:00,88699.225812,89022.169017,-1,6.19303942318e-06,-1.00000619304,0.934789956246,0.636740984689,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000013,CNY,SHORT,2025-08-08 19:00:00+03:00,2025-08-11 13:00:00+03:00,12.4095385484,12.4290172856,-0.399604543796,0.0410298204204,-0.440634364216,0.451584157996,1.64828217669,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000014,CNY,LONG,2025-08-27 18:00:00+03:00,2025-08-28 11:00:00+03:00,12.5207015988,12.487682871,-0.513262613617,0.0310891816321,-0.544351795249,0.359283829532,0.153978784085,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000016,Si,LONG,2025-09-11 18:00:00+03:00,2025-09-12 11:00:00+03:00,93481.2443985,93022.6558216,-1,4.36120762946e-06,-1.00000436121,0.360151162793,0.615357615899,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000015,CNY,SHORT,2025-10-02 15:00:00+03:00,2025-10-03 11:00:00+03:00,12.3057457981,12.3232567669,-0.353393188667,0.0403624942103,-0.393755682878,0.827110723641,1.97234095637,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000017,Si,SHORT,2025-10-08 14:00:00+03:00,2025-10-09 13:00:00+03:00,87415.1507325,87698.0818712,-0.568445752778,4.01826221971e-06,-0.568449771041,0.760314766579,1.13310067706,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000016,CNY,SHORT,2025-10-28 14:00:00+03:00,2025-10-29 14:00:00+03:00,11.9663131856,12.0347557048,-0.566309295205,0.0165484643723,-0.582857759578,0.339112153743,0.452149538324,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000018,Si,SHORT,2025-10-28 14:00:00+03:00,2025-10-29 14:00:00+03:00,84727.3568211,85260.4166114,-0.564319385402,2.11728363551e-06,-0.564321502685,0.448340895858,0.29408499357,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000019,Si,SHORT,2025-11-13 21:00:00+03:00,2025-11-14 10:00:00+03:00,85463.2504739,85649.088801,-1,1.0762042639e-05,-1.00001076204,0.82920133461,0.253837143248,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000017,CNY,SHORT,2025-11-20 12:00:00+03:00,2025-11-24 11:00:00+03:00,12.0030938092,11.7832126745,5.4313302895,0.0494024218606,5.38192786764,0.0259578840832,7.78736522495,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000020,Si,SHORT,2025-11-20 12:00:00+03:00,2025-11-25 11:00:00+03:00,85185.4558614,83275.2419946,5.88658539803,6.16327365283e-06,5.88657923476,0.0484563457441,7.90484520239,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000018,CNY,SHORT,2025-11-25 19:00:00+03:00,2025-11-28 10:00:00+03:00,11.7498329435,11.7065576188,0.864384078468,0.0399481267428,0.824435951726,0.797629236836,2.14100479361,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000021,Si,SHORT,2025-11-27 20:00:00+03:00,2025-11-28 10:00:00+03:00,82327.8403378,82648.8739462,-1,6.22987733173e-06,-1.00000622988,0.313471944356,0.182858634208,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000022,Si,LONG,2025-12-15 20:00:00+03:00,2025-12-18 12:00:00+03:00,83597.309303,84048.7755883,0.657500892644,2.91273529823e-06,0.657497979909,0.786241923375,1.58469731352,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000023,Si,SHORT,2025-12-24 21:00:00+03:00,2025-12-26 11:00:00+03:00,80837.8785797,80309.9073498,1.5855479299,6.00619064052e-06,1.5855419237,0.220895227355,3.74311501695,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000019,CNY,SHORT,2025-12-26 13:00:00+03:00,2025-12-29 11:00:00+03:00,11.4717087035,11.5375402315,-0.572114452996,0.0173811688998,-0.589495621896,0.386656460468,0.316355285838,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000024,Si,SHORT,2025-12-26 17:00:00+03:00,2025-12-29 11:00:00+03:00,79459.4621127,80109.7965852,-1,3.0753405897e-06,-1.00000307534,0.71116482116,0.0371850886881,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000020,CNY,SHORT,2025-12-29 18:00:00+03:00,2025-12-29 19:00:00+03:00,11.4888985711,11.5424905113,-0.606187078622,0.0226223225597,-0.628809401181,0,0,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000021,CNY,SHORT,2026-01-15 18:00:00+03:00,2026-01-16 18:00:00+03:00,11.5566468729,11.5672948463,-0.123020742168,0.0231068838737,-0.146127626042,0.151872222609,0.957963250303,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000025,Si,SHORT,2026-01-15 18:00:00+03:00,2026-01-16 18:00:00+03:00,80080.1525686,80222.1990233,-0.219003291859,3.08354463939e-06,-0.219006375403,0.132048516136,0.823361335908,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000022,CNY,SHORT,2026-02-19 17:00:00+03:00,2026-02-20 12:00:00+03:00,11.2088048461,11.246086416,-0.523906902086,0.0281054098797,-0.552012311966,0.483128274771,0.497337929911,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000026,Si,SHORT,2026-02-19 17:00:00+03:00,2026-02-20 12:00:00+03:00,76871.908394,77173.3935953,-0.665128052549,4.41234295862e-06,-0.665132464892,0.46460075079,0.411249468403,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000027,Si,LONG,2026-03-10 12:00:00+03:00,2026-03-12 13:00:00+03:00,79301.2666556,79245.8478649,-0.0871961240633,3.14680717331e-06,-0.0871992708705,0.397931402544,0.645251318069,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000023,CNY,LONG,2026-03-20 00:00:00+03:00,2026-03-20 11:00:00+03:00,12.4684707188,12.4132714287,-1,0.0362323500187,-1.03623235002,0.46363094754,0.686173802359,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000024,CNY,LONG,2026-03-20 15:00:00+03:00,2026-03-20 17:00:00+03:00,12.5176075493,12.3835667386,-1,0.0149208288934,-1.01492082889,0.42004086612,0.152742133135,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000025,CNY,LONG,2026-03-26 15:00:00+03:00,2026-03-26 17:00:00+03:00,12.1767207882,12.0698047106,-1,0.0187062604999,-1.0187062605,0.775546607776,0.229791587489,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000028,Si,LONG,2026-03-26 15:00:00+03:00,2026-03-26 17:00:00+03:00,84325.7079761,83473.496952,-1,2.34683657387e-06,-1.00000234684,0.475903278786,0.234939593325,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000026,CNY,SHORT,2026-04-08 13:00:00+03:00,2026-04-08 16:00:00+03:00,11.8563077065,11.8993024332,-0.438101417779,0.020379309383,-0.458480727162,0.427670431642,0.0312929584128,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000027,CNY,SHORT,2026-04-13 20:00:00+03:00,2026-04-15 14:00:00+03:00,11.594244611,11.5039582926,2.07585537163,0.0459838303238,2.02987154131,0.305973914004,4.14241606651,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000029,Si,SHORT,2026-04-13 20:00:00+03:00,2026-04-15 14:00:00+03:00,79269.9439726,78327.0239008,2.68019471462,5.68488209088e-06,2.68018902973,0.204295243371,4.76007917055,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000028,CNY,SHORT,2026-04-21 17:00:00+03:00,2026-04-22 11:00:00+03:00,11.3936025534,11.4355815044,-0.663455837686,0.0316089765396,-0.695064814225,0.0161788012494,0.922191671218,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000029,CNY,SHORT,2026-04-22 13:00:00+03:00,2026-04-23 15:00:00+03:00,11.3915551855,11.4181709686,-0.406126537576,0.0305177221639,-0.43664425974,0.609189806364,0.827873326598,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000030,Si,SHORT,2026-04-22 17:00:00+03:00,2026-04-23 15:00:00+03:00,77754.4468831,77971.0931472,-0.487871595851,4.50385422284e-06,-0.487876099705,0.490183783509,0.504056909457,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000030,CNY,SHORT,2026-04-30 13:00:00+03:00,2026-04-30 18:00:00+03:00,11.345489407,11.3905315015,-0.64315653653,0.0285580208,-0.67171455733,0.467750208386,0.0877031640723,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000031,Si,SHORT,2026-05-12 20:00:00+03:00,2026-05-13 16:00:00+03:00,76555.1917336,76317.8656144,0.508668641818,4.28666379836e-06,0.508664355154,0.134241875723,1.64831417896,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000032,Si,SHORT,2026-05-13 19:00:00+03:00,2026-05-20 11:00:00+03:00,76255.3779462,73071.835903,12.8936360961,8.10018270296e-06,12.8936279959,0.449114755294,15.461191298,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000031,CNY,SHORT,2026-06-10 17:00:00+03:00,2026-06-11 11:00:00+03:00,10.879713202,10.9202515329,-1,0.0493360223547,-1.04933602235,0.959585406582,0.378783713124,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000033,Si,SHORT,2026-06-10 14:00:00+03:00,2026-06-15 09:00:00+03:00,74244.9827556,74783.0047576,-1.0018126612,3.72405833773e-06,-1.00181638526,0.889013144002,0.455021781231,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000032,CNY,LONG,2026-06-18 21:00:00+03:00,2026-06-19 13:00:00+03:00,11.087,11.0338110615,-1,0.0376018032523,-1.03760180325,0.977646884559,0.319615327644,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000033,CNY,LONG,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,11.698,11.5827215659,-1,0.0173492988098,-1.01734929881,0.633249406556,0.156143689288,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000034,Si,LONG,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,79534,78798.6647578,-1,2.71984788058e-06,-1.00000271985,0.726199384116,0.176790112238,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000035,Si,SHORT,2026-07-27 14:00:00+03:00,2026-07-27 15:00:00+03:00,78786,78944,-0.425514839679,5.3862637934e-06,-0.425520225943,0,0,EMA50_TREND_LOSS
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000034,CNY,LONG,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,12.376,12.3110294339,-1,0.0307831703093,-1.03078317031,0.615663406186,0.246265362474,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-Si-000036,Si,LONG,2026-08-10 17:00:00+03:00,2026-08-10 19:00:00+03:00,83557,83159.9348119,-1,5.03695629825e-06,-1.00000503696,0.579249974299,0.178811948588,INITIAL_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T2,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T2-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000035,CNY,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,12.641,12.6881838844,0.538523983225,0.0228266065824,0.515697376642,0.216852762533,1.6891688871,ATR_TRAILING_STOP
