trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-NG-M30-000001,T3_MTF_Trend_v1.0,NG,SHORT,2020-02-06 17:00:00+03:00,21.1870378277,21.4339058554,0.246868027741,2020-02-06 19:00:00+03:00,21.4982728774,ATR_TRAILING_STOP,4,-1260.73454123,-1.34174948749,0.311235049699,0,1.26073454123,0,-0.311235049699,-1.34174948749,4050.74731285,81.0149462571,-1341.74948749,0.01,246.868027741,0.0810149462571,T3_MTF_Trend_v1.0,0.246868027741,-1.42276443375
T3-NG-M30-000002,T3_MTF_Trend_v1.0,NG,SHORT,2020-02-10 13:30:00+03:00,20.6337310726,20.9428145985,0.30908352586,2020-02-11 18:00:00+03:00,20.5118736279,ATR_TRAILING_STOP,32,388.964189487,0.329546663728,0.0922177925034,0.414980066265,0.298358808503,1.34261463826,0.121857444761,0.329546663728,3191.96082153,63.8392164305,325.124973057,0.01,309.08352586,0.0647074280143,T3_MTF_Trend_v1.0,0.30908352586,0.264839235714
T3-NG-M30-000003,T3_MTF_Trend_v1.0,NG,LONG,2020-02-12 22:00:00+03:00,21.2100922758,21.0414203878,0.168671888023,2020-02-13 10:30:00+03:00,21.1389663872,ATR_TRAILING_STOP,5,-417.395015632,-0.540255342045,0.0711258885571,0.172908360944,0.421681937582,1.02511665086,-0.0711258885571,-0.540255342045,5868.39790827,117.367958165,-534.762973797,0.01,168.671888023,0.118573404463,T3_MTF_Trend_v1.0,0.168671888023,-0.658828746508
T3-NG-M30-000004,T3_MTF_Trend_v1.0,NG,LONG,2020-02-17 10:30:00+03:00,21.8901984955,21.647336779,0.24286171655,2020-02-18 16:00:00+03:00,22.4283351316,ATR_TRAILING_STOP,33,2181.43913017,2.13346361669,0.126799464692,0.760796788153,0.522105610112,3.13263366067,0.538136636146,2.13346361669,4053.690055,81.0738010999,2100.36532907,0.01,242.86171655,0.0823513902649,T3_MTF_Trend_v1.0,0.24286171655,2.05111222642
T3-NG-M30-000005,T3_MTF_Trend_v1.0,NG,LONG,2020-02-18 17:30:00+03:00,22.6855769558,22.5111412738,0.174435682026,2020-02-18 18:30:00+03:00,22.4550324746,ATR_TRAILING_STOP,2,-1328.91457001,-1.43631439593,0.230544481259,0,1.32165895521,0,-0.230544481259,-1.43631439593,5764.24368414,115.284873683,-1444.19944369,0.01,174.435682026,0.11465544072,T3_MTF_Trend_v1.0,0.174435682026,-1.55096983665
T3-NG-M30-000006,T3_MTF_Trend_v1.0,NG,LONG,2020-02-18 21:00:00+03:00,22.708631404,22.5126627925,0.195968611423,2020-02-19 15:30:00+03:00,22.5818319393,ATR_TRAILING_STOP,12,-641.247226172,-0.749096825385,0.126799464692,0.115272240629,0.647039665033,0.588217877302,-0.126799464692,-0.749096825385,5057.17613027,101.143522605,-742.390748778,0.01,195.968611423,0.102057160352,T3_MTF_Trend_v1.0,0.195968611423,-0.851153985737
T3-NG-M30-000007,T3_MTF_Trend_v1.0,NG,LONG,2020-02-20 19:30:00+03:00,23.2043020387,22.9810398044,0.223262234309,2020-02-20 21:30:00+03:00,22.535723043,ATR_TRAILING_STOP,2,-2945.55084729,-3.08417139057,0.66857899565,0.0461088962517,2.99459063338,0.206523491958,-0.66857899565,-3.08417139057,4405.68858199,88.1137716398,-3033.66461893,0.01,223.262234309,0.0895807571841,T3_MTF_Trend_v1.0,0.223262234309,-3.17375214775
T3-NG-M30-000008,T3_MTF_Trend_v1.0,NG,SHORT,2020-02-21 10:30:00+03:00,21.9363073918,22.2372953085,0.300987916751,2020-02-21 18:30:00+03:00,21.982416288,ATR_TRAILING_STOP,11,-146.035835837,-0.219639701704,0.0461088962517,0.438034514391,0.153191851518,1.45532258942,-0.0461088962517,-0.219639701704,3167.19435313,63.3438870626,-209.3797229,0.01,300.987916751,0.0664478501857,T3_MTF_Trend_v1.0,0.300987916751,-0.28608755189
T3-NG-M30-000009,T3_MTF_Trend_v1.0,NG,SHORT,2020-02-25 11:00:00+03:00,21.0832928111,21.391556174,0.308263362933,2020-02-25 17:30:00+03:00,21.4175823089,ATR_TRAILING_STOP,10,-1031.50102578,-1.14930783358,0.334289497825,0.0922177925034,1.08442824553,0.299152619455,-0.334289497825,-1.14930783358,3085.65190497,61.7130380994,-1093.21406387,0.01,308.263362933,0.0648795880566,T3_MTF_Trend_v1.0,0.308263362933,-1.21418742164
T3-NG-M30-000010,T3_MTF_Trend_v1.0,NG,SHORT,2020-02-27 19:00:00+03:00,20.278281573,20.5823727073,0.304091134278,2020-02-27 23:00:00+03:00,20.5823727073,ATR_TRAILING_STOP,8,-940.261292427,-1.06576975698,0.304091134278,0.0584388517954,1,0.192175454027,-0.304091134278,-1.06576975698,3092.03783484,61.8407566969,-1002.10204912,0.01,304.091134278,0.065769756976,T3_MTF_Trend_v1.0,0.304091134278,-1.13153951395
T3-NG-M30-000011,T3_MTF_Trend_v1.0,NG,LONG,2020-03-03 18:00:00+03:00,21.3301809053,20.962256502,0.367924403303,2020-03-03 22:00:00+03:00,20.9628385811,ATR_TRAILING_STOP,8,-928.768574508,-1.05277693121,0.367342324227,0.187004325745,0.998417938385,0.508268340089,-0.367342324227,-1.05277693121,2528.34621347,50.5669242695,-979.335498778,0.01,367.924403303,0.054358992827,T3_MTF_Trend_v1.0,0.367924403303,-1.10713592404
T3-NG-M30-000012,T3_MTF_Trend_v1.0,NG,SHORT,2020-03-05 19:30:00+03:00,20.9561722538,21.2569779054,0.300805651545,2020-03-10 10:30:00+03:00,20.336002433,ATR_TRAILING_STOP,38,1897.68176441,1.99520792827,0.0350633110772,0.993460480521,0.116564668573,3.30266560956,0.620169820833,1.99520792827,3059.93890812,61.1987781625,1836.48298625,0.01,300.805651545,0.066488112498,T3_MTF_Trend_v1.0,0.300805651545,1.92871981577
T3-NG-M30-000013,T3_MTF_Trend_v1.0,NG,LONG,2020-03-10 17:00:00+03:00,22.0781982083,21.6210754339,0.457122774416,2020-03-11 13:30:00+03:00,22.258913031,ATR_TRAILING_STOP,20,371.141426071,0.351579119897,0.385696421849,0.841519465853,0.843747989458,1.84090470427,0.180714822714,0.351579119897,2053.74091897,41.0748183793,330.066607692,0.01,457.122774416,0.0437519220641,T3_MTF_Trend_v1.0,0.457122774416,0.307827197832
T3-NG-M30-000014,T3_MTF_Trend_v1.0,NG,LONG,2020-03-11 17:00:00+03:00,23.2235997035,22.7570022593,0.466597444212,2020-03-11 18:00:00+03:00,22.7570022593,ATR_TRAILING_STOP,2,-942.112412887,-1.04286350096,0.466597444212,0.0935021628726,1,0.200391502424,-0.466597444212,-1.04286350096,2019.11181592,40.3822363185,-982.494649206,0.01,466.597444212,0.0428635009645,T3_MTF_Trend_v1.0,0.466597444212,-1.08572700193
T3-NG-M30-000015,T3_MTF_Trend_v1.0,NG,SHORT,2020-03-12 10:30:00+03:00,21.1431765796,22.021382302,0.878205722447,2020-03-12 20:00:00+03:00,21.6365707701,ATR_TRAILING_STOP,19,-523.778436101,-0.584594449189,0.493394190589,0.455823044004,0.561820741971,0.519039027363,-0.493394190589,-0.584594449189,1061.58209012,21.2316418025,-545.010077903,0.01,878.205722447,0.0227737072178,T3_MTF_Trend_v1.0,0.878205722447,-0.607368156407
T3-NG-M30-000016,T3_MTF_Trend_v1.0,NG,SHORT,2020-03-17 20:30:00+03:00,20.5938513727,20.9108989218,0.317047549142,2020-03-18 21:30:00+03:00,18.8720222782,ATR_TRAILING_STOP,29,5033.48960204,5.36774089273,0,2.37261738289,0,7.48347492139,1.72182909447,5.36774089273,2923.33868571,58.4667737142,4975.02282832,0.01,317.047549142,0.0630820205175,T3_MTF_Trend_v1.0,0.317047549142,5.30465887221
T3-NG-M30-000017,T3_MTF_Trend_v1.0,NG,SHORT,2020-03-20 17:00:00+03:00,18.8874369003,19.3741578564,0.486720956118,2020-03-23 15:30:00+03:00,18.5017404784,ATR_TRAILING_STOP,25,773.885602941,0.751347188266,0.280506488618,0.993460480521,0.576318905303,2.04112945628,0.385696421849,0.751347188266,2006.46300847,40.1292601695,733.756342772,0.01,486.720956118,0.041091306525,T3_MTF_Trend_v1.0,0.486720956118,0.710255881741
T3-NG-M30-000018,T3_MTF_Trend_v1.0,NG,LONG,2020-03-24 18:00:00+03:00,19.5536398107,19.2352137966,0.318426014166,2020-03-24 19:30:00+03:00,19.1095045371,ATR_TRAILING_STOP,3,-1372.36233711,-1.45759219724,0.444135273645,0,1.39478325855,0,-0.444135273645,-1.45759219724,3089.96474395,61.7992948789,-1434.16163198,0.01,318.426014166,0.0628089386868,T3_MTF_Trend_v1.0,0.318426014166,-1.52040113592
T3-NG-M30-000019,T3_MTF_Trend_v1.0,NG,LONG,2020-03-25 10:30:00+03:00,19.9510240029,19.6091194359,0.341904566995,2020-03-25 14:00:00+03:00,19.6091194359,ATR_TRAILING_STOP,6,-969.583541007,-1.05849585507,0.341904566995,0.0701266221544,1,0.205105836318,-0.341904566995,-1.05849585507,2835.83091484,56.7166182967,-1026.3001593,0.01,341.904566995,0.0584958550738,T3_MTF_Trend_v1.0,0.341904566995,-1.11699171015
T3-NG-M30-000020,T3_MTF_Trend_v1.0,NG,LONG,2020-03-30 18:30:00+03:00,19.6986734324,19.4393787366,0.259294695789,2020-03-31 15:00:00+03:00,20.1395480032,ATR_TRAILING_STOP,21,1631.11717267,1.62315148611,0.164941045487,0.789360717687,0.636114228967,3.04426095291,0.44087457081,1.62315148611,3699.73067322,73.9946134645,1557.12255921,0.01,259.294695789,0.0771323144084,T3_MTF_Trend_v1.0,0.259294695789,1.5460191717
T3-NG-M30-000021,T3_MTF_Trend_v1.0,NG,SHORT,2020-04-01 17:00:00+03:00,19.0035647407,19.3923121746,0.388747433882,2020-04-02 10:30:00+03:00,19.1802872895,ATR_TRAILING_STOP,15,-443.180693781,-0.506042050931,0.176722548736,0.329882090974,0.454594765993,0.84857689652,-0.176722548736,-0.506042050931,2507.77672092,50.1555344184,-493.336228199,0.01,388.747433882,0.0514472849384,T3_MTF_Trend_v1.0,0.388747433882,-0.557489335869
T3-NG-M30-000022,T3_MTF_Trend_v1.0,NG,LONG,2020-04-03 22:30:00+03:00,19.4276988577,18.9744883336,0.453210524051,2020-04-06 12:00:00+03:00,19.3189703357,ATR_TRAILING_STOP,7,-232.700120511,-0.284036921483,0.108728522035,0.589075162453,0.23990731959,1.2997826202,-0.108728522035,-0.284036921483,2140.19390824,42.8038781648,-275.503998676,0.01,453.210524051,0.0441296018928,T3_MTF_Trend_v1.0,0.453210524051,-0.328166523376
T3-NG-M30-000023,T3_MTF_Trend_v1.0,NG,LONG,2020-04-06 17:00:00+03:00,20.1463705559,19.6372831892,0.509087366649,2020-04-08 15:30:00+03:00,21.9420981335,ATR_TRAILING_STOP,53,3411.66146609,3.48806058446,0.106033529242,2.34451914656,0.208281596024,4.60533751209,1.79572757766,3.48806058446,1899.87696828,37.9975393655,3373.66392672,0.01,509.087366649,0.0392859876521,T3_MTF_Trend_v1.0,0.509087366649,3.44877459681
T3-NG-M30-000024,T3_MTF_Trend_v1.0,NG,SHORT,2020-04-14 17:00:00+03:00,19.7457994454,20.1466375934,0.400838147941,2020-04-15 16:00:00+03:00,19.4233986266,ATR_TRAILING_STOP,26,805.072765406,0.754421255513,0.306319084475,0.777579214438,0.764196437014,1.93988326319,0.322400818827,0.754421255513,2497.11762003,49.9423524007,755.130413006,0.01,400.838147941,0.0498954505771,T3_MTF_Trend_v1.0,0.400838147941,0.704525804936
T3-NG-M30-000025,T3_MTF_Trend_v1.0,NG,SHORT,2020-04-15 22:00:00+03:00,18.7679346757,19.1498227013,0.381888025571,2020-04-16 20:00:00+03:00,18.9066614272,ATR_TRAILING_STOP,24,-366.350116797,-0.415636890469,0.306319084475,0.37700810397,0.802117542223,0.987221590429,-0.138726751456,-0.415636890469,2640.80368749,52.8160737497,-419.166190547,0.01,381.888025571,0.052371372394,T3_MTF_Trend_v1.0,0.381888025571,-0.468008262863
T3-NG-M30-000026,T3_MTF_Trend_v1.0,NG,LONG,2020-04-16 22:00:00+03:00,20.0521185299,19.5465430032,0.505575526742,2020-04-17 12:30:00+03:00,19.6635183708,ATR_TRAILING_STOP,9,-771.934124338,-0.808188168687,0.38860015909,0.212067058483,0.768629291839,0.419456732508,-0.38860015909,-0.808188168687,1986.44829725,39.7289659451,-811.663090283,0.01,505.575526742,0.0395588768485,T3_MTF_Trend_v1.0,0.505575526742,-0.847747045536
T3-NG-M30-000027,T3_MTF_Trend_v1.0,NG,LONG,2020-04-17 16:30:00+03:00,20.9828572866,20.4793372263,0.503520060232,2020-04-17 19:30:00+03:00,20.5217523211,ATR_TRAILING_STOP,6,-912.267395504,-0.955483213952,0.46110496544,0.282756077977,0.915762850099,0.561558714954,-0.46110496544,-0.955483213952,1978.43758771,39.5687517541,-951.836147258,0.01,503.520060232,0.0397203638536,T3_MTF_Trend_v1.0,0.503520060232,-0.995203577806
T3-NG-M30-000028,T3_MTF_Trend_v1.0,NG,LONG,2020-04-20 17:00:00+03:00,21.3009578743,20.7890482749,0.511909599417,2020-04-21 10:30:00+03:00,22.1850534473,ATR_TRAILING_STOP,15,1704.02323327,1.68798470274,0.24741156823,1.80256999711,0.483311054358,3.52126625318,0.884095573003,1.68798470274,1927.41971039,38.5483942078,1665.47483907,0.01,511.909599417,0.0390693982351,T3_MTF_Trend_v1.0,0.511909599417,1.64891530451
T3-NG-M30-000029,T3_MTF_Trend_v1.0,NG,LONG,2020-04-22 17:00:00+03:00,22.325948657,21.7018540437,0.624094613231,2020-04-23 16:30:00+03:00,22.3607370339,ATR_TRAILING_STOP,26,55.9271828161,0.0236957292502,0.353445097472,0.683327188445,0.56633255596,1.09490960819,0.0347883769816,0.0236957292502,1607.63989782,32.1527979564,23.7743848597,0.01,624.094613231,0.0320464230519,T3_MTF_Trend_v1.0,0.624094613231,-0.0083506938017
T3-NG-M30-000030,T3_MTF_Trend_v1.0,NG,SHORT,2020-04-23 21:00:00+03:00,21.3716468938,21.8985814081,0.526934514285,2020-04-24 16:30:00+03:00,21.4967261887,ATR_TRAILING_STOP,19,-238.215976643,-0.275326992139,0.306319084475,0.518386142959,0.581322870624,0.983777165672,-0.125079294872,-0.275326992139,1904.51966399,38.0903932799,-276.306369923,0.01,526.934514285,0.0379553805222,T3_MTF_Trend_v1.0,0.526934514285,-0.313282372661
T3-NG-M30-000031,T3_MTF_Trend_v1.0,NG,SHORT,2020-04-24 18:30:00+03:00,20.7825717313,21.3311278296,0.548556098268,2020-04-24 20:00:00+03:00,21.3311278296,ATR_TRAILING_STOP,3,-1000.79408039,-1.03645935222,0.548556098268,0,1,0,-0.548556098268,-1.03645935222,1824.41519391,36.4883038783,-1037.28238427,0.01,548.556098268,0.0364593522215,T3_MTF_Trend_v1.0,0.548556098268,-1.07291870444
T3-NG-M30-000032,T3_MTF_Trend_v1.0,NG,SHORT,2020-04-24 21:00:00+03:00,20.2641855884,20.914171677,0.649986088666,2020-04-27 18:30:00+03:00,19.6823511649,ATR_TRAILING_STOP,23,886.574637257,0.864379150954,0.424134116966,1.49625091263,0.65252799154,2.30197374793,0.581834423453,0.864379150954,1523.75762162,30.4751524324,856.099484825,0.01,649.986088666,0.030769889308,T3_MTF_Trend_v1.0,0.649986088666,0.833609261646
T3-NG-M30-000033,T3_MTF_Trend_v1.0,NG,LONG,2020-04-27 22:30:00+03:00,21.524806436,20.8239421027,0.70086433334,2020-04-28 17:00:00+03:00,21.8612783629,ATR_TRAILING_STOP,16,479.592792797,0.451545201798,0.530167646208,1.21349483465,0.756448318152,1.73142615044,0.336471926831,0.451545201798,1425.35752481,28.5071504963,451.085642301,0.01,700.86433334,0.0285361931669,T3_MTF_Trend_v1.0,0.70086433334,0.423009008631
T3-NG-M30-000034,T3_MTF_Trend_v1.0,NG,SHORT,2020-04-29 17:00:00+03:00,20.4228383469,20.9224501791,0.499611832196,2020-04-30 15:00:00+03:00,20.2670826379,ATR_TRAILING_STOP,24,312.84243168,0.271722365738,0.270143364376,0.702372747379,0.540706498461,1.405836896,0.155755708995,0.271722365738,2008.54552105,40.1709104211,272.671521259,0.01,499.611832196,0.0400310775509,T3_MTF_Trend_v1.0,0.499611832196,0.231691288187
T3-NG-M30-000035,T3_MTF_Trend_v1.0,NG,LONG,2020-04-30 22:00:00+03:00,21.0711824214,20.5992887286,0.471893692796,2020-05-05 22:30:00+03:00,22.6022692436,ATR_TRAILING_STOP,57,3264.73935734,3.2021763489,0.248531895226,2.24759279161,0.526669245681,4.76292187398,1.53108682226,3.2021763489,2132.30191121,42.6460382242,3222.09331912,0.01,471.893692796,0.0423824270282,T3_MTF_Trend_v1.0,0.471893692796,3.15979392187
T3-NG-M30-000036,T3_MTF_Trend_v1.0,NG,SHORT,2020-05-06 17:00:00+03:00,21.3629372549,21.7750470811,0.412109826227,2020-05-07 16:00:00+03:00,21.2378067367,ATR_TRAILING_STOP,26,315.305827834,0.255103158142,0.151280284051,0.551092463328,0.367087301548,1.33724659849,0.125130518172,0.255103158142,2519.81556891,50.3963113782,264.909516456,0.01,412.109826227,0.0485307525499,T3_MTF_Trend_v1.0,0.412109826227,0.206572405592
T3-NG-M30-000037,T3_MTF_Trend_v1.0,NG,SHORT,2020-05-07 21:30:00+03:00,20.4768670197,20.904508433,0.42764141329,2020-05-13 15:30:00+03:00,18.6577641908,ATR_TRAILING_STOP,71,4428.59235553,4.20703601893,0.291754833526,2.31242719906,0.68224176719,5.40739771032,1.8191028289,4.20703601893,2434.49258897,48.6898517794,4379.90250375,0.01,427.64141329,0.0467681552311,T3_MTF_Trend_v1.0,0.42764141329,4.1602678637
T3-NG-M30-000038,T3_MTF_Trend_v1.0,NG,SHORT,2020-05-13 18:00:00+03:00,18.0779939441,18.5218928143,0.443898870206,2020-05-14 15:00:00+03:00,17.7389481907,ATR_TRAILING_STOP,22,828.627850022,0.718735222812,0.0864458766004,0.767207154829,0.194742276682,1.72833770555,0.339045753383,0.718735222812,2444.00008481,48.8800016961,779.747848326,0.01,443.898870206,0.0450553072837,T3_MTF_Trend_v1.0,0.443898870206,0.673679915529
T3-NG-M30-000039,T3_MTF_Trend_v1.0,NG,LONG,2020-05-18 17:00:00+03:00,19.4070992968,19.0181663399,0.388932956913,2020-05-18 21:30:00+03:00,19.4272602703,ATR_TRAILING_STOP,9,56.6411775195,0.000413884981377,0.118863080326,0.637538339928,0.305613289419,1.63919855234,0.0201609735096,0.000413884981377,2809.44655239,56.1889310478,0.452246471654,0.01,388.932956913,0.0514227443175,T3_MTF_Trend_v1.0,0.388932956913,-0.0510088593361
T3-NG-M30-000040,T3_MTF_Trend_v1.0,NG,SHORT,2020-05-21 20:00:00+03:00,18.4237774505,18.8052927613,0.381515310848,2020-05-22 15:30:00+03:00,18.655144552,ATR_TRAILING_STOP,19,-662.654194982,-0.658865042628,0.356589240977,0.205308956926,0.934665610625,0.538140806117,-0.231367101545,-0.658865042628,2864.08132598,57.2816265196,-719.935821501,0.01,381.515310848,0.052422535692,T3_MTF_Trend_v1.0,0.381515310848,-0.71128757832
T3-NG-M30-000041,T3_MTF_Trend_v1.0,NG,SHORT,2020-05-28 23:00:00+03:00,18.9697132898,19.2799012699,0.310187980108,2020-05-29 11:30:00+03:00,19.2448120749,ATR_TRAILING_STOP,5,-962.698161367,-0.95135467522,0.275098785073,0.166309815143,0.88687764425,0.536158155081,-0.275098785073,-0.95135467522,3499.46351494,69.9892702987,-1032.68743167,0.01,310.187980108,0.0644770309701,T3_MTF_Trend_v1.0,0.310187980108,-1.01583170619
T3-NG-M30-000042,T3_MTF_Trend_v1.0,NG,SHORT,2020-05-29 17:00:00+03:00,18.5227556616,18.9125975162,0.389841854614,2020-05-29 21:00:00+03:00,18.7846351866,ATR_TRAILING_STOP,8,-722.250838682,-0.723061214762,0.261879524962,0.280647813054,0.671758360122,0.719901697914,-0.261879524962,-0.723061214762,2757.95077445,55.1590154889,-777.409854171,0.01,389.841854614,0.0513028546404,T3_MTF_Trend_v1.0,0.389841854614,-0.774364069403
T3-NG-M30-000043,T3_MTF_Trend_v1.0,NG,LONG,2020-06-03 16:30:00+03:00,19.2607554663,18.961088216,0.299667250313,2020-06-03 18:30:00+03:00,18.961088216,ATR_TRAILING_STOP,4,-1067.3905463,-1.06674069315,0.299667250313,0.0727605441252,1,0.242804457441,-0.299667250313,-1.06674069315,3561.91924605,71.2383849211,-1138.62893122,0.01,299.667250313,0.0667406931491,T3_MTF_Trend_v1.0,0.299667250313,-1.1334813863
T3-NG-M30-000044,T3_MTF_Trend_v1.0,NG,SHORT,2020-06-05 19:30:00+03:00,18.6059105692,18.8644205345,0.258509965358,2020-06-08 17:00:00+03:00,18.6179727262,ATR_TRAILING_STOP,23,-49.2734937201,-0.124026773858,0.207887268929,0.343013993733,0.804175067841,1.32688886194,-0.0120621570134,-0.124026773858,4084.96537272,81.6993074544,-130.972801175,0.01,258.509965358,0.0773664565399,T3_MTF_Trend_v1.0,0.258509965358,-0.201393230398
T3-NG-M30-000045,T3_MTF_Trend_v1.0,NG,SHORT,2020-06-15 11:00:00+03:00,17.9094882183,18.2708058376,0.361317619323,2020-06-17 11:30:00+03:00,17.0490757606,ATR_TRAILING_STOP,57,2511.56396248,2.3259658889,0.280647813054,1.22653488668,0.776734369004,3.39461687194,0.860412457603,2.3259658889,2919.0232432,58.3804648639,2453.18349761,0.01,361.317619323,0.0553529607482,T3_MTF_Trend_v1.0,0.361317619323,2.27061292815
T3-NG-M30-000046,T3_MTF_Trend_v1.0,NG,LONG,2020-06-19 17:00:00+03:00,17.3793756825,17.157167022,0.222208660468,2020-06-19 17:30:00+03:00,17.157167022,ATR_TRAILING_STOP,1,-1079.22636395,-1.09000549285,0.222208660468,0,1,0,-0.222208660468,-1.09000549285,4856.81503899,97.1363007799,-1176.36266473,0.01,222.208660468,0.0900054928458,T3_MTF_Trend_v1.0,0.222208660468,-1.18001098569
T3-NG-M30-000047,T3_MTF_Trend_v1.0,NG,SHORT,2020-06-23 10:30:00+03:00,17.0779391425,17.3202774148,0.242338272274,2020-06-23 19:30:00+03:00,17.1091222329,ATR_TRAILING_STOP,18,-137.356706636,-0.21120514667,0.135126724804,0.291042176501,0.557595478155,1.20097487603,-0.0311830903394,-0.21120514667,4404.84586809,88.0969173619,-225.453623998,0.01,242.338272274,0.0825292670956,T3_MTF_Trend_v1.0,0.242338272274,-0.293734413766
T3-NG-M30-000048,T3_MTF_Trend_v1.0,NG,SHORT,2020-06-25 10:30:00+03:00,16.4023055185,16.6394769922,0.237171473733,2020-06-26 14:00:00+03:00,15.4044466277,ATR_TRAILING_STOP,34,4481.68347281,4.12300381436,0.0311830903394,1.21614052324,0.131479093369,5.12768464138,0.99785889086,4.12300381436,4491.29983594,89.8259967188,4391.85747609,0.01,237.171473733,0.0843271734378,T3_MTF_Trend_v1.0,0.237171473733,4.03867664093
T3-NG-M30-000049,T3_MTF_Trend_v1.0,NG,LONG,2020-06-29 18:00:00+03:00,16.4090844512,16.0385895753,0.370494875928,2020-06-30 00:00:00+03:00,16.2642527411,ATR_TRAILING_STOP,12,-433.57341245,-0.444896058761,0.162655647621,0.382719170873,0.439022664521,1.03299450476,-0.144831710091,-0.444896058761,2993.6359391,59.8727187819,-493.446131232,0.01,370.494875928,0.05398185319,T3_MTF_Trend_v1.0,0.370494875928,-0.498877911951
T3-NG-M30-000050,T3_MTF_Trend_v1.0,NG,SHORT,2020-07-02 13:00:00+03:00,16.1029091145,16.4662124399,0.363303325437,2020-07-02 18:00:00+03:00,16.4662124399,ATR_TRAILING_STOP,10,-1104.19231452,-1.0550504182,0.363303325437,0.0669758549028,1,0.184352441097,-0.363303325437,-1.0550504182,3039.31243456,60.7862486911,-1164.97856321,0.01,363.303325437,0.0550504182034,T3_MTF_Trend_v1.0,0.363303325437,-1.11010083641
T3-NG-M30-000051,T3_MTF_Trend_v1.0,NG,LONG,2020-07-06 10:30:00+03:00,17.3850183369,17.1408543529,0.244163983991,2020-07-06 15:30:00+03:00,17.4429281895,ATR_TRAILING_STOP,10,259.124936433,0.155263900933,0.10524777199,0.459263005048,0.431053631538,1.88096130126,0.0579098526219,0.155263900933,4474.62607312,89.4925214625,169.63241497,0.01,244.163983991,0.0819121627731,T3_MTF_Trend_v1.0,0.244163983991,0.0733517381603
T3-NG-M30-000052,T3_MTF_Trend_v1.0,NG,LONG,2020-07-07 15:00:00+03:00,18.2652724299,17.9360806649,0.329191765055,2020-07-07 16:00:00+03:00,17.9360806649,ATR_TRAILING_STOP,2,-1094.23885303,-1.06075486122,0.329191765055,0.0287039378155,1,0.0871951879194,-0.329191765055,-1.06075486122,3324.01648276,66.4803296553,-1160.71918269,0.01,329.191765055,0.0607548612179,T3_MTF_Trend_v1.0,0.329191765055,-1.12150972244
T3-NG-M30-000053,T3_MTF_Trend_v1.0,NG,SHORT,2020-07-09 21:00:00+03:00,17.107546938,17.4523569957,0.344810057704,2020-07-10 16:00:00+03:00,17.0690187814,ATR_TRAILING_STOP,18,120.97037571,0.0537343857249,0.114815751262,0.459263005048,0.332982605051,1.3319304202,0.0385281566425,0.0537343857249,3139.79142144,62.7958284289,58.1745472813,0.01,344.810057704,0.058002948444,T3_MTF_Trend_v1.0,0.344810057704,-0.00426856271912
T3-NG-M30-000054,T3_MTF_Trend_v1.0,NG,SHORT,2020-07-13 21:30:00+03:00,16.6195799952,16.9606516347,0.341071639511,2020-07-14 17:30:00+03:00,16.7386099129,ATR_TRAILING_STOP,20,-378.028507014,-0.407626731787,0.172223626893,0.229631502524,0.504948541426,0.673264721902,-0.119029917719,-0.407626731787,3175.91168891,63.5182337783,-441.546740793,0.01,341.071639511,0.0586387071897,T3_MTF_Trend_v1.0,0.341071639511,-0.466265438977
T3-NG-M30-000055,T3_MTF_Trend_v1.0,NG,SHORT,2020-07-16 21:00:00+03:00,16.3038366792,16.6493548387,0.345518159509,2020-07-17 16:00:00+03:00,16.5025857036,ATR_TRAILING_STOP,18,-620.546365155,-0.633104276581,0.25833544034,0.133951709806,0.747675435371,0.387683559081,-0.198749024422,-0.633104276581,3122.26118825,62.445223765,-682.99158892,0.01,345.518159509,0.0578840777238,T3_MTF_Trend_v1.0,0.345518159509,-0.690988354305
T3-NG-M30-000056,T3_MTF_Trend_v1.0,NG,SHORT,2020-07-20 16:30:00+03:00,15.9498214461,16.1936379488,0.24381650264,2020-07-20 22:30:00+03:00,15.8137757436,ATR_TRAILING_STOP,12,598.140984187,0.475955078067,0.0287039378155,0.554942797766,0.117727625098,2.27606741856,0.136045702548,0.475955078067,4396.61799663,87.9323599327,510.208624254,0.01,243.81650264,0.0820289019958,T3_MTF_Trend_v1.0,0.24381650264,0.393926176071
T3-NG-M30-000057,T3_MTF_Trend_v1.0,NG,LONG,2020-07-23 20:30:00+03:00,17.1745227929,16.8313105457,0.343212247259,2020-07-24 10:30:00+03:00,16.833009734,ATR_TRAILING_STOP,8,-1071.73770972,-1.05332214052,0.341513058936,0.0765438341747,0.995049161747,0.223021861213,-0.341513058936,-1.05332214052,3138.20418189,62.7640836379,-1134.50179336,0.01,343.212247259,0.0582729787755,T3_MTF_Trend_v1.0,0.343212247259,-1.1115951193
