trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-BR-H1-000075,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-02-24 16:00:00+03:00,2023-02-24 17:00:00+03:00,2023-02-24 17:00:00+03:00,62.9384366616,63.3666234895,0.428186827881,42.8186827881,2023-02-24 20:00:00+03:00,63.3666234895,INITIAL_STOP,3,-1,0.0467085830243,-1.04670858302,0.426464970149,2.13232485075,2023-02-23 00:00:00+03:00,1,2792.82579466
T2-BR-H1-000076,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-03-09 18:00:00+03:00,2023-03-09 20:00:00+03:00,2023-03-09 20:00:00+03:00,63.5147161443,64.2237012933,0.708985148935,70.8985148935,2023-03-10 20:00:00+03:00,62.9098566695,ATR_TRAILING_STOP,15,0.853134195681,0.0282093355975,0.824924860084,0.0421876134471,2.32031873959,2023-03-09 16:00:00+03:00,2,1669.05349467
T2-BR-H1-000077,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-03-13 11:00:00+03:00,2023-03-13 12:00:00+03:00,2023-03-13 12:00:00+03:00,62.7146131743,63.3239460524,0.609332878137,60.9332878137,2023-03-13 18:00:00+03:00,61.7998109312,ATR_TRAILING_STOP,6,1.50131771305,0.0328227816315,1.46849493141,0,4.0251432067,2023-03-10 19:00:00+03:00,1,1958.03607653
T2-BR-H1-000078,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-03-16 20:00:00+03:00,2023-03-16 22:00:00+03:00,2023-03-16 22:00:00+03:00,56.867131655,57.4827268472,0.615595192208,61.5595192208,2023-03-17 11:00:00+03:00,57.4827268472,INITIAL_STOP,4,-1,0.0324888827157,-1.03248888272,0.886726618425,0.267232679525,2023-03-16 19:00:00+03:00,2,1966.57856342
T2-BR-H1-000079,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-04-04 18:00:00+03:00,2023-04-04 21:00:00+03:00,2023-04-04 21:00:00+03:00,59.9944615165,59.4750670655,0.519394450985,51.9394450985,2023-04-06 12:00:00+03:00,59.6707335429,ATR_TRAILING_STOP,21,-0.623279615117,0.0385063798084,-0.661785994926,0.774418172755,0.761066135293,2023-04-04 17:00:00+03:00,3,2306.75708542
T2-BR-H1-000080,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-04-18 20:00:00+03:00,2023-04-18 22:00:00+03:00,2023-04-18 22:00:00+03:00,59.1969394873,59.6295088267,0.43256933947,43.256933947,2023-04-21 16:00:00+03:00,57.340256762,ATR_TRAILING_STOP,39,4.29221989612,0.0462353619989,4.24598453412,0.144288468473,6.33266056078,2023-04-18 18:00:00+03:00,2,2751.43832897
T2-BR-H1-000081,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-05-04 21:00:00+03:00,2023-05-04 22:00:00+03:00,2023-05-04 22:00:00+03:00,50.9583813691,51.6356284281,0.677247059022,67.7247059022,2023-05-05 12:00:00+03:00,51.6356284281,INITIAL_STOP,5,-1,0.0295313205625,-1.02953132056,0.892174782206,0.260635329633,2023-05-04 20:00:00+03:00,1,1832.00951043
T2-BR-H1-000082,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-05-10 18:00:00+03:00,2023-05-10 21:00:00+03:00,2023-05-10 21:00:00+03:00,52.0242574516,52.8227330065,0.798475554937,79.8475554937,2023-05-11 00:00:00+03:00,52.479121767,EMA50_TREND_LOSS,3,-0.569665924815,0.0250477298602,-0.594713654675,0.510148589386,0.0765222884079,2023-05-10 13:00:00+03:00,3,1537.86726847
T2-BR-H1-000083,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-05-12 18:00:00+03:00,2023-05-12 19:00:00+03:00,2023-05-12 19:00:00+03:00,51.0670056832,51.9767403045,0.909734621228,90.9734621228,2023-05-15 18:00:00+03:00,51.603189012,ATR_TRAILING_STOP,14,-0.58938432841,0.0219844331889,-0.611368761599,0.373131871377,0.388057146232,2023-05-12 15:00:00+03:00,1,1341.76122272
T2-BR-H1-000084,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-06-21 14:00:00+03:00,2023-06-21 15:00:00+03:00,2023-06-21 15:00:00+03:00,50.0413675805,50.4142694201,0.372901839675,37.2901839675,2023-06-21 17:00:00+03:00,50.4142694201,INITIAL_STOP,2,-1,0.0536334173557,-1.05363341736,0.618733594634,0.494986875707,2023-06-21 00:00:00+03:00,1,3253.36015117
T2-BR-H1-000085,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-06-27 17:00:00+03:00,2023-06-27 19:00:00+03:00,2023-06-27 19:00:00+03:00,48.3801339314,48.9931506233,0.613016691945,61.3016691945,2023-06-28 19:00:00+03:00,48.4765107006,ATR_TRAILING_STOP,15,-0.157217202313,0.0326255390152,-0.189842741329,0,1.60230115904,2023-06-27 16:00:00+03:00,2,1958.18725556
T2-BR-H1-000086,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-07-06 20:00:00+03:00,2023-07-06 21:00:00+03:00,2023-07-06 21:00:00+03:00,50.0539522091,49.4281788583,0.625773350768,62.5773350768,2023-07-14 18:00:00+03:00,52.5927888559,ATR_TRAILING_STOP,92,4.05711851381,0.0319604533742,4.02515806044,0.396028574718,5.15879327593,2023-07-06 15:00:00+03:00,1,1914.62707237
T2-BR-H1-000087,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-08-01 18:00:00+03:00,2023-08-01 20:00:00+03:00,2023-08-01 20:00:00+03:00,55.6690382531,55.2702621336,0.39877611953,39.877611953,2023-08-02 17:00:00+03:00,55.5647636192,ATR_TRAILING_STOP,13,-0.26148665575,0.050153454584,-0.311640110334,0.294583250127,1.30925888945,2023-08-01 16:00:00+03:00,2,3125.43521505
T2-BR-H1-000088,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-08-07 18:00:00+03:00,2023-08-07 20:00:00+03:00,2023-08-07 20:00:00+03:00,56.0671404024,55.6506864667,0.41645393568,41.645393568,2023-08-08 10:00:00+03:00,55.6506864667,INITIAL_STOP,6,-1,0.048024519128,-1.04802451913,0.501473161533,0.501473161533,2023-08-07 11:00:00+03:00,2,2983.43873663
T2-BR-H1-000089,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-08-09 20:00:00+03:00,2023-08-09 21:00:00+03:00,2023-08-09 21:00:00+03:00,56.8307133772,56.3521676349,0.47854574232,47.854574232,2023-08-10 19:00:00+03:00,56.7249106488,ATR_TRAILING_STOP,14,-0.221092194754,0.0417932879374,-0.262885482691,0.163652436922,1.33649490153,2023-08-09 19:00:00+03:00,1,2569.12424292
T2-BR-H1-000090,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-08-23 20:00:00+03:00,2023-08-23 22:00:00+03:00,2023-08-23 22:00:00+03:00,54.2854701277,54.6866478225,0.401177694848,40.1177694848,2023-08-24 20:00:00+03:00,54.4797699703,ATR_TRAILING_STOP,14,-0.484323642809,0.0498532202982,-0.534176863108,0.732049456342,1.65931210104,2023-08-23 19:00:00+03:00,2,3056.5294514
T2-BR-H1-000091,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-09-06 18:00:00+03:00,2023-09-06 20:00:00+03:00,2023-09-06 20:00:00+03:00,58.9379238053,58.2453303671,0.692593438225,69.2593438225,2023-09-07 20:00:00+03:00,58.4367966195,ATR_TRAILING_STOP,16,-0.723551737893,0.0288769700898,-0.752428707983,0.554166507229,0.356920801266,2023-09-06 17:00:00+03:00,2,1761.00614651
T2-BR-H1-000092,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-09-13 22:00:00+03:00,2023-09-13 23:00:00+03:00,2023-09-13 23:00:00+03:00,59.9137172458,59.6038796755,0.30983757034,30.983757034,2023-09-14 11:00:00+03:00,60.1804341196,ATR_TRAILING_STOP,3,0.860828057231,0.0645499510536,0.796278106177,0.0209958062739,5.81583833788,2023-09-13 19:00:00+03:00,1,3906.83485751
T2-BR-H1-000093,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2023-09-29 13:00:00+03:00,2023-09-29 14:00:00+03:00,2023-09-29 14:00:00+03:00,62.4898119287,61.6554175255,0.834394403175,83.4394403175,2023-10-02 15:00:00+03:00,61.9885585424,ATR_TRAILING_STOP,16,-0.600739152111,0.0239694800491,-0.62470863216,0.740659944453,0.0701677842114,2023-09-28 19:00:00+03:00,1,1462.28574419
T2-BR-H1-000094,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-10-12 19:00:00+03:00,2023-10-12 20:00:00+03:00,2023-10-12 20:00:00+03:00,57.4257988511,58.4542515011,1.02845265005,102.845265005,2023-10-13 10:00:00+03:00,58.1985822231,EMA50_TREND_LOSS,5,-0.751403938697,0.0194466901311,-0.770850628828,0.336836248381,0.246149566125,2023-10-12 10:00:00+03:00,1,1178.95639316
T2-BR-H1-000095,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-10-26 18:00:00+03:00,2023-10-26 21:00:00+03:00,2023-10-26 21:00:00+03:00,58.7648459008,59.5248990757,0.760053174817,76.0053174817,2023-10-27 10:00:00+03:00,59.5248990757,INITIAL_STOP,4,-1,0.0263139483692,-1.02631394837,0.271717428578,0.368133290332,2023-10-26 16:00:00+03:00,3,1582.9869494
T2-BR-H1-000096,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-11-01 20:00:00+03:00,2023-11-01 21:00:00+03:00,2023-11-01 21:00:00+03:00,58.2454939267,59.0239669406,0.778473013855,77.8473013855,2023-11-02 19:00:00+03:00,58.6102459471,EMA50_TREND_LOSS,14,-0.468548060015,0.025691320886,-0.494239380901,0.511932139646,0.61605393076,2023-11-01 19:00:00+03:00,1,1529.66910277
T2-BR-H1-000097,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-11-27 19:00:00+03:00,2023-11-27 20:00:00+03:00,2023-11-27 20:00:00+03:00,54.3480510419,54.9794088348,0.63135779294,63.135779294,2023-11-28 13:00:00+03:00,54.7803497328,EMA50_TREND_LOSS,9,-0.684712687001,0.0316777589881,-0.716390445989,0.470739972313,0.663315415532,2023-11-27 17:00:00+03:00,1,1876.78159215
T2-BR-H1-000098,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2023-12-05 18:00:00+03:00,2023-12-05 21:00:00+03:00,2023-12-05 21:00:00+03:00,53.4472651292,54.2783874783,0.831122349087,83.1122349087,2023-12-08 09:00:00+03:00,51.8021063705,ATR_TRAILING_STOP,36,1.97944232946,0.0240638457406,1.95537848372,0.0572565963068,3.46811383344,2023-12-05 17:00:00+03:00,3,1415.47393903
T2-BR-H1-000099,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-02-12 20:00:00+03:00,2024-02-12 23:00:00+03:00,2024-02-12 23:00:00+03:00,55.9556750427,55.6873346467,0.268340395924,26.8340395924,2024-02-14 19:00:00+03:00,56.2862823387,ATR_TRAILING_STOP,28,1.23204445187,0.0745321997873,1.15751225208,0.0760854941288,3.9564456947,2024-02-12 19:00:00+03:00,3,4469.82915057
T2-BR-H1-000100,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-02-21 21:00:00+03:00,2024-02-21 23:00:00+03:00,2024-02-21 23:00:00+03:00,56.581790599,56.1811960112,0.400594587816,40.0594587816,2024-02-22 17:00:00+03:00,56.1975261541,ATR_TRAILING_STOP,10,-0.959235238329,0.0499257868386,-1.00916102517,0.492673935983,0.645572743702,2024-02-21 20:00:00+03:00,2,3028.7961354
T2-BR-H1-000101,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-03-04 15:00:00+03:00,2024-03-04 17:00:00+03:00,2024-03-04 17:00:00+03:00,57.8915190319,57.3937654665,0.497753565342,49.7753565342,2024-03-04 21:00:00+03:00,57.3937654665,INITIAL_STOP,4,-1,0.0401805258517,-1.04018052585,0.994064819254,0.331354939751,2024-03-04 14:00:00+03:00,2,2412.99124142
T2-BR-H1-000102,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-04-01 22:00:00+03:00,2024-04-02 00:00:00+03:00,2024-04-02 00:00:00+03:00,60.3097918792,60.0775961624,0.232195716826,23.2195716826,2024-04-02 17:00:00+03:00,60.6838774724,ATR_TRAILING_STOP,9,1.61107878424,0.086134233109,1.52494455113,0,3.83527883588,2024-04-01 21:00:00+03:00,2,5118.87842557
T2-BR-H1-000103,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-04-02 18:00:00+03:00,2024-04-02 19:00:00+03:00,2024-04-02 19:00:00+03:00,60.9742682323,60.473051471,0.5012167613,50.12167613,2024-04-04 12:00:00+03:00,61.2294224883,ATR_TRAILING_STOP,25,0.509069679442,0.0399028954023,0.46916678404,0.751700604497,1.64007404618,2024-04-02 17:00:00+03:00,1,2407.55487362
T2-BR-H1-000104,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-04-18 20:00:00+03:00,2024-04-18 22:00:00+03:00,2024-04-18 22:00:00+03:00,59.8165723182,60.2480376061,0.431465287905,43.1465287905,2024-04-19 09:00:00+03:00,60.830412527,INITIAL_STOP,3,-2.34976077382,0.046353670992,-2.39611444481,0,0.492179621543,2024-04-18 19:00:00+03:00,2,2809.88612096
T2-BR-H1-000105,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-04-19 13:00:00+03:00,2024-04-19 14:00:00+03:00,2024-04-19 14:00:00+03:00,59.5014598209,60.2055200686,0.7040602477,70.40602477,2024-04-19 21:00:00+03:00,60.2055200686,INITIAL_STOP,7,-1,0.0284066598922,-1.02840665989,0.943777688379,0.447564676963,2024-04-19 00:00:00+03:00,1,1680.70643881
T2-BR-H1-000106,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-05-15 00:00:00+03:00,2024-05-15 11:00:00+03:00,2024-05-15 11:00:00+03:00,59.0348653866,59.198851385,0.163985998475,16.3985998475,2024-05-15 19:00:00+03:00,58.7112438981,ATR_TRAILING_STOP,8,1.97347024434,0.121961632005,1.85150861234,0.519854767345,7.14800305099,2024-05-14 23:00:00+03:00,3,7141.76378046
T2-BR-H1-000107,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-05-22 19:00:00+03:00,2024-05-22 22:00:00+03:00,2024-05-22 22:00:00+03:00,58.1752722805,58.8327427174,0.657470436895,65.7470436895,2024-05-23 14:00:00+03:00,58.7126905783,ATR_TRAILING_STOP,8,-0.817402985277,0.0304196187048,-0.847822603982,0.745556248971,0.443011684171,2024-05-22 17:00:00+03:00,3,1814.27654686
T2-BR-H1-000108,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-07-04 11:00:00+03:00,2024-07-04 12:00:00+03:00,2024-07-04 12:00:00+03:00,62.5183880191,62.2148752886,0.303512730524,30.3512730524,2024-07-05 21:00:00+03:00,62.5971665611,ATR_TRAILING_STOP,24,0.259555972713,0.0658950943028,0.19366087841,0.47287133542,2.38800024387,2024-07-04 00:00:00+03:00,1,3896.77257497
T2-BR-H1-000109,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-07-24 23:00:00+03:00,2024-07-25 10:00:00+03:00,2024-07-25 10:00:00+03:00,58.4279976184,58.8142923128,0.386294694451,38.6294694451,2024-07-25 19:00:00+03:00,58.5574894543,ATR_TRAILING_STOP,9,-0.335215155136,0.0517739443158,-0.386989099451,0.334382597109,2.1363332593,2024-07-24 18:00:00+03:00,2,3067.63351293
T2-BR-H1-000110,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-07-29 11:00:00+03:00,2024-07-29 12:00:00+03:00,2024-07-29 12:00:00+03:00,58.184009419,58.5172533127,0.33324389362,33.324389362,2024-07-31 10:00:00+03:00,57.5381583031,ATR_TRAILING_STOP,28,1.93807336988,0.0600161034692,1.87805726641,0.839831793613,5.4050712871,2024-07-27 00:00:00+03:00,1,3542.22451336
T2-BR-H1-000111,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-09-04 14:00:00+03:00,2024-09-04 16:00:00+03:00,2024-09-04 16:00:00+03:00,53.6581452215,54.4447816722,0.786636450652,78.6636450652,2024-09-05 18:00:00+03:00,53.7705146122,ATR_TRAILING_STOP,17,-0.142847932509,0.0254247053813,-0.16827263789,0.432246184964,1.19557455415,2024-09-04 13:00:00+03:00,2,1528.77957735
T2-BR-H1-000112,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-09-05 19:00:00+03:00,2024-09-05 20:00:00+03:00,2024-09-05 20:00:00+03:00,53.0721522644,53.9670049166,0.89485265222,89.485265222,2024-09-11 13:00:00+03:00,51.2120178239,ATR_TRAILING_STOP,53,2.07870472968,0.0223500483017,2.05635468138,0.460819346342,3.3631727733,2024-09-05 15:00:00+03:00,1,1341.63999108
T2-BR-H1-000113,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-09-30 11:00:00+03:00,2024-09-30 13:00:00+03:00,2024-09-30 13:00:00+03:00,51.9146353121,52.8890833708,0.974448058681,97.4448058681,2024-10-01 15:00:00+03:00,51.9237934854,ATR_TRAILING_STOP,17,-0.00939831855788,0.0205244392678,-0.0299227578257,0.185604581168,0.782590993705,2024-09-27 17:00:00+03:00,2,1257.3867565
T2-BR-H1-000114,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-11-12 19:00:00+03:00,2024-11-12 22:00:00+03:00,2024-11-12 22:00:00+03:00,51.1313677318,51.7505503313,0.61918259951,61.918259951,2024-11-13 21:00:00+03:00,51.3777595958,ATR_TRAILING_STOP,14,-0.397930859524,0.0323006493009,-0.430231508825,0.824414165082,1.21372085415,2024-11-12 14:00:00+03:00,3,1978.23946256
T2-BR-H1-000115,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-11-13 22:00:00+03:00,2024-11-13 23:00:00+03:00,2024-11-13 23:00:00+03:00,51.2235346453,51.6399361463,0.416401501033,41.6401501033,2024-11-14 14:00:00+03:00,51.5354841988,EMA50_TREND_LOSS,6,-0.749155689342,0.0480305665335,-0.797186255876,0.629971829674,0.493761704339,2024-11-13 19:00:00+03:00,1,2928.95578156
T2-BR-H1-000116,T2_Trend_Pullback_Continuation_v1.0,BR,SHORT,2024-12-05 19:00:00+03:00,2024-12-05 21:00:00+03:00,2024-12-05 21:00:00+03:00,51.4846362848,52.0857248355,0.601088550708,60.1088550708,2024-12-09 12:00:00+03:00,51.4056912894,ATR_TRAILING_STOP,21,0.131336714637,0.0332729678122,0.0980637468249,0.533622449583,1.32812698563,2024-12-05 16:00:00+03:00,2,2012.8464048
T2-BR-H1-000117,T2_Trend_Pullback_Continuation_v1.0,BR,LONG,2024-12-26 11:00:00+03:00,2024-12-26 12:00:00+03:00,2024-12-26 12:00:00+03:00,52.7248864182,52.4673798959,0.257506522312,25.7506522312,2024-12-26 19:00:00+03:00,52.4673798959,INITIAL_STOP,7,-1,0.077667935633,-1.07766793563,0.470566191956,0.775050198516,2024-12-26 10:00:00+03:00,1,4703.12514653
