trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-CNY-M30-000011,T3_MTF_Trend_v1.0,CNY,SHORT,2022-10-27 14:30:00+03:00,11.215378235,11.2683302533,0.0529520183338,2022-10-27 17:30:00+03:00,11.2683302533,ATR_TRAILING_STOP,6,-987.093116438,-1.03777004282,0.0529520183338,0.00660038737936,1,0.124648456981,-0.0529520183338,-1.03777004282,18641.2746388,37.2825492776,-1024.37566572,0.001,52.9520183338,0.0377700428224,T3_MTF_Trend_v1.0,0.0529520183338,-1.07554008564
T3-CNY-M30-000012,T3_MTF_Trend_v1.0,CNY,SHORT,2022-10-28 14:30:00+03:00,11.2219786224,11.2681606198,0.0461819974345,2022-10-28 17:00:00+03:00,11.2406207662,ATR_TRAILING_STOP,5,-394.321753748,-0.44697381946,0.0186421437836,0.0541231765107,0.40366690094,1.17195399761,-0.0186421437836,-0.44697381946,21152.1678153,42.3043356307,-436.626089378,0.001,46.1819974345,0.0433069185203,T3_MTF_Trend_v1.0,0.0461819974345,-0.49028073798
T3-CNY-M30-000013,T3_MTF_Trend_v1.0,CNY,SHORT,2022-10-31 14:00:00+03:00,11.1678554459,11.2202641585,0.0524087125903,2022-11-01 09:30:00+03:00,11.1874904277,ATR_TRAILING_STOP,21,-364.34186258,-0.412812693618,0.0382822468003,0.0250814720415,0.730455775541,0.47857447363,-0.0196349818135,-0.412812693618,18555.7524851,37.1115049702,-401.45336755,0.001,52.4087125903,0.0381615937723,T3_MTF_Trend_v1.0,0.0524087125903,-0.45097428739
T3-CNY-M30-000014,T3_MTF_Trend_v1.0,CNY,SHORT,2022-11-10 12:30:00+03:00,11.1968971503,11.2355017389,0.0386045885418,2022-11-10 18:00:00+03:00,11.1784135063,ATR_TRAILING_STOP,11,463.696903591,0.426986651299,0,0.0871251134075,0,2.25685900817,0.0184836439862,0.426986651299,25086.8770214,50.1737540429,413.523149548,0.001,38.6045885418,0.0518073129528,T3_MTF_Trend_v1.0,0.0386045885418,0.375179338346
T3-CNY-M30-000015,T3_MTF_Trend_v1.0,CNY,SHORT,2022-11-24 15:30:00+03:00,11.1718156783,11.1990311617,0.0272154834451,2022-11-24 18:00:00+03:00,11.1990311617,ATR_TRAILING_STOP,5,-972.603796707,-1.07348757938,0.0272154834451,0.00264015495174,1,0.0970092982941,-0.0272154834451,-1.07348757938,35737.1493573,71.4742987146,-1044.07809542,0.001,27.2154834451,0.0734875793787,T3_MTF_Trend_v1.0,0.0272154834451,-1.14697515876
T3-CNY-M30-000016,T3_MTF_Trend_v1.0,CNY,LONG,2022-11-30 12:30:00+03:00,11.295902961,11.2560319922,0.0398709688655,2022-11-30 22:00:00+03:00,11.353752565,ATR_TRAILING_STOP,19,1396.02199282,1.40075863603,0.00264015495174,0.120127050304,0.0662174766971,3.01289518972,0.057849603965,1.40075863603,24131.919618,48.263839236,1347.75815358,0.001,39.8709688655,0.0501618108842,T3_MTF_Trend_v1.0,0.0398709688655,1.35059682514
T3-CNY-M30-000017,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-01 13:30:00+03:00,11.4331910185,11.4006666397,0.0325243787697,2022-12-02 10:30:00+03:00,11.5508790363,ATR_TRAILING_STOP,24,3530.31210037,3.55696318031,0.0118806972828,0.184810846622,0.365285909593,5.68222526034,0.117688017746,3.55696318031,29997.2092995,59.994418599,3470.31768177,0.001,32.5243787697,0.0614923351546,T3_MTF_Trend_v1.0,0.0325243787697,3.49547084515
T3-CNY-M30-000018,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-02 13:00:00+03:00,11.62592233,11.5791965102,0.0467258197943,2022-12-02 16:30:00+03:00,11.6122419079,ATR_TRAILING_STOP,7,-295.809240073,-0.335583669132,0.0136804220498,0.0554432539866,0.292780781803,1.18656567676,-0.0136804220498,-0.335583669132,21622.8153632,43.2456307264,-339.0548708,0.001,46.7258197943,0.0428028873288,T3_MTF_Trend_v1.0,0.0467258197943,-0.378386556461
T3-CNY-M30-000019,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-02 20:00:00+03:00,11.6932462813,11.6342143557,0.0590319255397,2022-12-05 19:00:00+03:00,11.7976488514,ATR_TRAILING_STOP,28,1780.87541219,1.73469811783,0.0250814720415,0.175570304291,0.42487978856,2.97415851992,0.104402570126,1.73469811783,17057.773674,34.1155473481,1746.75986484,0.001,59.0319255397,0.0338799722644,T3_MTF_Trend_v1.0,0.0590319255397,1.70081814557
T3-CNY-M30-000020,T3_MTF_Trend_v1.0,CNY,LONG,2022-12-06 09:30:00+03:00,11.9163393747,11.8273997218,0.0889396528981,2022-12-06 16:00:00+03:00,11.8385071855,ATR_TRAILING_STOP,13,-896.483320578,-0.897599513412,0.0805247260281,0.0171610071863,0.905386106244,0.192951137396,-0.0778321891644,-0.897599513412,11518.1563079,23.0363126157,-919.519633194,0.001,88.9396528981,0.0224871576943,T3_MTF_Trend_v1.0,0.0889396528981,-0.920086671106
