trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-Si-H1-000117,T3_MTF_Trend_v1.0,Si,SHORT,2024-02-29 11:00:00+03:00,123637.434379,124208.773677,571.339298404,2024-03-01 10:00:00+03:00,123983.886689,ATR_TRAILING_STOP,15,-842.261478374,-0.606389778173,389.571137405,447.736272504,0.681856015319,0.783660906495,-346.452310421,-0.606389778173,2.43110365565,0.00486220731131,-842.266340582,0.001,571339.298404,3.50054688271e-06,T3_MTF_Trend_v1.0,571.339298404,-0.60639327872
T3-Si-H1-000118,T3_MTF_Trend_v1.0,Si,LONG,2024-04-15 20:00:00+03:00,125017.9938,124614.355499,403.638300986,2024-04-17 11:00:00+03:00,125643.3607,ATR_TRAILING_STOP,23,2138.93979327,1.54932001817,111.312189398,1092.16901127,0.275772118567,2.70581113982,625.366899816,1.54932001817,3.42029581977,0.00684059163955,2138.93295268,0.001,403638.300986,4.95493117257e-06,T3_MTF_Trend_v1.0,403.638300986,1.54931506323
T3-Si-H1-000119,T3_MTF_Trend_v1.0,Si,SHORT,2024-04-23 15:00:00+03:00,123501.528914,123866.028965,364.500051043,2024-04-23 17:00:00+03:00,123866.028965,ATR_TRAILING_STOP,2,-1401.95172309,-1.00000548697,364.500051043,199.052385746,1,0.546097003764,-364.500051043,-1.00000548697,3.84623189786,0.00769246379571,-1401.95941555,0.001,364500.051043,5.48696768156e-06,T3_MTF_Trend_v1.0,364.500051043,-1.00001097394
T3-Si-H1-000120,T3_MTF_Trend_v1.0,Si,SHORT,2024-04-24 10:00:00+03:00,123129.615246,123487.871201,358.255955295,2024-04-26 12:00:00+03:00,123053.074839,ATR_TRAILING_STOP,34,296.527911525,0.213641688288,111.312189398,745.136891379,0.310705761488,2.07990092102,76.5404071284,0.213641688288,3.8741355403,0.00774827108061,296.520163254,0.001,358255.955295,5.58260084847e-06,T3_MTF_Trend_v1.0,358.255955295,0.213636105687
T3-Si-H1-000121,T3_MTF_Trend_v1.0,Si,SHORT,2024-04-26 14:00:00+03:00,122379.240134,122937.820206,558.580071731,2024-04-27 10:00:00+03:00,122168.755447,ATR_TRAILING_STOP,12,524.119287054,0.376817393648,51.072651606,895.735735858,0.0914329998343,1.60359415094,210.484686773,0.376817393648,2.49005899236,0.00498011798473,524.114306936,0.001,558580.071731,3.5805072562e-06,T3_MTF_Trend_v1.0,558.580071731,0.37681381314
T3-Si-H1-000122,T3_MTF_Trend_v1.0,Si,SHORT,2024-05-02 10:00:00+03:00,122951.515743,123378.163067,426.647324146,2024-05-02 17:00:00+03:00,122705.788229,ATR_TRAILING_STOP,7,804.105913061,0.575945283043,9.1668861857,1004.42881492,0.0214858635386,2.35423676201,245.727513865,0.575945283043,3.27234789631,0.00654469579262,804.099368366,0.001,426647.324146,4.68771251291e-06,T3_MTF_Trend_v1.0,426.647324146,0.57594059533
T3-Si-H1-000123,T3_MTF_Trend_v1.0,Si,SHORT,2024-05-06 12:00:00+03:00,121634.103243,122028.474379,394.371136444,2024-05-06 17:00:00+03:00,121639.893696,ATR_TRAILING_STOP,5,-20.6172183956,-0.0146878230185,154.527509987,703.231125959,0.391832707081,1.78317087883,-5.7904534557,-0.0146878230185,3.56055334065,0.0071211066813,-20.6243395023,0.001,394371.136444,5.07136505484e-06,T3_MTF_Trend_v1.0,394.371136444,-0.0146928943836
T3-Si-H1-000124,T3_MTF_Trend_v1.0,Si,SHORT,2024-05-13 12:00:00+03:00,121624.936357,122051.906833,426.970476907,2024-05-14 11:00:00+03:00,121474.358341,ATR_TRAILING_STOP,15,495.133769163,0.352661421374,0,701.92157079,0,1.64395809255,150.578015271,0.352661421374,3.28822084866,0.00657644169732,495.127192721,0.001,426970.476907,4.68416461599e-06,T3_MTF_Trend_v1.0,426.970476907,0.352656737209
T3-Si-H1-000125,T3_MTF_Trend_v1.0,Si,SHORT,2024-05-21 18:00:00+03:00,119035.945787,119557.297142,521.351355169,2024-05-22 11:00:00+03:00,119177.189342,ATR_TRAILING_STOP,9,-381.703246289,-0.27092200633,141.243555145,538.227174617,0.270918170145,1.03236937869,-141.243555145,-0.27092200633,2.70244717288,0.00540489434576,-381.708651184,0.001,521351.355169,3.83618452349e-06,T3_MTF_Trend_v1.0,521.351355169,-0.270925842514
T3-Si-H1-000126,T3_MTF_Trend_v1.0,Si,SHORT,2024-05-27 12:00:00+03:00,116987.801502,117484.417712,496.616210283,2024-05-27 16:00:00+03:00,117484.417712,ATR_TRAILING_STOP,4,-1405.10740934,-1.00000402725,496.616210283,175.480392697,1,0.353352123962,-496.616210283,-1.00000402725,2.82936275588,0.00565872551176,-1405.11306807,0.001,496616.210283,4.02725476653e-06,T3_MTF_Trend_v1.0,496.616210283,-1.00000805451
T3-Si-H1-000127,T3_MTF_Trend_v1.0,Si,SHORT,2024-06-03 13:00:00+03:00,117548.291114,118198.615617,650.324502353,2024-06-05 11:00:00+03:00,117209.063211,ATR_TRAILING_STOP,30,725.614832675,0.521625591839,128.3364066,1076.45434923,0.197342105572,1.65525725286,339.227903427,0.521625591839,2.13901871086,0.00427803742171,725.610554637,0.001,650324.502353,3.07538773761e-06,T3_MTF_Trend_v1.0,650.324502353,0.521622516451
T3-Si-H1-000128,T3_MTF_Trend_v1.0,Si,SHORT,2024-06-06 23:00:00+03:00,116380.167903,116902.754037,522.586134187,2024-06-07 11:00:00+03:00,116902.754037,ATR_TRAILING_STOP,4,-1398.31238421,-1.00000382712,522.586134187,65.4777584692,1,0.125295629152,-522.586134187,-1.00000382712,2.67575485213,0.00535150970426,-1398.31773572,0.001,522586.134187,3.82712029493e-06,T3_MTF_Trend_v1.0,522.586134187,-1.00000765424
T3-Si-H1-000129,T3_MTF_Trend_v1.0,Si,SHORT,2024-06-10 20:00:00+03:00,116181.115517,116816.907012,635.791494871,2024-06-11 11:00:00+03:00,116801.774249,ATR_TRAILING_STOP,7,-1351.38015576,-0.976201689407,620.658731404,134.884182447,0.976198543722,0.212151599282,-620.658731404,-0.976201689407,2.1773320625,0.00435466412501,-1351.38451042,0.001,635791.494871,3.14568536404e-06,T3_MTF_Trend_v1.0,635.791494871,-0.976204835093
T3-Si-H1-000130,T3_MTF_Trend_v1.0,Si,SHORT,2024-06-17 13:00:00+03:00,116020.040232,116590.78386,570.743628227,2024-06-18 12:00:00+03:00,113803.735973,ATR_TRAILING_STOP,14,5323.13244218,3.88318353231,124.407741091,3618.30093301,0.217974822562,6.33962562884,2216.3042583,3.88318353231,2.40180580903,0.00480361161807,5323.12763856,0.001,570743.628227,3.50420031181e-06,T3_MTF_Trend_v1.0,570.743628227,3.88318002811
T3-Si-H1-000131,T3_MTF_Trend_v1.0,Si,SHORT,2024-06-18 20:00:00+03:00,111830.773245,113118.214065,1287.44082025,2024-06-21 11:00:00+03:00,108906.63438,ATR_TRAILING_STOP,26,3234.40895585,2.27127866253,214.767047779,3830.44887045,0.166817025219,2.97524267539,2924.1388643,2.27127866253,1.10610648329,0.00221221296658,3234.40674364,0.001,1287440.82025,1.55346946325e-06,T3_MTF_Trend_v1.0,1287.44082025,2.27127710906
T3-Si-H1-000132,T3_MTF_Trend_v1.0,Si,SHORT,2024-06-21 12:00:00+03:00,107949.832854,108931.662401,981.829547304,2024-06-21 15:00:00+03:00,107679.796778,ATR_TRAILING_STOP,3,400.55632093,0.27503152328,353.209076824,2172.35932215,0.359745821252,2.21256258595,270.036075996,0.27503152328,1.4833437327,0.00296668746539,400.553354243,0.001,981829.547304,2.03701345666e-06,T3_MTF_Trend_v1.0,981.829547304,0.275029486266
T3-Si-H1-000133,T3_MTF_Trend_v1.0,Si,SHORT,2024-06-24 19:00:00+03:00,105539.119154,106984.446868,1445.32771353,2024-06-25 13:00:00+03:00,106742.862882,ATR_TRAILING_STOP,9,-1216.29357515,-0.832853141789,1203.74372713,439.658850872,0.832851758019,0.304193192143,-1203.74372713,-0.832853141789,1.01042568093,0.00202085136186,-1216.295596,0.001,1445327.71353,1.38376921806e-06,T3_MTF_Trend_v1.0,1445.32771353,-0.832854525558
T3-Si-H1-000134,T3_MTF_Trend_v1.0,Si,SHORT,2024-07-31 16:00:00+03:00,106751.885985,107358.399353,606.513368266,2024-08-01 11:00:00+03:00,106987.947348,ATR_TRAILING_STOP,10,-563.667581986,-0.389213784924,236.06136367,506.348676566,0.389210487388,0.834851634044,-236.06136367,-0.389213784924,2.38780109215,0.0047756021843,-563.672357588,0.001,606513.368266,3.29753655013e-06,T3_MTF_Trend_v1.0,606.513368266,-0.389217082461
T3-Si-H1-000135,T3_MTF_Trend_v1.0,Si,SHORT,2024-08-01 12:00:00+03:00,106227.012357,106796.955883,569.943526443,2024-08-02 11:00:00+03:00,106441.493087,ATR_TRAILING_STOP,14,-542.876881193,-0.376322777033,214.480730623,511.288663655,0.376319267913,0.897086535654,-214.480730623,-0.376322777033,2.53112193164,0.00506224386328,-542.881943437,0.001,569943.526443,3.50911960082e-06,T3_MTF_Trend_v1.0,569.943526443,-0.376326286152
T3-Si-H1-000136,T3_MTF_Trend_v1.0,Si,SHORT,2024-08-05 13:00:00+03:00,105384.744558,106076.409255,691.664696776,2024-08-05 16:00:00+03:00,105957.075148,ATR_TRAILING_STOP,3,-1189.21070428,-0.827471162026,572.330590374,482.883737896,0.827468270452,0.698147151571,-572.330590374,-0.827471162026,2.07783879507,0.00415567759014,-1189.21485996,0.001,691664.696776,2.89157450037e-06,T3_MTF_Trend_v1.0,691.664696776,-0.827474053601
T3-Si-H1-000137,T3_MTF_Trend_v1.0,Si,LONG,2024-08-19 14:00:00+03:00,109596.083551,108916.771171,679.312379786,2024-08-20 12:00:00+03:00,108916.771171,ATR_TRAILING_STOP,13,-1425.27559154,-1.00000294415,679.312379786,39.5198967076,1,0.058176323417,-679.312379786,-1.00000294415,2.09811514401,0.00419623028801,-1425.27978777,0.001,679312.379786,2.94415361697e-06,T3_MTF_Trend_v1.0,679.312379786,-1.00000588831
T3-Si-H1-000138,T3_MTF_Trend_v1.0,Si,LONG,2024-08-20 14:00:00+03:00,109791.213041,109173.831618,617.381422856,2024-08-21 17:00:00+03:00,109883.539401,ATR_TRAILING_STOP,18,211.01153061,0.149541850469,25.9349322144,800.277908329,0.0420079569197,1.29624552781,92.3263604192,0.149541850469,2.28549603442,0.00457099206884,211.006959618,0.001,617381.422856,3.23948846848e-06,T3_MTF_Trend_v1.0,617.381422856,0.149538610981
T3-Si-H1-000139,T3_MTF_Trend_v1.0,Si,LONG,2024-09-19 13:00:00+03:00,114051.951905,113441.580455,610.371449723,2024-09-23 15:00:00+03:00,115409.13108,ATR_TRAILING_STOP,27,3142.14318902,2.22352663384,49.3998708845,2154.61566198,0.0809341113627,3.53000728157,1357.179175,2.22352663384,2.31520144643,0.00463040289286,3142.13855861,0.001,610371.449723,3.27669323476e-06,T3_MTF_Trend_v1.0,610.371449723,2.22352335715
T3-Si-H1-000140,T3_MTF_Trend_v1.0,Si,LONG,2024-09-26 12:00:00+03:00,115408.077635,114881.761713,526.315922512,2024-09-30 13:00:00+03:00,115886.990346,ATR_TRAILING_STOP,30,1314.44891061,0.909930120212,381.723242949,1058.81266733,0.725273978274,2.01174355941,478.912710641,0.909930120212,2.74465237903,0.00548930475806,1314.4434213,0.001,526315.922512,3.79999903946e-06,T3_MTF_Trend_v1.0,526.315922512,0.909926320213
T3-Si-H1-000141,T3_MTF_Trend_v1.0,Si,LONG,2024-10-04 16:00:00+03:00,119002.533877,118383.329532,619.204345319,2024-10-04 23:00:00+03:00,118383.329532,ATR_TRAILING_STOP,7,-1457.69868306,-1.00000322995,619.204345319,128.909816471,1,0.208186227125,-619.204345319,-1.00000322995,2.35414801927,0.00470829603855,-1457.70339135,0.001,619204.345319,3.22995149359e-06,T3_MTF_Trend_v1.0,619.204345319,-1.0000064599
T3-Si-H1-000142,T3_MTF_Trend_v1.0,Si,LONG,2024-10-07 11:00:00+03:00,119327.937297,118706.144335,621.792962185,2024-10-08 11:00:00+03:00,119154.308111,ATR_TRAILING_STOP,15,-402.976639883,-0.279242766491,173.629186945,495.614440026,0.279239549986,0.797073093726,-173.629186945,-0.279242766491,2.32090380064,0.00464180760128,-402.98128169,0.001,621792.962185,3.21650472365e-06,T3_MTF_Trend_v1.0,621.792962185,-0.279245982996
T3-Si-H1-000143,T3_MTF_Trend_v1.0,Si,LONG,2024-10-08 16:00:00+03:00,120207.778084,119573.048587,634.729496528,2024-10-09 16:00:00+03:00,119784.78648,ATR_TRAILING_STOP,15,-959.028636123,-0.666415545151,632.033566194,475.589614166,0.995752631084,0.749279207548,-422.991603452,-0.666415545151,2.26725218254,0.00453450436509,-959.033170628,0.001,634729.496528,3.15094857091e-06,T3_MTF_Trend_v1.0,634.729496528,-0.666418696099
T3-Si-H1-000144,T3_MTF_Trend_v1.0,Si,LONG,2024-10-15 11:00:00+03:00,119838.570357,119230.10373,608.466626876,2024-10-16 11:00:00+03:00,120386.63389,ATR_TRAILING_STOP,15,1287.59345392,0.900725708264,3.75465484869,1186.47093218,0.0061706832928,1.94993592052,548.063533448,0.900725708264,2.34935071454,0.00469870142907,1287.58875521,0.001,608466.626876,3.28695102026e-06,T3_MTF_Trend_v1.0,608.466626876,0.900722421313
T3-Si-H1-000145,T3_MTF_Trend_v1.0,Si,LONG,2024-10-16 12:00:00+03:00,121400.506774,120834.202341,566.304432872,2024-10-16 15:00:00+03:00,120834.202341,ATR_TRAILING_STOP,3,-1442.37739217,-1.00000353167,566.304432872,91.3632679845,1,0.161332425955,-566.304432872,-1.00000353167,2.54700000291,0.00509400000582,-1442.38248617,0.001,566304.432872,3.53166933527e-06,T3_MTF_Trend_v1.0,566.304432872,-1.00000706334
T3-Si-H1-000146,T3_MTF_Trend_v1.0,Si,LONG,2024-11-22 12:00:00+03:00,128110.074989,127376.950624,733.124364101,2024-11-26 12:00:00+03:00,131514.304131,ATR_TRAILING_STOP,30,6630.63647307,4.64345111027,170.211019807,4832.24079025,0.232172095406,6.59129750268,3404.22914245,4.64345111027,1.94776444112,0.00389552888223,6630.63257755,0.001,733124.364101,2.7280501071e-06,T3_MTF_Trend_v1.0,733.124364101,4.64344838222
T3-Si-H1-000147,T3_MTF_Trend_v1.0,Si,LONG,2024-11-26 18:00:00+03:00,133484.237629,132357.140206,1127.09742239,2024-11-27 17:00:00+03:00,135985.175915,ATR_TRAILING_STOP,14,3315.64219882,2.21891758096,66.33223566,4541.88081529,0.0588522645358,4.02971449057,2500.938286,2.21891758096,1.32575930297,0.00265151860594,3315.6395473,0.001,1127097.42239,1.77446950039e-06,T3_MTF_Trend_v1.0,1127.09742239,2.2189158065
T3-Si-H1-000148,T3_MTF_Trend_v1.0,Si,LONG,2024-12-11 11:00:00+03:00,128673.273216,127303.131333,1370.14188313,2024-12-12 12:00:00+03:00,129298.873331,ATR_TRAILING_STOP,16,697.41084332,0.45659367323,339.170487997,2384.20582891,0.247544062533,1.74011601153,625.600115268,0.45659367323,1.11478694824,0.00222957389649,697.408613746,0.001,1370141.88313,1.45970284145e-06,T3_MTF_Trend_v1.0,1370.14188313,0.456592213528
