trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-M30-CNYRUBF-000011,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-04-03 14:00:00+03:00,11.35,11.2925893974,0.0574106026336,2023-04-04 15:00:00+03:00,11.5121912126,ATR_TRAILING_STOP,32,2771.30590454,2.79027227154,0,0.24,0,4.18041248464,0.162191212621,2.79027227154,17086.6587638,34.1733175276,2737.13258701,0.001,57.4106026336,0.0348367707053,T3_MTF_Trend_v1.0,0.0574106026336,2.75543550083
T3-M30-CNYRUBF-000012,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-04-05 18:00:00+03:00,11.6,11.5524008322,0.0475991677633,2023-04-06 16:30:00+03:00,11.6965944832,ATR_TRAILING_STOP,27,2046.22898383,1.9873138041,0.03,0.19,0.630263120338,3.99166642881,0.0965944831599,1.9873138041,21183.7044611,42.3674089223,2003.86157491,0.001,47.5991677633,0.0420175413559,T3_MTF_Trend_v1.0,0.0475991677633,1.94529626275
T3-M30-CNYRUBF-000013,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-04-06 19:30:00+03:00,11.83,11.7626977129,0.0673022870719,2023-04-07 14:00:00+03:00,12.0111631842,ATR_TRAILING_STOP,19,2768.13676991,2.66206680285,0.01,0.31,0.14858336076,4.60608418357,0.18116318417,2.66206680285,15279.7975074,30.5595950148,2737.57717489,0.001,67.3022870719,0.0297166721521,T3_MTF_Trend_v1.0,0.0673022870719,2.6323501307
T3-M30-CNYRUBF-000014,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-04-10 11:30:00+03:00,11.9,11.8168732781,0.0831267219495,2023-04-10 16:30:00+03:00,11.8228864046,ATR_TRAILING_STOP,10,-979.37208789,-0.95172278565,0.0771135953757,0.02,0.927663133674,0.240596519759,-0.0771135953757,-0.95172278565,12700.3816009,25.4007632018,-1004.77285109,0.001,83.1267219495,0.0240596519759,T3_MTF_Trend_v1.0,0.0831267219495,-0.975782437625
T3-M30-CNYRUBF-000015,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-04-28 12:30:00+03:00,11.68,11.7273124007,0.0473124007233,2023-04-28 17:00:00+03:00,11.521328332,ATR_TRAILING_STOP,9,3506.94336655,3.31142925733,0.01,0.28,0.211361077585,5.91811017237,0.15867166799,3.31142925733,22101.8875706,44.2037751411,3462.73959141,0.001,47.3124007233,0.0422722155169,T3_MTF_Trend_v1.0,0.0473124007233,3.26915704182
T3-M30-CNYRUBF-000016,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-05-02 12:30:00+03:00,11.45,11.5207419145,0.070741914485,2023-05-02 18:30:00+03:00,11.5207419145,ATR_TRAILING_STOP,12,-1080.3207574,-1.02827178222,0.070741914485,0,1,0,-0.070741914485,-1.02827178222,15271.2965893,30.5425931786,-1110.86335057,0.001,70.741914485,0.028271782218,T3_MTF_Trend_v1.0,0.070741914485,-1.05654356444
T3-M30-CNYRUBF-000017,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-05-03 11:30:00+03:00,11.42,11.4819578765,0.0619578765188,2023-05-03 17:30:00+03:00,11.4819578765,ATR_TRAILING_STOP,12,-1069.21212389,-1.0322799959,0.0619578765188,0.01,1,0.1613999795,-0.0619578765188,-1.0322799959,17257.0814877,34.5141629754,-1103.72628686,0.001,61.9578765188,0.0322799959,T3_MTF_Trend_v1.0,0.0619578765188,-1.0645599918
T3-M30-CNYRUBF-000018,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-05-04 13:00:00+03:00,11.31,11.3697528878,0.0597528878199,2023-05-04 23:30:00+03:00,11.3116606031,ATR_TRAILING_STOP,21,-29.4079247118,-0.0612623624878,0.03,0.09,0.502067784413,1.50620335324,-0.00166060307332,-0.0612623624878,17709.1835998,35.4183671996,-64.8262919114,0.001,59.7528878199,0.0334711856275,T3_MTF_Trend_v1.0,0.0597528878199,-0.0947335481154
T3-M30-CNYRUBF-000019,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-05-05 10:00:00+03:00,11.16,11.2380349474,0.0780349474022,2023-05-05 15:30:00+03:00,11.1781788092,ATR_TRAILING_STOP,11,-246.358521951,-0.258586824502,0.02,0.1,0.256295424881,1.2814771244,-0.0181788092489,-0.258586824502,13551.9614392,27.1039228783,-273.46244483,0.001,78.0349474022,0.0256295424881,T3_MTF_Trend_v1.0,0.0780349474022,-0.28421636699
T3-M30-CNYRUBF-000020,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-05-10 11:00:00+03:00,11.14,11.2051020712,0.0651020711918,2023-05-11 13:30:00+03:00,10.9258457014,ATR_TRAILING_STOP,35,3469.75497316,3.25879491559,0,0.32,0,4.91535820814,0.214154298595,3.25879491559,16202.1262049,32.4042524099,3437.35072075,0.001,65.1020711918,0.0307209888009,T3_MTF_Trend_v1.0,0.0651020711918,3.22807392679
